annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2021;01;03;02;25;340.0152
2021;01;03;02;26;228021.9782
2021;01;03;02;29;1332989.0021999998
2021;01;03;03;03;8700623.513999999
2021;01;03;04;04;2.9876475817900013E7
2021;01;03;04;24;2.7912143818500005E7
2021;01;03;06;01;5766318.776900001
2021;01;03;06;21;2340.4411
2021;01;04;01;01;692267.3959999997
2021;01;04;01;21;704124.3136999999
2021;01;04;02;05;121826.5906
2021;01;04;02;06;229717.69680000006
2021;01;04;02;09;2051377.7186
2021;01;04;02;25;49309.3338
2021;01;04;02;26;237872.86409999995
2021;01;04;02;29;1021487.7187999999
2021;01;04;03;03;82848.64009999999
2021;01;04;03;23;249694.94269999993
2021;01;04;04;04;5512784.399800001
2021;01;04;04;24;8578681.970099999
2021;01;04;06;01;637803.7031000002
2021;01;04;06;21;673669.3126
2021;01;05;01;01;478044.7431
2021;01;05;01;21;343675.00389999995
2021;01;05;02;05;32395.127399999998
2021;01;05;02;06;65698.5404
2021;01;05;02;09;590706.6829000001
2021;01;05;02;25;2114.8857
2021;01;05;02;26;66389.0516
2021;01;05;02;29;213701.90070000006
2021;01;05;03;03;372496.0769
2021;01;05;03;23;522404.2639000001
2021;01;05;04;04;3417976.706100001
2021;01;05;04;24;3992462.2373999967
2021;01;05;06;01;615048.5706000001
2021;01;05;06;21;467816.26639999985
2021;01;06;01;01;105059.8573
2021;01;06;01;21;75538.92140000002
2021;01;06;02;05;7480.556600000001
2021;01;06;02;06;16141.436699999998
2021;01;06;02;09;136199.456
2021;01;06;02;25;261.46290000000005
2021;01;06;02;26;14189.207
2021;01;06;02;29;49457.847599999994
2021;01;06;03;03;52958.3136
2021;01;06;03;23;85207.10010000001
2021;01;06;04;04;671917.5625999996
2021;01;06;04;24;825261.7140000002
2021;01;06;06;01;142825.59950000004
2021;01;06;06;21;106493.34279999998
2021;02;01;01;01;204780.07019999996
2021;02;01;02;06;1429351.6781
2021;02;01;02;09;1022160.1745000002
2021;02;01;02;10;3433409.572700001
2021;02;01;02;26;66.77940000000001
2021;02;01;02;29;402336.7698999999
2021;02;01;02;30;496243.2165999999
2021;02;01;03;03;1437678.5354000006
2021;02;01;04;04;2617340.9170000004
2021;02;01;04;24;49413.280999999995
2021;02;01;06;01;411334.02210000006
2021;02;02;01;01;99921.1972
2021;02;02;02;06;765949.9348000003
2021;02;02;02;09;492069.0497
2021;02;02;02;10;1926205.0035999997
2021;02;02;02;26;14.839199999999998
2021;02;02;02;29;153663.4063
2021;02;02;02;30;299336.6463
2021;02;02;03;03;775338.9172000001
2021;02;02;04;04;1360763.5371000003
2021;02;02;04;24;32684.786999999997
2021;02;02;06;01;177436.4447
2021;02;03;01;01;688110.7392000001
2021;02;03;02;06;5401679.0962000005
2021;02;03;02;09;3895856.6749999993
2021;02;03;02;10;1.3477426700300004E7
2021;02;03;02;26;304.6862
2021;02;03;02;29;1597641.5268000003
2021;02;03;02;30;1673529.8505000002
2021;02;03;03;03;5438807.006900001
2021;02;03;04;04;1.0229276485799998E7
2021;02;03;04;24;188763.77899999998
2021;02;03;06;01;1933036.1780999997
2021;02;04;01;01;19963.488499999996
2021;02;04;01;21;13727.156200000001
2021;02;04;02;06;15121.885800000002
2021;02;04;02;09;855831.8086
2021;02;04;02;10;1053941.1224000002
2021;02;04;02;26;21011.072399999997
2021;02;04;02;29;583210.8987
2021;02;04;02;30;733260.8261999999
2021;02;04;03;23;752.6212999999999
2021;02;04;04;04;101473.32029999998
2021;02;04;04;24;203226.97829999993
2021;02;04;06;01;7752.802399999999
2021;02;04;06;21;7901.977999999999
2021;02;05;01;01;59634.3278
2021;02;05;01;21;32148.7599
2021;02;05;02;06;41614.7736
2021;02;05;02;09;830742.2607999998
2021;02;05;02;10;1130352.0979999998
2021;02;05;02;26;44218.860700000005
2021;02;05;02;29;423797.0932
2021;02;05;02;30;569080.4495999998
2021;02;05;03;03;3882.5888
2021;02;05;03;23;19522.3714
2021;02;05;04;04;145982.5964
2021;02;05;04;24;183629.58970000004
2021;02;05;06;01;40235.938500000004
2021;02;05;06;21;27523.4274
2021;02;06;01;01;7285.235
2021;02;06;01;21;3984.8253999999997
2021;02;06;02;06;4772.546900000002
2021;02;06;02;09;102342.74589999998
2021;02;06;02;10;141868.69890000005
2021;02;06;02;26;5123.0212
2021;02;06;02;29;52755.667799999996
2021;02;06;02;30;72661.757
2021;02;06;03;23;580.0895
2021;02;06;04;04;13195.294199999997
2021;02;06;04;24;18584.224400000006
2021;02;06;06;01;4252.8919000000005
2021;02;06;06;21;3106.1054
2021;03;01;01;01;4906467.582
2021;03;01;01;21;2586.5511000000006
2021;03;01;02;06;4992968.002799999
2021;03;01;02;09;5269797.228499999
2021;03;01;02;10;5323884.7148
2021;03;01;02;26;4767.5384
2021;03;01;02;30;5478.999900000001
2021;03;01;03;03;6359360.9192
2021;03;01;04;04;1.0643486837199997E7
2021;03;01;04;24;5265675.0809
2021;03;01;06;01;752949.9375
2021;03;02;01;01;4744177.713399999
2021;03;02;01;21;1410.011
2021;03;02;02;06;4964644.8624
2021;03;02;02;09;5153224.8944999995
2021;03;02;02;10;4982699.9603
2021;03;02;02;26;5554.839300000001
2021;03;02;02;30;2752.6398
2021;03;02;03;03;6136028.718900001
2021;03;02;04;04;1.03194991225E7
2021;03;02;04;24;5005700.276900001
2021;03;02;06;01;493176.87659999996
2021;03;03;01;01;1.14061337597E7
2021;03;03;01;21;12756.452299999999
2021;03;03;02;06;1.11793851492E7
2021;03;03;02;09;1.3170972826800004E7
2021;03;03;02;10;1.38322117139E7
2021;03;03;02;26;9885.652499999998
2021;03;03;02;30;19727.432800000002
2021;03;03;03;03;1.59720337887E7
2021;03;03;04;04;2.583388940109999E7
2021;03;03;04;24;1.4257269784100002E7
2021;03;03;06;01;3123055.8829999994
2021;03;04;01;01;983340.0107000003
2021;03;04;01;21;477122.19360000006
2021;03;04;02;06;46274.556599999996
2021;03;04;02;09;1077999.8952
2021;03;04;02;10;1427794.6358000003
2021;03;04;02;26;61010.716499999995
2021;03;04;02;29;429379.2020999999
2021;03;04;02;30;911961.6672
2021;03;04;03;03;15436.232000000002
2021;03;04;03;23;16949.263000000003
2021;03;04;04;04;1010592.3064
2021;03;04;04;24;1406083.6645000002
2021;03;04;06;01;1731168.6829999997
2021;03;04;06;21;1060579.9954
2021;03;05;01;01;586314.3042999996
2021;03;05;01;21;213767.43200000006
2021;03;05;02;06;71394.04239999999
2021;03;05;02;09;726467.4435
2021;03;05;02;10;992758.8647999999
2021;03;05;02;26;67365.4911
2021;03;05;02;29;244410.1972
2021;03;05;02;30;464673.8596000001
2021;03;05;03;03;174695.9119
2021;03;05;03;23;136369.5323
2021;03;05;04;04;1075407.7841000003
2021;03;05;04;24;1024908.4246
2021;03;05;06;01;1425222.5454000002
2021;03;05;06;21;659834.9140999998
2021;03;06;01;01;112982.8385
2021;03;06;01;21;42302.875700000004
2021;03;06;02;06;12203.2367
2021;03;06;02;09;134067.9465
2021;03;06;02;10;201001.78949999996
2021;03;06;02;26;11508.522200000003
2021;03;06;02;29;45468.57660000001
2021;03;06;02;30;95476.53369999999
2021;03;06;03;03;17981.9723
2021;03;06;03;23;16556.8236
2021;03;06;04;04;163761.32169999997
2021;03;06;04;24;172239.4845000001
2021;03;06;06;01;269841.6228
2021;03;06;06;21;126821.95850000001
2021;04;01;01;01;1467006.9426
2021;04;01;02;06;2235350.5459999996
2021;04;01;02;09;2079191.7453000003
2021;04;01;02;26;0.454
2021;04;01;02;29;76411.93089999998
2021;04;01;03;03;7490784.912299999
2021;04;01;04;04;3.1076356252100006E7
2021;04;01;04;24;8483475.450999998
2021;04;01;06;01;2320405.8864
2021;04;02;01;01;629224.4057
2021;04;02;02;06;914324.943
2021;04;02;02;09;1124427.3279000001
2021;04;02;02;29;29096.6265
2021;04;02;03;03;2999337.9358
2021;04;02;04;04;1.2606758986199997E7
2021;04;02;04;24;3822890.1137999995
2021;04;02;06;01;1347214.2171000002
2021;04;03;01;01;2648145.8791
2021;04;03;02;06;3384853.5240000007
2021;04;03;02;09;1.2443854186100002E7
2021;04;03;02;26;41.8441
2021;04;03;02;29;2370694.2326999996
2021;04;03;03;03;1.4170975845200004E7
2021;04;03;04;04;4.240495439599999E7
2021;04;03;04;24;1.55229786716E7
2021;04;03;06;01;3800799.4935
2021;04;04;01;01;242629.31400000007
2021;04;04;01;21;139731.89449999994
2021;04;04;02;06;51649.47319999999
2021;04;04;02;09;1385261.8689
2021;04;04;02;26;48995.587299999985
2021;04;04;02;29;668510.2701000002
2021;04;04;03;03;127440.72940000003
2021;04;04;03;23;96824.1919
2021;04;04;04;04;3315353.8217999996
2021;04;04;04;24;2457672.774700001
2021;04;04;06;01;534410.8196000002
2021;04;04;06;21;427401.8622999998
2021;04;05;01;01;285120.71919999993
2021;04;05;01;21;117002.11740000002
2021;04;05;02;06;34578.346999999994
2021;04;05;02;09;896528.3612999998
2021;04;05;02;26;10522.8842
2021;04;05;02;29;340443.06969999993
2021;04;05;03;03;786607.6218999998
2021;04;05;03;23;499514.03019999986
2021;04;05;04;04;3248001.806999999
2021;04;05;04;24;1837983.9994
2021;04;05;06;01;849225.6539999996
2021;04;05;06;21;495752.6904000001
2021;04;06;01;01;36894.473099999996
2021;04;06;01;21;14810.0844
2021;04;06;02;06;5303.777099999999
2021;04;06;02;09;105404.34300000001
2021;04;06;02;26;2722.888500000001
2021;04;06;02;29;39356.0579
2021;04;06;03;03;78382.675
2021;04;06;03;23;50879.58180000001
2021;04;06;04;04;369466.00350000017
2021;04;06;04;24;208827.49260000003
2021;04;06;06;01;116839.11030000004
2021;04;06;06;21;65210.8704
2021;05;01;01;01;5172790.6099
2021;05;01;01;21;43920.674799999986
2021;05;01;02;06;2041683.4281000006
2021;05;01;02;09;844513.3336000001
2021;05;01;02;29;107436.30940000001
2021;05;01;03;03;3952269.2655000007
2021;05;01;04;04;6610433.380500001
2021;05;01;04;24;164848.8615
2021;05;01;06;01;2235946.8842999996
2021;05;01;06;21;13254.408599999999
2021;05;02;01;01;1826626.6038000002
2021;05;02;01;21;17107.181
2021;05;02;02;06;716475.9085
2021;05;02;02;09;310042.52139999997
2021;05;02;02;29;40622.0133
2021;05;02;03;03;1457961.1753
2021;05;02;04;04;2780675.6794000003
2021;05;02;04;24;178369.9315
2021;05;02;06;01;828572.4835
2021;05;02;06;21;2875.5536
2021;05;03;01;01;4164258.459399999
2021;05;03;01;21;5839036.704999999
2021;05;03;02;06;2885786.5814000005
2021;05;03;02;09;2129823.7678999994
2021;05;03;02;29;441417.1957
2021;05;03;03;03;5808178.2129
2021;05;03;04;04;1.00466534677E7
2021;05;03;04;24;1038.3654999999999
2021;05;03;06;01;1628955.5474999999
2021;05;03;06;21;25175.9656
2021;05;04;01;01;403004.65109999996
2021;05;04;01;21;233329.01780000003
2021;05;04;02;09;465139.12110000005
2021;05;04;02;29;299173.08949999994
2021;05;04;04;04;254836.5268
2021;05;04;04;24;220274.25369999997
2021;05;04;06;01;993181.5572000002
2021;05;04;06;21;751146.1025
2021;05;05;01;01;332629.40920000005
2021;05;05;01;21;143457.2874
2021;05;05;02;09;454908.5015
2021;05;05;02;29;226322.31579999995
2021;05;05;03;03;13443.560099999999
2021;05;05;03;23;19850.8759
2021;05;05;04;04;346799.81889999995
2021;05;05;04;24;226316.6389
2021;05;05;06;01;1154387.6935000003
2021;05;05;06;21;638047.2128000001
2021;05;06;01;01;41504.6713
2021;05;06;01;21;17817.183500000003
2021;05;06;02;09;56269.25850000001
2021;05;06;02;29;27907.671499999997
2021;05;06;04;04;34436.65499999999
2021;05;06;04;24;23243.4557
2021;05;06;06;01;148378.12850000002
2021;05;06;06;21;80848.20920000003
2021;06;01;01;01;479118.01349999994
2021;06;01;02;06;1458037.114
2021;06;01;02;09;2443685.7527999994
2021;06;01;02;29;76820.7745
2021;06;01;03;03;3730072.9231000002
2021;06;01;04;04;1.5929161022200001E7
2021;06;01;04;24;2686664.4546
2021;06;01;06;01;1562302.3249000001
2021;06;02;01;01;189025.2825
2021;06;02;02;06;996057.9046999998
2021;06;02;02;09;1292207.1779000002
2021;06;02;02;29;14751.784599999999
2021;06;02;03;03;1988034.6025999999
2021;06;02;04;04;9823659.6433
2021;06;02;04;24;1614317.6522
2021;06;02;06;01;751780.5590000001
2021;06;03;01;01;854230.7387999999
2021;06;03;02;06;2914403.5946999993
2021;06;03;02;09;8382156.944700001
2021;06;03;02;29;1258384.7160999998
2021;06;03;03;03;7513792.0117999995
2021;06;03;04;04;2.7634838099900004E7
2021;06;03;04;24;5781478.203199999
2021;06;03;06;01;3435102.759400001
2021;06;04;01;01;112082.46979999998
2021;06;04;01;21;99266.4064
2021;06;04;02;09;2302600.6138
2021;06;04;02;29;1439566.3224
2021;06;04;03;03;6321.3609
2021;06;04;03;23;14758.597899999997
2021;06;04;04;04;3104364.1503
2021;06;04;04;24;2480487.7260000003
2021;06;04;06;01;60723.739
2021;06;04;06;21;69063.94069999999
2021;06;05;01;01;188080.9147999999
2021;06;05;01;21;110133.42099999999
2021;06;05;02;09;1579911.9896000004
2021;06;05;02;29;740350.9336999998
2021;06;05;03;03;87030.06480000001
2021;06;05;03;23;119989.4914
2021;06;05;04;04;3314000.3860000004
2021;06;05;04;24;2316209.0979999993
2021;06;05;06;01;146060.70400000006
2021;06;05;06;21;113443.6699
2021;06;06;01;01;40530.71069999999
2021;06;06;01;21;27712.406300000006
2021;06;06;02;09;363978.3477
2021;06;06;02;29;169921.28790000002
2021;06;06;03;03;10822.599699999999
2021;06;06;03;23;16801.839699999997
2021;06;06;04;04;600379.4472999999
2021;06;06;04;24;427660.46290000004
2021;06;06;06;01;31979.581399999995
2021;06;06;06;21;24998.497199999998
2021;07;01;01;01;1387059.4546000003
2021;07;01;01;21;2006.7336
2021;07;01;02;02;1054223.8516000002
2021;07;01;02;05;197942.1454
2021;07;01;02;06;1480762.0688999998
2021;07;01;02;09;921815.1532999999
2021;07;01;02;10;1046450.7020000002
2021;07;01;02;25;228732.5922
2021;07;01;02;29;251990.544
2021;07;01;02;30;3072576.6110999994
2021;07;01;03;03;1674860.8002999998
2021;07;01;04;04;4472837.9624999985
2021;07;01;04;11;2138683.4346000003
2021;07;01;04;24;529992.5011
2021;07;01;04;31;2018897.4900999998
2021;07;01;06;01;671990.5651000001
2021;07;02;01;01;808820.3633
2021;07;02;02;02;582126.8743999997
2021;07;02;02;05;355746.7414
2021;07;02;02;06;954407.1847999997
2021;07;02;02;09;475069.47129999974
2021;07;02;02;10;937493.1883999999
2021;07;02;02;25;37059.7035
2021;07;02;02;29;173206.83389999997
2021;07;02;02;30;1751657.3362
2021;07;02;03;03;1272237.422
2021;07;02;04;04;3294621.2192999995
2021;07;02;04;11;1493840.2506999997
2021;07;02;04;24;540403.1092000001
2021;07;02;04;31;1180094.1590999998
2021;07;02;06;01;425255.4098
2021;07;03;01;01;2102328.4070000015
2021;07;03;01;21;166338.5424
2021;07;03;02;02;1198642.2108000002
2021;07;03;02;05;553692.0554999999
2021;07;03;02;06;1875338.1462000003
2021;07;03;02;09;2162904.4128000005
2021;07;03;02;10;476354.00879999984
2021;07;03;02;25;997937.8148
2021;07;03;02;29;1467518.3302999998
2021;07;03;02;30;5557456.464500002
2021;07;03;03;03;3553060.2018999993
2021;07;03;04;04;5770078.019600002
2021;07;03;04;11;2071017.3522
2021;07;03;04;24;762508.4188
2021;07;03;04;31;948740.6678999999
2021;07;03;06;01;1883347.6541000002
2021;07;04;01;01;33914.5818
2021;07;04;01;21;15087.967899999998
2021;07;04;02;02;6585.2458
2021;07;04;02;05;77874.6258
2021;07;04;02;06;12860.405199999997
2021;07;04;02;09;405794.49539999996
2021;07;04;02;10;814232.7009999999
2021;07;04;02;22;10310.4604
2021;07;04;02;25;52009.7053
2021;07;04;02;26;10569.0013
2021;07;04;02;29;250405.3353
2021;07;04;02;30;1049846.2741
2021;07;04;03;03;5944.854099999999
2021;07;04;03;23;3363.4143000000004
2021;07;04;04;04;149156.75840000002
2021;07;04;04;11;246990.4139
2021;07;04;04;24;132428.01650000003
2021;07;04;04;31;252418.00650000002
2021;07;04;06;01;60868.97139999999
2021;07;04;06;21;34669.0403
2021;07;05;01;01;29855.260800000004
2021;07;05;01;21;8405.6338
2021;07;05;02;02;423.72659999999996
2021;07;05;02;05;61806.475699999995
2021;07;05;02;06;2784.5703999999996
2021;07;05;02;09;360048.0062
2021;07;05;02;10;974942.9073000003
2021;07;05;02;25;28787.0
2021;07;05;02;29;174716.16779999994
2021;07;05;02;30;895505.8293999997
2021;07;05;03;03;29476.8968
2021;07;05;03;23;18546.5937
2021;07;05;04;04;189314.5051
2021;07;05;04;11;329922.32980000007
2021;07;05;04;24;114707.98970000002
2021;07;05;04;31;252410.31950000004
2021;07;05;06;01;77591.5908
2021;07;05;06;21;39914.618800000004
2021;07;06;01;01;3682.338900000001
2021;07;06;01;21;1077.2513000000001
2021;07;06;02;02;282.8169
2021;07;06;02;05;7703.603
2021;07;06;02;06;381.8549
2021;07;06;02;09;44381.0452
2021;07;06;02;10;116220.20619999997
2021;07;06;02;25;3563.1675
2021;07;06;02;29;20591.6696
2021;07;06;02;30;101460.33989999998
2021;07;06;03;03;2805.8087
2021;07;06;03;23;1795.8148
2021;07;06;04;04;20551.4412
2021;07;06;04;11;37352.939399999996
2021;07;06;04;24;12830.795399999999
2021;07;06;04;31;28204.032100000004
2021;07;06;06;01;9775.745799999999
2021;07;06;06;21;5029.269500000001
2021;08;01;01;08;27154.262
2021;08;01;02;08;142378.9168
2021;08;01;03;08;134863.5816
2021;08;01;04;08;725606.9234
2021;08;01;06;08;45909.023400000005
2021;08;02;01;08;20253.4379
2021;08;02;02;08;123555.7986
2021;08;02;03;08;95220.67680000002
2021;08;02;04;08;628285.5546
2021;08;02;06;08;10020.8665
2021;08;03;01;08;627348.8746999999
2021;08;03;02;08;3685887.0947000002
2021;08;03;03;08;3374769.3641
2021;08;03;04;08;1.3959559894399999E7
2021;08;03;06;08;667307.0343
2021;08;04;01;08;40664.98519999999
2021;08;04;03;08;43433.53429999999
2021;08;04;04;08;1232647.4855999998
2021;08;04;06;08;64209.68439999999
2021;08;05;01;08;29249.6181
2021;08;05;03;08;140808.3617
2021;08;05;04;08;1111833.3081000005
2021;08;05;06;08;77700.2437
2021;08;06;01;08;4722.731399999999
2021;08;06;03;08;13854.756000000001
2021;08;06;04;08;131913.08560000002
2021;08;06;06;08;12246.8055
2022;01;01;01;01;1401769.2920000001
2022;01;01;01;21;271712.0593
2022;01;01;02;05;672303.3112999998
2022;01;01;02;06;5299684.133
2022;01;01;02;09;4443521.941999999
2022;01;01;02;26;250526.89269999997
2022;01;01;03;03;3714080.1898999996
2022;01;01;04;04;1.83003837186E7
2022;01;01;04;24;1.4033809239099996E7
2022;01;01;06;01;2510794.0828999984
2022;01;02;01;01;805853.1013000001
2022;01;02;01;21;83459.78510000001
2022;01;02;02;05;557609.6956000001
2022;01;02;02;06;4114293.7233999996
2022;01;02;02;09;3539948.8959
2022;01;02;02;26;96571.56200000002
2022;01;02;03;03;2694144.1294
2022;01;02;04;04;1.6927489145900004E7
2022;01;02;04;24;7886891.500899998
2022;01;02;06;01;1638111.8345
2022;01;03;01;01;4007401.9229999995
2022;01;03;01;21;2171887.0091
2022;01;03;02;05;1575266.3998000002
2022;01;03;02;06;1.3324837611899998E7
2022;01;03;02;09;1.43170052477E7
2022;01;03;02;25;1493.6679000000001
2022;01;03;02;26;227529.45099999997
2022;01;03;02;29;1510774.2011000002
2022;01;03;03;03;8268406.567100002
2022;01;03;04;04;2.8843927200200003E7
2022;01;03;04;24;2.9864202470899995E7
2022;01;03;06;01;5480356.782999997
2022;01;03;06;21;6926.6515
2022;01;04;01;01;692267.3960999999
2022;01;04;01;21;704124.3136999999
2022;01;04;02;05;121826.59060000003
2022;01;04;02;06;229717.69689999995
2022;01;04;02;09;2051377.7185999998
2022;01;04;02;25;49309.3339
2022;01;04;02;26;237872.86410000006
2022;01;04;02;29;1021487.7191
2022;01;04;03;03;82848.64009999999
2022;01;04;03;23;249694.94269999999
2022;01;04;04;04;5512784.399899999
2022;01;04;04;24;8578681.970100002
2022;01;04;06;01;637803.7032
2022;01;04;06;21;673669.3128
2022;01;05;01;01;478044.7432
2022;01;05;01;21;343675.00409999996
2022;01;05;02;05;32395.1274
2022;01;05;02;06;65698.5404
2022;01;05;02;09;590706.6828999998
2022;01;05;02;25;2114.8857
2022;01;05;02;26;66389.0517
2022;01;05;02;29;213701.90079999997
2022;01;05;03;03;372496.0768999999
2022;01;05;03;23;522404.2639000001
2022;01;05;04;04;3417976.7062
2022;01;05;04;24;3992462.2377000004
2022;01;05;06;01;615048.5706
2022;01;05;06;21;467816.2665000001
2022;01;06;01;01;212892.14309999996
2022;01;06;01;21;153677.0102999999
2022;01;06;02;05;16246.004099999996
2022;01;06;02;06;32279.5338
2022;01;06;02;09;304832.34549999994
2022;01;06;02;25;1772.937
2022;01;06;02;26;28436.2226
2022;01;06;02;29;115415.10840000001
2022;01;06;03;03;99207.46390000002
2022;01;06;03;23;160837.12859999997
2022;01;06;04;04;1314591.9052999998
2022;01;06;04;24;1660466.6101999998
2022;01;06;06;01;282036.8964000001
2022;01;06;06;21;213639.88360000003
2022;02;01;01;01;194458.26739999998
2022;02;01;02;06;1357362.8844
2022;02;01;02;09;1043742.2167
2022;02;01;02;10;3592343.9969000006
2022;02;01;02;26;66.5871
2022;02;01;02;29;431272.64259999985
2022;02;01;02;30;560982.5879
2022;02;01;03;03;1365260.9436
2022;02;01;04;04;2485521.6979
2022;02;01;04;24;49270.9701
2022;02;01;06;01;390609.9903
2022;02;02;01;01;94883.40769999998
2022;02;02;02;06;727372.3743000001
2022;02;02;02;09;497003.38270000013
2022;02;02;02;10;2012202.8262000002
2022;02;02;02;26;14.944099999999999
2022;02;02;02;29;164376.83009999996
2022;02;02;02;30;340368.11100000003
2022;02;02;03;03;736274.0669
2022;02;02;04;04;1292229.8233999999
2022;02;02;04;24;32590.6548
2022;02;02;06;01;168492.3384
2022;02;03;01;01;653451.4052
2022;02;03;02;06;5129675.482099999
2022;02;03;02;09;3977721.9759000004
2022;02;03;02;10;1.4110430866700003E7
2022;02;03;02;26;337.8509
2022;02;03;02;29;1713804.4663000002
2022;02;03;02;30;1907562.2124
2022;02;03;03;03;5164894.225100002
2022;02;03;04;04;9714156.938099999
2022;02;03;04;24;188439.55920000002
2022;02;03;06;01;1835679.9541000007
2022;02;04;01;01;19963.488600000004
2022;02;04;01;21;13727.1562
2022;02;04;02;06;15121.885800000004
2022;02;04;02;09;855831.8087
2022;02;04;02;10;1053941.1225000003
2022;02;04;02;26;21011.072399999994
2022;02;04;02;29;583210.8987
2022;02;04;02;30;733260.8263
2022;02;04;03;23;752.6214
2022;02;04;04;04;101473.32050000002
2022;02;04;04;24;203226.97830000008
2022;02;04;06;01;7752.8024000000005
2022;02;04;06;21;7901.977999999999
2022;02;05;01;01;59634.3278
2022;02;05;01;21;32148.759899999994
2022;02;05;02;06;41614.7737
2022;02;05;02;09;830742.2609000002
2022;02;05;02;10;1130352.0979999998
2022;02;05;02;26;44218.860700000005
2022;02;05;02;29;423797.0934
2022;02;05;02;30;569080.4497
2022;02;05;03;03;3882.5888
2022;02;05;03;23;19522.371500000005
2022;02;05;04;04;145982.59670000008
2022;02;05;04;24;183629.58990000005
2022;02;05;06;01;40235.938500000004
2022;02;05;06;21;27523.427399999997
2022;02;06;01;01;14560.944200000002
2022;02;06;01;21;7984.5977
2022;02;06;02;06;9446.215
2022;02;06;02;09;205192.14399999997
2022;02;06;02;10;284911.27829999995
2022;02;06;02;26;10157.1204
2022;02;06;02;29;106204.9724
2022;02;06;02;30;146359.9924
2022;02;06;03;23;826.385
2022;02;06;04;04;25685.402600000005
2022;02;06;04;24;36602.55930000001
2022;02;06;06;01;8453.173099999998
2022;02;06;06;21;6196.554300000001
2022;03;01;01;01;5227069.240200002
2022;03;01;01;21;3694.9362
2022;03;01;02;06;4749006.875099999
2022;03;01;02;09;5456138.686399999
2022;03;01;02;10;5588864.347800001
2022;03;01;02;26;7871.6091
2022;03;01;02;30;7311.8676000000005
2022;03;01;03;03;6028428.1406
2022;03;01;04;04;1.0094732426600002E7
2022;03;01;04;24;5448533.7442000015
2022;03;01;06;01;713769.814
2022;03;02;01;01;5050032.738900001
2022;03;02;01;21;2167.0702
2022;03;02;02;06;4721641.7931
2022;03;02;02;09;5338632.2146
2022;03;02;02;10;5250551.831300002
2022;03;02;02;26;8608.6841
2022;03;02;02;30;3909.4905999999996
2022;03;02;03;03;5816720.103700001
2022;03;02;04;04;9786798.524099998
2022;03;02;04;24;5168272.5518000005
2022;03;02;06;01;467513.7323999999
2022;03;03;01;01;1.2100152270900002E7
2022;03;03;01;21;17660.6407
2022;03;03;02;06;1.06354097372E7
2022;03;03;02;09;1.3647184115800003E7
2022;03;03;02;10;1.4452414541699998E7
2022;03;03;02;26;17566.477
2022;03;03;02;30;29298.980599999995
2022;03;03;03;03;1.5140875722099995E7
2022;03;03;04;04;2.4502705143499997E7
2022;03;03;04;24;1.4808519300599998E7
2022;03;03;06;01;2960574.5505
2022;03;04;01;01;983340.0106999999
2022;03;04;01;21;477122.1937
2022;03;04;02;06;46274.55659999999
2022;03;04;02;09;1077999.8952
2022;03;04;02;10;1427794.6357999996
2022;03;04;02;26;61010.716700000004
2022;03;04;02;29;429379.2023000001
2022;03;04;02;30;911961.6671999998
2022;03;04;03;03;15436.232000000002
2022;03;04;03;23;16949.263
2022;03;04;04;04;1010592.3065999998
2022;03;04;04;24;1406083.6646000003
2022;03;04;06;01;1731168.6830000004
2022;03;04;06;21;1060579.9953999997
2022;03;05;01;01;586314.3042999998
2022;03;05;01;21;213767.43200000003
2022;03;05;02;06;71394.0426
2022;03;05;02;09;726467.4434999999
2022;03;05;02;10;992758.8648999998
2022;03;05;02;26;67365.4911
2022;03;05;02;29;244410.1972
2022;03;05;02;30;464673.8596
2022;03;05;03;03;174695.91189999998
2022;03;05;03;23;136369.53230000002
2022;03;05;04;04;1075407.7842
2022;03;05;04;24;1024908.4245999997
2022;03;05;06;01;1425222.5458000004
2022;03;05;06;21;659834.9141999999
2022;03;06;01;01;227927.50139999998
2022;03;06;01;21;85464.70699999997
2022;03;06;02;06;24130.5111
2022;03;06;02;09;268986.43379999994
2022;03;06;02;10;406692.4765000001
2022;03;06;02;26;22784.438700000002
2022;03;06;02;29;91361.0226
2022;03;06;02;30;193698.74710000004
2022;03;06;03;03;33866.8676
2022;03;06;03;23;31419.283499999994
2022;03;06;04;04;321769.4437000002
2022;03;06;04;24;341938.03790000005
2022;03;06;06;01;542292.7938000001
2022;03;06;06;21;255541.77479999996
2022;04;01;01;01;1394935.7921000002
2022;04;01;02;06;2124617.7435999997
2022;04;01;02;09;2085842.2909999993
2022;04;01;02;26;0.989
2022;04;01;02;29;105655.8464
2022;04;01;03;03;7119721.829399999
2022;04;01;04;04;3.0965732665300004E7
2022;04;01;04;24;9115865.9113
2022;04;01;06;01;2205462.3280999996
2022;04;02;01;01;598386.0863000001
2022;04;02;02;06;869030.2269
2022;04;02;02;09;1136513.3197999997
2022;04;02;02;29;40308.955400000006
2022;04;02;03;03;2850763.8419000003
2022;04;02;04;04;1.2514611720099999E7
2022;04;02;04;24;4135916.3565
2022;04;02;06;01;1280477.3128999998
2022;04;03;01;01;2516999.2478
2022;04;03;02;06;3217171.158900001
2022;04;03;02;09;1.3495708966399996E7
2022;04;03;02;26;67.913
2022;04;03;02;29;2977468.1589
2022;04;03;03;03;1.3468999911299998E7
2022;04;03;04;04;4.0975275670299985E7
2022;04;03;04;24;1.6288076283099998E7
