COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;04;Autre;01;13726066.549100004
01;2014;04;Autre;02;373735453.67
01;2014;04;Autre;04;802939.8180999999
01;2014;04;Bureautique;02;655196919.51
01;2014;04;Cuisson;01;2649650.1308000004
01;2014;04;Cuisson;02;23518592.6225
01;2014;04;Cuisson;04;10811311.298400003
01;2014;04;Froid_alimentaire;02;7821996.145499999
01;2014;04;Process;02;8222781.3244
01;2015;01;Autre;01;40397312.704900004
01;2015;01;Autre;02;1238435532.04
01;2015;01;Autre;04;2434942.7593
01;2015;01;Bureautique;02;2011048260.34
01;2015;01;Cuisson;01;10907456.916000003
01;2015;01;Cuisson;02;148315613.86999995
01;2015;01;Cuisson;04;56306063.33389999
01;2015;01;Froid_alimentaire;02;32459662.38060001
01;2015;01;Process;02;27135076.505599998
01;2015;02;Autre;01;30428609.702199996
01;2015;02;Autre;02;932603362.9999999
01;2015;02;Autre;04;1826188.4005000007
01;2015;02;Bureautique;02;1514418181.9700003
01;2015;02;Cuisson;01;8360296.488699999
01;2015;02;Cuisson;02;111714223.722
01;2015;02;Cuisson;04;42229598.556600004
01;2015;02;Froid_alimentaire;02;24443729.4094
01;2015;02;Process;02;20434054.617499992
01;2015;03;Autre;01;87200279.82200001
01;2015;03;Autre;02;2665353470.65
01;2015;03;Autre;04;4982991.9184
01;2015;03;Bureautique;02;4328164177.110001
01;2015;03;Cuisson;01;28540751.398599997
01;2015;03;Cuisson;02;320076048.76699996
01;2015;03;Cuisson;04;115243671.007
01;2015;03;Froid_alimentaire;02;69859486.3016
01;2015;03;Process;02;58399945.71669998
01;2015;04;Autre;01;16138938.243900001
01;2015;04;Autre;02;452375662.46
01;2015;04;Autre;04;944086.8038
01;2015;04;Bureautique;02;798764213.55
01;2015;04;Cuisson;01;3027104.054799999
01;2015;04;Cuisson;02;29063942.5217
01;2015;04;Cuisson;04;12621711.986100001
01;2015;04;Froid_alimentaire;02;9405592.667000001
01;2015;04;Process;02;9942338.083100002
01;2016;01;Autre;01;38963478.7559
01;2016;01;Autre;02;1237188199.7600002
01;2016;01;Autre;04;2348518.492600001
01;2016;01;Bureautique;02;2026814842.2300003
01;2016;01;Cuisson;01;10156733.156900002
01;2016;01;Cuisson;02;151068490.146
01;2016;01;Cuisson;04;53838360.241699986
01;2016;01;Froid_alimentaire;02;32173151.761700004
01;2016;01;Process;02;27076465.944299996
01;2016;02;Autre;01;29348596.6785
01;2016;02;Autre;02;931664103.7899998
01;2016;02;Autre;04;1761370.8323
01;2016;02;Bureautique;02;1526291262.2299998
01;2016;02;Cuisson;01;7784885.552699999
01;2016;02;Cuisson;02;113789842.85999998
01;2016;02;Cuisson;04;40378820.564899996
01;2016;02;Froid_alimentaire;02;24227972.4014
01;2016;02;Process;02;20389916.3969
01;2016;03;Autre;01;84105237.255
01;2016;03;Autre;02;2662668184.46
01;2016;03;Autre;04;4806127.318500001
01;2016;03;Bureautique;02;4362096113.51
01;2016;03;Cuisson;01;26576378.897699997
01;2016;03;Cuisson;02;326089121.56400007
01;2016;03;Cuisson;04;110192896.983
01;2016;03;Froid_alimentaire;02;69242841.66390002
01;2016;03;Process;02;58273788.39729999
01;2016;04;Autre;01;15600974.076000003
01;2016;04;Autre;02;452945122.496
01;2016;04;Autre;04;912617.2565
01;2016;04;Bureautique;02;806751875.95
01;2016;04;Cuisson;01;2825296.6744
01;2016;04;Cuisson;02;29791654.1899
01;2016;04;Cuisson;04;12095807.477900004
01;2016;04;Froid_alimentaire;02;9342889.1474
01;2016;04;Process;02;9942338.083200002
01;2016;05;Autre;01;1919316.4058
01;2016;05;Autre;02;47540406.5001
01;2016;05;Autre;04;112275.06820000002
01;2016;05;Bureautique;02;81434971.06430002
01;2016;05;Cuisson;01;406655.58829999994
01;2016;05;Cuisson;02;2767715.5626
01;2016;05;Cuisson;04;1547025.9851000006
01;2016;05;Froid_alimentaire;02;813469.3324
01;2016;05;Process;02;1049850.8428999998
01;2017;01;Autre;01;37580533.0477
01;2017;01;Autre;02;1235892818.2500002
01;2017;01;Autre;04;2265161.6688
01;2017;01;Bureautique;02;2042705114.4200003
01;2017;01;Cuisson;01;9457680.296700003
01;2017;01;Cuisson;02;153662539.87699997
01;2017;01;Cuisson;04;51478807.419800006
01;2017;01;Froid_alimentaire;02;31889169.39180001
01;2017;01;Process;02;27017980.3444
01;2017;02;Autre;01;28306916.6792
01;2017;02;Autre;02;930688681.11
01;2017;02;Autre;04;1698854.0058
01;2017;02;Bureautique;02;1538257491.24
01;2017;02;Cuisson;01;7249078.636300001
01;2017;02;Cuisson;02;115745512.64100003
01;2017;02;Cuisson;04;38609154.10679999
01;2017;02;Froid_alimentaire;02;24014120.4658
01;2017;02;Process;02;20345872.9946
01;2017;03;Autre;01;81120024.33
01;2017;03;Autre;02;2659879278.6
01;2017;03;Autre;04;4635539.641200001
01;2017;03;Bureautique;02;4396293408.2
01;2017;03;Cuisson;01;24747203.8247
01;2017;03;Cuisson;02;331747742.84300005
01;2017;03;Cuisson;04;105363452.19600001
01;2017;03;Froid_alimentaire;02;68631630.58869998
01;2017;03;Process;02;58147896.991900004
01;2017;04;Autre;01;15080942.401800001
01;2017;04;Autre;02;453495567.7590001
01;2017;04;Autre;04;882196.6709999997
01;2017;04;Bureautique;02;814819403.4699999
01;2017;04;Cuisson;01;2636943.8063999997
01;2017;04;Cuisson;02;30483997.175199997
01;2017;04;Cuisson;04;11591816.5764
01;2017;04;Froid_alimentaire;02;9280603.7451
01;2017;04;Process;02;9942338.083400002
01;2017;05;Autre;01;3789864.3839
01;2017;05;Autre;02;95525267.96999997
01;2017;05;Autre;04;221697.33140000002
01;2017;05;Bureautique;02;164329609.847
01;2017;05;Cuisson;01;789423.2745
01;2017;05;Cuisson;02;5648931.4644
01;2017;05;Cuisson;04;3041851.5810000002
01;2017;05;Froid_alimentaire;02;1627961.5539
01;2017;05;Process;02;2108020.7824999997
01;2018;01;Autre;01;36246672.2608
01;2018;01;Autre;02;1234551558.8199997
01;2018;01;Autre;04;2184763.2944
01;2018;01;Bureautique;02;2058719781.94
01;2018;01;Cuisson;01;8806738.812700003
01;2018;01;Cuisson;02;156106078.43400002
01;2018;01;Cuisson;04;49222654.31739999
01;2018;01;Froid_alimentaire;02;31607693.252899997
01;2018;01;Process;02;26959619.739699997
01;2018;02;Autre;01;27302209.5414
01;2018;02;Autre;02;929678518.1099999
01;2018;02;Autre;04;1638556.0520000001
01;2018;02;Bureautique;02;1550317377
01;2018;02;Cuisson;01;6750149.0923999995
01;2018;02;Cuisson;02;117587489.779
01;2018;02;Cuisson;04;36917048.0106
01;2018;02;Froid_alimentaire;02;23802155.927499995
01;2018;02;Process;02;20301926.099799998
01;2018;03;Autre;01;78240757.82599999
01;2018;03;Autre;02;2656990959.1600003
01;2018;03;Autre;04;4471006.444199999
01;2018;03;Bureautique;02;4430757860.6
01;2018;03;Cuisson;01;23043923.548100006
01;2018;03;Cuisson;02;337070949.26100004
01;2018;03;Cuisson;04;100745647.882
01;2018;03;Froid_alimentaire;02;68025804.8306
01;2018;03;Process;02;58022270.22100001
01;2018;04;Autre;01;14578243.483099999
01;2018;04;Autre;02;454027686.9320001
01;2018;04;Autre;04;852790.0946999998
01;2018;04;Bureautique;02;822967709.7400001
01;2018;04;Cuisson;01;2461147.6085
01;2018;04;Cuisson;02;31142785.404500004
01;2018;04;Cuisson;04;11108824.949699998
01;2018;04;Froid_alimentaire;02;9218732.433700003
01;2018;04;Process;02;9942338.0855
01;2018;05;Autre;01;5581057.9107
01;2018;05;Autre;02;143991019.093
01;2018;05;Autre;04;326477.5543
01;2018;05;Bureautique;02;249117217.302
01;2018;05;Cuisson;01;1136212.1513000003
01;2018;05;Cuisson;02;8686439.919000002
01;2018;05;Cuisson;04;4454165.0861
01;2018;05;Froid_alimentaire;02;2440793.2715
01;2018;05;Process;02;3174596.4921
01;2019;01;Autre;01;34960153.955
01;2019;01;Autre;02;1233165794.97
01;2019;01;Autre;04;2107218.5051999995
01;2019;01;Bureautique;02;2074859858.1000001
01;2019;01;Cuisson;01;8200600.015499998
01;2019;01;Cuisson;02;158406931.45000002
01;2019;01;Cuisson;04;47065385.2919
01;2019;01;Froid_alimentaire;02;31328699.768500004
01;2019;01;Process;02;26901384.2202
01;2019;02;Autre;01;26333162.6251
01;2019;02;Autre;02;928635138.9299998
01;2019;02;Autre;04;1580398.1169
01;2019;02;Bureautique;02;1562471903.06
01;2019;02;Cuisson;01;6285558.5538
01;2019;02;Cuisson;02;119321718.92900002
01;2019;02;Cuisson;04;35299096.90010001
01;2019;02;Froid_alimentaire;02;23592061.388400007
01;2019;02;Process;02;20258073.9178
01;2019;03;Autre;01;75463634.756
01;2019;03;Autre;02;2654005764.74
01;2019;03;Autre;04;4312310.0377
01;2019;03;Bureautique;02;4465489784.75
01;2019;03;Cuisson;01;21457861.6118
01;2019;03;Cuisson;02;342076481.29199994
01;2019;03;Cuisson;04;96330178.25799999
01;2019;03;Froid_alimentaire;02;67425282.58529998
01;2019;03;Process;02;57896867.54069998
01;2019;04;Autre;01;14092301.704
01;2019;04;Autre;02;454542077.0440001
01;2019;04;Autre;04;824363.7309000001
01;2019;04;Bureautique;02;831197376.5
01;2019;04;Cuisson;01;2297071.399
01;2019;04;Cuisson;02;31769733.654699992
01;2019;04;Cuisson;04;10645956.775600001
01;2019;04;Froid_alimentaire;02;9157275.2114
01;2019;04;Process;02;9942338.0857
01;2019;05;Autre;01;7285033.245799999
01;2019;05;Autre;02;192950113.62100005
01;2019;05;Autre;04;426155.74600000004
01;2019;05;Bureautique;02;335971248.7699999
01;2019;05;Cuisson;01;1445239.9238000002
01;2019;05;Cuisson;02;11889419.442300001
01;2019;05;Cuisson;04;5776966.0272
01;2019;05;Froid_alimentaire;02;3251089.8236000007
01;2019;05;Process;02;4249665.2267
01;2020;01;Autre;01;33719300.5664
01;2020;01;Autre;02;1231737569.3400002
01;2020;01;Autre;04;2032426.0446999995
01;2020;01;Bureautique;02;2091126737.61
01;2020;01;Cuisson;01;7636179.7033
01;2020;01;Cuisson;02;160572516.692
01;2020;01;Cuisson;04;45002664.05859999
01;2020;01;Froid_alimentaire;02;31052169.180700008
01;2020;01;Process;02;26843275.493399996
01;2020;02;Autre;01;25398510.3825
01;2020;02;Autre;02;927559800.8899999
01;2020;02;Autre;04;1524304.4962
01;2020;02;Bureautique;02;1574721623.5700002
01;2020;02;Cuisson;01;5852944.892600001
01;2020;02;Cuisson;02;120953808.35200001
01;2020;02;Cuisson;04;33752054.62150001
01;2020;02;Froid_alimentaire;02;23383821.821499996
01;2020;02;Process;02;20214316.7344
01;2020;03;Autre;01;72785094.45899999
01;2020;03;Autre;02;2650929478.34
01;2020;03;Autre;04;4159247.1393000004
01;2020;03;Bureautique;02;4500494673.33
01;2020;03;Cuisson;01;19980966.335500002
01;2020;03;Cuisson;02;346781496.50299996
01;2020;03;Cuisson;04;92108236.77000001
01;2020;03;Froid_alimentaire;02;66830071.4552
01;2020;03;Process;02;57771748.32290001
01;2020;04;Autre;01;13622558.8481
01;2020;04;Autre;02;455039341.412
01;2020;04;Autre;04;796884.8574999998
01;2020;04;Bureautique;02;839509346.7900002
01;2020;04;Cuisson;01;2143933.9614
01;2020;04;Cuisson;02;32366457.820500005
01;2020;04;Cuisson;04;10202375.343000002
01;2020;04;Froid_alimentaire;02;9096225.869000003
01;2020;04;Process;02;9942338.0857
01;2020;05;Autre;01;8899856.4947
01;2020;05;Autre;02;242408750.06599998
01;2020;05;Autre;04;520618.8266
01;2020;05;Bureautique;02;425002482.131
01;2020;05;Cuisson;01;1717421.8284000002
01;2020;05;Cuisson;02;15258237.462899996
01;2020;05;Cuisson;04;7009365.3805
01;2020;05;Froid_alimentaire;02;4058432.8486000006
01;2020;05;Process;02;5333315.369399998
01;2021;01;Autre;01;32410088.773600005
01;2021;01;Autre;02;1221937848.4000003
01;2021;01;Autre;04;1953513.6570999997
01;2021;01;Bureautique;02;2044787112.24
01;2021;01;Cuisson;01;7101697.726900001
01;2021;01;Cuisson;02;161506292.92
01;2021;01;Cuisson;04;42899087.705299996
01;2021;01;Froid_alimentaire;02;30778079.283099998
01;2021;01;Process;02;26606335.3765
01;2021;02;Autre;01;24412369.9475
01;2021;02;Autre;02;920180067.8600001
01;2021;02;Autre;04;1465120.7988
01;2021;02;Bureautique;02;1539825718.1
01;2021;02;Cuisson;01;5443277.7446
01;2021;02;Cuisson;02;121657755.118
01;2021;02;Cuisson;04;32174369.538399994
01;2021;02;Froid_alimentaire;02;23177419.6112
01;2021;02;Process;02;20035891.862199996
01;2021;03;Autre;01;69958985.92899999
01;2021;03;Autre;02;2629835026.4100003
01;2021;03;Autre;04;3997751.396199999
01;2021;03;Bureautique;02;4400756763.41
01;2021;03;Cuisson;01;18582404.617799997
01;2021;03;Cuisson;02;348817055.67199993
01;2021;03;Cuisson;04;87802651.473
01;2021;03;Froid_alimentaire;02;66240086.43809999
01;2021;03;Process;02;57261734.87349999
01;2021;04;Autre;01;13123064.6663
01;2021;04;Autre;02;452438363.58
01;2021;04;Autre;04;767665.7523999999
01;2021;04;Bureautique;02;822719062.3500001
01;2021;04;Cuisson;01;1998503.7640000002
01;2021;04;Cuisson;02;32705920.164799996
01;2021;04;Cuisson;04;9747518.931000002
01;2021;04;Froid_alimentaire;02;9035584.405299999
01;2021;04;Process;02;9876054.984
01;2021;05;Autre;01;8573528.7198
01;2021;05;Autre;02;241075310.76299995
01;2021;05;Autre;04;501529.41709999996
01;2021;05;Bureautique;02;416502417.5170001
01;2021;05;Cuisson;01;1600923.0222999998
01;2021;05;Cuisson;02;15547320.751399998
01;2021;05;Cuisson;04;6696864.227599998
01;2021;05;Froid_alimentaire;02;4031376.286
01;2021;05;Process;02;5297759.592800003
01;2021;06;Autre;01;1706669.3808000004
01;2021;06;Autre;02;42273257.23129999
01;2021;06;Autre;04;99835.7648
01;2021;06;Bureautique;02;72412529.2716
01;2021;06;Cuisson;01;361600.8033000001
01;2021;06;Cuisson;02;2461070.7482000003
01;2021;06;Cuisson;04;1375625.6067
01;2021;06;Froid_alimentaire;02;723342.4546999998
01;2021;06;Process;02;933534.4988999997
01;2022;01;Autre;01;31151705.74880001
01;2022;01;Autre;02;1212182997.9
01;2022;01;Autre;04;1877664.8303
01;2022;01;Bureautique;02;1999474402.0199997
01;2022;01;Cuisson;01;6604625.2005
01;2022;01;Cuisson;02;162317944.355
01;2022;01;Cuisson;04;40893834.518699996
01;2022;01;Froid_alimentaire;02;30506406.584500004
01;2022;01;Process;02;26371486.1683
01;2022;02;Autre;01;23464515.811500005
01;2022;02;Autre;02;912834251.14
01;2022;02;Autre;04;1408234.8425000003
01;2022;02;Bureautique;02;1505703175.53
01;2022;02;Cuisson;01;5062284.169200001
01;2022;02;Cuisson;02;122269543.47199997
01;2022;02;Cuisson;04;30670429.995400004
01;2022;02;Froid_alimentaire;02;22972838.6782
01;2022;02;Process;02;19859039.49899999
01;2022;03;Autre;01;67242590.87999998
01;2022;03;Autre;02;2608836571.26
01;2022;03;Autre;04;3842524.953200001
01;2022;03;Bureautique;02;4303228585.57
01;2022;03;Cuisson;01;17281734.226199996
01;2022;03;Cuisson;02;350582700.73599994
01;2022;03;Cuisson;04;83698310.275
01;2022;03;Froid_alimentaire;02;65655295.99419999
01;2022;03;Process;02;56756206.1132
01;2022;04;Autre;01;12641885.574700002
01;2022;04;Autre;02;449838810.0130001
01;2022;04;Autre;04;739517.9539000001
01;2022;04;Bureautique;02;806264671.8900002
01;2022;04;Cuisson;01;1862938.6845000002
01;2022;04;Cuisson;02;33016756.454599995
01;2022;04;Cuisson;04;9312941.048600003
01;2022;04;Froid_alimentaire;02;8975346.679600002
01;2022;04;Process;02;9810214.996800002
01;2022;05;Autre;01;8259166.895599999
01;2022;05;Autre;02;239740392.2570001
01;2022;05;Autre;04;483139.99399999995
01;2022;05;Bureautique;02;408172373.502
01;2022;05;Cuisson;01;1492326.8550999996
01;2022;05;Cuisson;02;15815386.419700002
01;2022;05;Cuisson;04;6398295.128
01;2022;05;Froid_alimentaire;02;4004500.974500001
01;2022;05;Process;02;5262440.826099999
01;2022;06;Autre;01;3362755.0831999993
01;2022;06;Autre;02;84615982.89799996
01;2022;06;Autre;04;196712.507
01;2022;06;Bureautique;02;143885716.132
01;2022;06;Cuisson;01;701214.1857999999
01;2022;06;Cuisson;02;5000805.148700001
01;2022;06;Cuisson;04;2699589.0833
01;2022;06;Froid_alimentaire;02;1446946.1343999999
01;2022;06;Process;02;1867406.0548000007
01;2023;01;Autre;01;29942178.97529999
01;2023;01;Autre;02;1202474025.28
01;2023;01;Autre;04;1804760.8842999996
01;2023;01;Bureautique;02;1955165451.8099997
01;2023;01;Cuisson;01;6142344.2093
01;2023;01;Cuisson;02;163014560.19
01;2023;01;Cuisson;04;38982310.13529999
01;2023;01;Froid_alimentaire;02;30237127.732799996
01;2023;01;Process;02;26138705.6078
01;2023;02;Autre;01;22553465.728600003
01;2023;02;Autre;02;905523060.8399999
01;2023;02;Autre;04;1353557.8656
01;2023;02;Bureautique;02;1472336571.8199997
01;2023;02;Cuisson;01;4707957.7247
01;2023;02;Cuisson;02;122794538.26000002
01;2023;02;Cuisson;04;29236789.955100004
01;2023;02;Froid_alimentaire;02;22770063.191600002
01;2023;02;Process;02;19683749.3285
01;2023;03;Autre;01;64631685.896000005
01;2023;03;Autre;02;2587938062.7300005
01;2023;03;Autre;04;3693326.7368
01;2023;03;Bureautique;02;4207862817.84
01;2023;03;Cuisson;01;16072105.924200002
01;2023;03;Cuisson;02;352094637.4509999
01;2023;03;Cuisson;04;79785850.13199998
01;2023;03;Froid_alimentaire;02;65075684.71159999
01;2023;03;Process;02;56255157.09189999
01;2023;04;Autre;01;12178349.786799999
01;2023;04;Autre;02;447241308.5430001
01;2023;04;Autre;04;712402.3308000002
01;2023;04;Bureautique;02;790139436.56
01;2023;04;Cuisson;01;1736569.3448000003
01;2023;04;Cuisson;02;33300535.934599996
01;2023;04;Cuisson;04;8897739.5022
01;2023;04;Froid_alimentaire;02;8915510.6213
01;2023;04;Process;02;9744813.3531
01;2023;05;Autre;01;7956330.757499999
01;2023;05;Autre;02;238404426.95400006
01;2023;05;Autre;04;465424.8902
01;2023;05;Bureautique;02;400008930.2699999
01;2023;05;Cuisson;01;1391097.3121999998
01;2023;05;Cuisson;02;16063588.038099999
01;2023;05;Cuisson;04;6113038.4882
01;2023;05;Froid_alimentaire;02;3977804.486600001
01;2023;05;Process;02;5227358.0501999995
01;2023;06;Autre;01;4938605.2033
01;2023;06;Autre;02;126913900.32399999
01;2023;06;Autre;04;288895.69749999995
01;2023;06;Bureautique;02;213711360.096
01;2023;06;Cuisson;01;1007961.8535999994
