branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;03;01;472847.27869999997;453279.72349999996;433767.54089999996;414310.61530000006;394908.8239;375562.0515;356270.1805;336790.0775;317392.4645;298077.0791;278843.6556;259691.9293;240637.33510000003;221770.4284;203100.1591;184534.5529;166065.04559999998;147690.1735;129411.0919;111225.7304;93135.65400000001;75138.6023;63331.33469999999;51032.05470000001;39040.767;29866.3947;37587.5474;43838.02329999999;49602.4181;54189.35010000001;57772.7364;61153.565599999994;64085.4705;66586.21949999999;68473.4806;70204.70099999999;71815.86540000001;73457.9367;74961.84280000001;76176.44380000001;77298.9086;78335.2486
01;01;03;02;8913909.5896;8546769.6082;8180937.8166000005;7848825.602700001;7512928.913000001;7170510.604799999;6821037.531800001;6507993.9142;6214156.7139;5982701.7303;5771932.612500001;5569368.2169;5375291.249299999;5190476.195699999;5015094.0813;4849014.217700001;4706893.9343;4591893.0068;4493498.3452;4408528.068;4332015.9316;4268660.9907;4223756.8579;4188747.7890999997;4163227.1289000004;4147667.2589999996;4429752.2731;4712804.998500001;4959331.559199999;5211406.3028;5466056.4068;5729049.158299999;5947384.227000001;6142404.361300001;6269228.396799999;6361588.502900001;6433482.813700002;6490517.2552;6534857.480800001;6564567.660800001;6582547.5381;6572603.5998
01;01;03;03;3679917.909;3527634.0741999997;3375780.5637999997;3224357.7281;3073363.1274;2922797.5933999997;2772659.3269;2621056.1535;2470094.9568;2319773.6956;2170089.732;2021041.1819;1872627.4726;1724845.4694;1577693.1598999999;1431165.6003;1285265.9179;1139989.9898;995335.6802000001;851301.2212;707883.3943999999;565083.4886;422894.6111;281318.31349999993;140335.7219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.9;101.9267;195.13920000000002;297.4833;412.2036
01;01;03;04;6771768.216999999;7323424.3237000005;7873206.561400001;8388707.167800002;8907429.604;9432112.476;9963290.1759;1.0445246502799999E7;1.09071880815E7;1.13059385789E7;1.1683199540299999E7;1.2051459508499999E7;1.2410414510200001E7;1.27592072419E7;1.30976556427E7;1.34259898869E7;1.37295612988E7;1.40052085347E7;1.4263455358E7;1.4507476261900002E7;1.4742246383800004E7;1.49630686886E7;1.51585542932E7;1.5343886238499999E7;1.5518697896100001E7;1.5680049463999998E7;1.53472486492E7;1.50150375714E7;1.47199060694E7;1.44204862555E7;1.4119576293699998E7;1.3810607803399999E7;1.3546827527399998E7;1.3306874115700003E7;1.3135810384599999E7;1.2999382583500002E7;1.28836124015E7;1.27825758071E7;1.2694409496800002E7;1.2621154066100001E7;1.2559728071500001E7;1.25262284511E7
01;01;03;06;1032288.8183999999;989570.2297;946970.2069;904489.9578;862131.2301;819893.6199999999;777777.325;735250.0974000001;692900.0127;650730.5998000001;608742.2077;566930.2503;525295.2412;483839.57149999996;442556.8177;401453.4325;360526.7214;319774.09229999996;279197.9593;238794.68949999998;198560.26200000002;158498.8133;118609.69699999999;78936.0046;39431.6919;164.5035;266.4348;374.2334;507.16409999999996;649.9048;803.0233000000001;966.4536;1139.8991999999998;1324.0095999999999;1519.3327000000002;1789.7558;2079.2663;2508.9284000000002;2981.0271;3514.6922;4122.3048;4890.9983
01;01;04;01;0.0;1914.6814;4370.8595000000005;8686.8384;16721.3013;23434.460499999997;30553.388699999996;30553.388699999996;30553.3887;30553.388699999996;30553.388699999996;30553.388699999996;30553.388699999996;30553.388699999996;30553.388699999996;30553.3887;30553.388699999996;30553.388699999996;30553.3887;30553.388800000004;30553.388799999993;30553.388800000004;30553.3888;30553.388800000004;30553.3889;30553.388899999998;28638.7075;26182.5294;21866.5504;13832.0875;7118.928299999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;0.0;178452.3511;399944.0361;667007.9894999999;815126.2275;943671.9665000001;1047936.4027;1047936.4028;1047936.4027999998;1047936.4028999999;1047936.403;1047936.4031;1047936.4031;1047936.4031;1047936.4030999998;1047936.4031;1047936.4032999999;1047936.4034000001;1047936.4034;1047936.4034000002;1047936.4034;1047936.4034;1047936.4034;1047936.4034;1047936.4034;1047936.4034;1164132.2642;1234778.0037999998;1257270.4626;1399465.393;1563710.1734000002;1754365.4788000002;1754365.4788000002;1754365.4787999997;1754365.4789;1754365.4789;1754365.4789;1754365.4789;1754365.4789;1754365.4788999998;1754365.4789;1754365.4789
01;01;04;03;0.0;0.0;0.0;0.0;0.0;0.0;12224.864300000001;12224.8643;12224.8643;12224.8643;12224.8643;12224.8643;12224.8643;12224.8643;12224.8643;12224.864300000001;12224.864300000001;12224.8643;12224.8643;12224.864300000001;12224.8643;12224.864300000001;12224.8643;12224.8643;12224.864399999999;12224.864399999999;12224.864399999999;12224.8644;12224.864399999999;12224.8644;12224.8644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;04;0.0;415549.93970000005;797463.6249000002;1140587.6271000002;1603074.2257999997;2099487.4597;2617397.9124;2617397.9126;2617397.9127;2617397.9127;2617397.9127999996;2617397.913;2617397.9132000003;2617397.9132;2617397.9132;2617397.9132;2617397.9132999997;2617397.9133999995;2617397.9134999993;2617397.9136;2617397.9136999995;2617397.9137;2617397.9137000004;2617397.9137999997;2617397.9139;2617397.9139;2506990.67;2441721.5478000003;2426963.1078999997;2301376.6989;2148831.6262;1982261.8492;1982261.8492;1982261.8492;1982261.8492;1982261.8492000003;1982261.8492;1982261.8492;1982261.8492;1982261.8492000003;1982261.8492000003;1982261.8492000003
01;01;04;06;0.0;3873.9356;6794.3766;10212.415699999998;18786.4597;23773.0371;28514.766300000003;28514.7664;28514.7664;28514.7664;28514.766400000004;28514.766400000004;28514.7665;28514.7665;28514.7665;28514.766499999998;28514.7665;28514.7665;28514.7665;28514.7665;28514.7665;28514.7665;28514.7665;28514.7665;28514.766499999998;28514.7665;24640.8309;21720.389799999997;18302.3507;9728.3066;4741.7292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4548.379800000001;9481.761;14731.6577;20082.8481;25518.613000000005;25518.613000000005;25518.613;25518.613000000005;25518.612999999998;25518.612999999998;25518.612999999998;25518.613000000005;25518.612999999998;25518.612999999998;25518.612999999998;25518.612999999998;25518.612999999998;25518.613100000002;25518.6131;25518.6131;25518.613100000002;25518.6131;25518.613099999995;25518.613100000002;25518.613100000002;20970.2333;16036.852099999996;10786.955299999998;5435.7649;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48101.8407;101759.25779999999;160545.031;220828.753;282543.07680000004;282543.0769;282543.0769;282543.0769;282543.0771;282543.0772;282543.07720000006;282543.07719999994;282543.07719999994;282543.07719999994;282543.07739999995;282543.07739999995;282543.07739999995;282543.07739999995;282543.0774;282543.07739999995;282543.07749999996;282543.07749999996;282543.07759999996;282543.07759999996;282543.07759999996;493118.96770000004;694357.7038;886646.5443000002;1073695.4903;1255766.5177;1255766.5178;1255766.5178;1255766.5178;1255766.5178;1255766.5178
01;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14423.3983;25193.755500000003;35061.0641;44310.4641;52951.8649;52951.8649;52951.8649;52951.8649;52951.865099999995;52951.865099999995;52951.865099999995;52951.8651;52951.8651;52951.865099999995;52951.8652;52951.86530000001;52951.8653;52951.8653;52951.865300000005;52951.865300000005;52951.8653;52951.865300000005;52951.8654;52951.8654;52951.8654;38528.4671;27758.1098;17890.8011;8641.401;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;321697.8091;643887.1971;964293.1335;1286837.7540999998;1611623.6572;1611623.6573;1611623.6574000001;1611623.6575;1611623.6575999998;1611623.6576;1611623.6576;1611623.6576000003;1611623.6575999996;1611623.6576999999;1611623.6577999997;1611623.6577999997;1611623.6578000002;1611623.6577999997;1611623.6579;1611623.6579;1611623.6578999998;1611623.6579;1611623.6579;1611623.6579999998;1611623.6581;1425813.4455;1246419.7744;1075790.187;909955.8256999999;748652.6642;748652.6642;748652.6642;748652.6642;748652.6642;748652.6642
01;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5793.8894;11935.2176;18477.2755;25091.268500000002;31781.9658;31781.9658;31781.9658;31781.9658;31781.9658;31781.9658;31781.9658;31781.965900000003;31781.9659;31781.966;31781.966;31781.966000000004;31781.966;31781.966000000004;31781.966000000004;31781.966000000004;31781.966;31781.966;31781.965999999997;31781.966;31781.966;25988.0765;19846.7481;13304.6902;6690.6972;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5518.9613;11161.3059;16906.408;22751.1359;28716.782900000002;34782.2615;40970.867699999995;47258.108199999995;53686.6284;62890.04220000001;62890.0422;62890.0422;62890.0422;62890.042199999996;62890.042199999996;62890.0423;62890.0424;62890.0424;62890.04239999999;62890.042400000006;62890.042400000006;62890.042400000006;62890.042400000006;62890.0424;62890.042400000006;57371.081099999996;51728.73660000001;45983.634300000005;40138.9064;34173.2593
01;01;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63158.10630000001;128089.1267;195041.55060000002;263837.3583;334707.4871;407509.65699999995;482496.62149999995;559722.9331;639579.9583;721761.2425999999;721761.2426;721761.2426;721761.2425999999;721761.2426;721761.2425999999;721761.2426;721761.2426;721761.2426;721761.2426;721761.2426;721761.2426;721761.2426;721761.2425999999;721761.2426;721761.2427000001;898888.1173;1070368.1719;1236674.1904000002;1398486.8757;1557218.9587
01;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8002.213299999999;15460.778699999999;20064.0993;24311.839;28233.8787;31834.516099999997;35130.6435;38129.183000000005;40859.6987;42555.95620000001;42555.9562;42555.9562;42555.9562;42555.95620000001;42555.9562;42555.95620000001;42555.9563;42555.956300000005;42555.956300000005;42555.9563;42555.956300000005;42555.9563;42555.956300000005;42555.956300000005;42555.956300000005;34553.743;27095.177599999995;22491.857;18244.1173;14322.077499999998
01;01;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;326906.6711;655654.4835000001;988359.5506000001;1322658.6912;1658276.9934;1995432.1235000002;2333866.0031;2673545.2497;3014048.1753999996;3353812.1401000004;3353812.1400999995;3353812.1402000003;3353812.1403000006;3353812.1403;3353812.1402999996;3353812.1403000006;3353812.1403;3353812.1403;3353812.1403;3353812.1403;3353812.140299999;3353812.140399999;3353812.1404;3353812.1404000004;3353812.1404;3196971.7572;3045453.5461999997;2896454.2641000003;2751868.8309;2610363.3027999997
01;01;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6765.3155;13626.247699999998;20584.5614;27719.332599999994;35058.1965;42577.7283;50278.5165;58192.814399999996;66314.86349999999;74682.8644;74682.86439999999;74682.86439999999;74682.8645;74682.8646;74682.86459999999;74682.86469999999;74682.86469999999;74682.8649;74682.865;74682.865;74682.865;74682.86510000001;74682.86510000001;74682.86510000001;74682.8651;67917.54939999999;61056.6172;54098.303400000004;46963.5321;39624.6681
01;01;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4606.7651;9191.1449;13765.594700000001;18316.3979;22857.095800000003;27370.4531;31867.7154;36352.4169;40808.1324;45238.809;45238.809;45238.809;45238.809;45238.809;45238.8091;45238.8091;45238.8091;45238.8091;45238.8091;45238.8091
01;01;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58104.8349;116112.40740000003;174274.0978;232343.56569999998;290579.654;348712.8325;406986.2017;465321.4351000001;523729.5147;581968.0785;581968.0785;581968.0785;581968.0785000001;581968.0785;581968.0785;581968.0785000001;581968.0785;581968.0785;581968.0785999999;581968.0785999999
01;01;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1182.5934;2354.9671000000003;3520.5329;4680.197099999999;5833.2309000000005;6971.275500000001;8101.6604;9225.104000000001;10341.7815;11444.6162;11444.6162;11444.616199999999;11444.6162;11444.6162;11444.6162;11444.6162;11444.6162;11444.6162;11444.6162;11444.6162
01;01;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241445.4109;484637.2141000001;729304.2093999999;975713.2341;1223610.8225;1473212.4363999998;1724227.8286;1976760.3424999998;2230824.7872;2486696.8566000005;2486696.8566000005;2486696.8567000004;2486696.8567000004;2486696.8567000004;2486696.8567000004;2486696.8568;2486696.8569;2486696.8569;2486696.8569;2486696.8570000003
01;01;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5917.9369;11847.3196;17804.4214;23793.6509;29810.156000000006;35946.1727;42243.0598;48684.3163;55273.2955;61992.79559999998;61992.795600000005;61992.7956;61992.7956;61992.7956;61992.7956;61992.7956;61992.795600000005;61992.7956;61992.7956;61992.7956
01;01;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4400.1729;8734.918899999999;13007.1135;17217.2868;21366.087399999997;25452.957500000004;29477.032699999996;33443.4849;37337.5297;41161.9969
01;01;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58311.523700000005;115980.54879999999;172931.71250000002;229179.4465;284738.779;339615.73699999996;394065.6904;447784.32670000003;500870.54839999997;553258.3317999999
01;01;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1115.9284;2231.8876999999998;3352.1871;4476.750499999999;5601.4815;6730.0835;7861.976700000001;8998.1932;10134.369900000002;11274.792599999999
01;01;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;257383.8662;517136.3184;779335.5573;1043980.0179000001;1311071.2926999999;1580587.712;1852291.9207000001;2126515.0194;2403192.9287;2682395.5316
01;01;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6894.960899999999;13885.201100000002;20973.9207;28161.140200000005;35447.1278;42857.85510000001;50390.359399999994;58025.3555;65760.96800000001;73600.05739999999
01;02;01;01;22771.7635;21829.4133;20889.729699999996;19952.7072;19018.34;18086.622300000003;17157.5486;16219.4099;15285.2438;14355.0378;13428.778900000001;12506.4545;11588.0519;10673.558599999998;9762.961800000001;8856.249000000002;7953.407499999999;7054.4250999999995;6159.289100000001;5267.9876;4380.5071;3496.8361;2616.9622;1752.2731999999999;934.7522;99.21860000000001;272.9895;459.87850000000003;646.4045000000001;831.0626000000001;968.7544;1081.573;1196.8569;1308.9961;1416.3644;1513.7717000000002;1607.1866999999997;1716.0656;1807.2018;1893.7678;1975.6335;2041.2005999999997
01;02;01;02;307796.0766;306428.0025;308436.302;320500.5992;322095.7072;315392.6601;307930.9316;300458.6085;293037.906;285775.0836;278516.52650000004;271087.3109;263761.5771;258204.0116;252495.06320000003;246642.348;240499.51130000004;234208.2477;229567.80310000002;224511.8532;219517.8949;214155.5162;208387.1755;203153.8134;197986.0506;192399.9821;188925.8848;182125.16389999999;165847.42429999998;158844.7477;158925.6069;159463.3888;159660.92450000002;159588.6015;159233.967;158588.64420000004;157511.22239999997;156270.8834;153437.6553;150652.9463;147976.30599999998;145406.1212
01;02;01;03;265483.3391;254497.0012;243541.7527;232617.5285;221724.26009999998;210861.8823;200030.3291;189093.09140000003;178202.1691;167357.4141;156558.67690000002;145805.8089;135098.6638;124437.09279999998;113820.94999999998;103250.0879;92724.361;82243.6245;71807.73079999999;61416.540100000006;51069.8983;40767.6699;30509.7091;20295.872900000002;10126.0173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;02;01;04;669518.8707000001;687973.9478000001;703001.4156;707921.7591;723260.2804;746846.0554;771139.7206;794603.1505000001;817940.8448000001;841046.7871;864074.8387;887200.1678;910148.8757999999;931256.5212;952442.8949;973700.6228000001;995176.3022;1016728.4755000001;1036558.1396999999;1056731.8495;1076772.3612;1097109.8686;1117782.1209999998;1137837.525;1157714.1885999998;1177961.2525;1178301.3842;1181961.4161;1195105.2105999999;1198982.1765;1195828.9221;1192223.8073;1188960.9767;1185964.6652;1183261.2222;1180867.5089999998;1178927.0702;1177144.264;1176979.3332;1176777.4766;1176479.2651;1176098.5629999998
01;02;01;06;174770.0687;167537.66379999998;160325.7253;153134.21050000002;145963.07390000002;138812.2728;131681.764;124481.68220000001;117312.09000000001;110172.8901;103063.98430000001;95985.2748;88936.6652;81918.057;74929.35470000001;67970.4613;61041.28049999999;54141.71740000001;47271.674600000006;40431.0599;33619.7721;26837.7225;20084.8148;13360.9551;6666.047999999999;0.0;0.0;0.0;0.0;0.0;0.0;26.151;54.1261;94.89680000000001;136.18009999999998;174.6689;202.245;225.8978;248.54879999999997;270.4078;291.4684;311.06850000000003
01;02;02;01;34348.5182;32927.0941;31509.6924;30096.3047;28686.9221;27281.5359;25880.1379;24465.0665;23055.987299999997;21652.8812;20255.729;18864.511499999997;17479.2095;16099.804;14726.2763;13358.607;11996.777000000002;10640.7681;9290.561;7946.137500000001;6607.478;5274.5647;3947.3786999999998;2625.9019;1310.1149999999998;13.3679;13.339;13.3102;13.2814;13.2527;13.2241;13.1955;13.167;13.1386;13.1102;13.0819;13.0536;13.0254;12.9973;12.9692;12.9412;12.9132
01;02;02;02;471609.007;467098.5379;463882.7368000001;462455.8269;458581.61209999997;448681.8015;435418.31980000006;424125.9397;413010.75279999996;402033.8888;390942.0671;379559.016;368062.64910000004;356479.6369;344819.3919;333090.67750000005;321304.8654;309453.5277999999;297572.9478;285757.2104;274223.1772;262739.3655;251431.81699999995;240009.39729999998;228586.26019999996;217087.33629999997;210090.1763;201729.1754;192118.5347;184665.6619;182712.0381;183481.58510000003;181873.3576;179961.5656;177727.3148;175433.33260000002;173206.019;170518.09139999998;167855.7861;165211.7685;162551.9781;159892.15490000002
01;02;02;03;71774.24489999999;68804.0542;65842.26879999999;62888.871;59943.841799999995;57007.1641;54078.8203;51121.9042;48177.509399999995;45245.596099999995;42326.123999999996;39419.053100000005;36524.3432;33641.9545;30771.8471;27913.981799999998;25068.319000000003;22234.8192;19413.442900000002;16604.1523;13806.9057;11021.6662;8248.3945;5487.0521;2737.6001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;02;02;04;457904.11610000004;466870.402;474527.2598;480380.49899999995;488666.35069999995;502963.1368;520608.96660000004;535576.6182;550346.74;564958.271;579664.5634999999;594641.9598;609712.6146;624849.9293;640044.5601999998;655287.8132;670568.3880999999;685894.7775000001;701230.7704;716482.3467;731432.7195;746313.4349999999;760998.0602999999;775778.3753000001;790540.3334;805345.7352;810134.4399999998;816291.756;823703.4703999999;828962.1666000001;828726.3536000001;825772.1013;825200.3386;824936.8481000002;825000.5167;825128.6078;825194.7079999999;825726.0884999998;826236.5058000002;826733.284;827250.4753000002;827772.328
01;02;02;06;38944.025700000006;37332.4287;35725.3921;34122.9064;32524.9616;30931.548300000002;29342.6566;27738.261899999998;26140.6612;24549.8329;22965.755099999995;21388.405600000002;19817.7633;18253.806399999998;16696.5134;15145.8627;13601.832699999999;12064.4024;10533.5504;9009.256;7491.4964;5980.251700000001;4475.5006;2977.2223000000004;1485.3958000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
