branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2043;8.244931472375548E7;0.0;1.9557812484579995E8;1.9557812484579995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2044;8.351918006036477E7;0.0;1.9692516010630012E8;1.9692516010630012E8;0.0;non
01;01;Etat Initial;Climatisation;99;2045;8.414601606754112E7;0.0;1.9927837766619995E8;1.9927837766619995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2046;1.0730336344688928E8;0.0;1.7706769868279997E8;1.7706769868279997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2047;1.0842876556810094E8;0.0;1.7776555423159996E8;1.7776555423159996E8;0.0;non
01;01;Etat Initial;Climatisation;99;2048;1.1113258977398337E8;0.0;1.7834631744580007E8;1.7834631744580007E8;0.0;non
01;01;Etat Initial;Climatisation;99;2049;1.1170713815152311E8;0.0;1.7871612600360003E8;1.7871612600360003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2050;1.0973773138078065E8;0.0;1.7907703845409998E8;1.7907703845409998E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.373167972013223E8;0.0;1.9406409309199996E7;1.9406409309199996E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.3724054151139197E8;0.0;1.93825870884E7;1.93825870884E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.37428776192319E8;0.0;1.9369787474199995E7;1.9369787474199995E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3782449451824388E8;0.0;1.938669314039999E7;1.938669314039999E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.3897463349628332E8;0.0;1.9488005467200007E7;1.9488005467200007E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.391879906346735E8;0.0;1.9475719471399996E7;1.9475719471399996E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.4249321722830924E8;0.0;2.284155288519999E7;2.284155288519999E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.4808030241781968E8;0.0;2.2860825128900014E7;2.2860825128900014E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.549524514656887E8;0.0;2.2836056949000016E7;2.2836056949000016E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.4965804112420923E8;0.0;2.2822137351200003E7;2.2822137351200003E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.506908694352328E8;0.0;2.280429347629999E7;2.280429347629999E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.514925886203871E8;0.0;2.573461488709998E7;2.573461488709998E7;0.0;non
01;01;Etat Initial;ECS;99;2022;1.662577230567292E8;0.0;3.025148975309999E7;3.025148975309999E7;0.0;non
01;01;Etat Initial;ECS;99;2023;1.6702688305869892E8;0.0;3.01820041458E7;3.01820041458E7;0.0;non
01;01;Etat Initial;ECS;99;2024;1.7421713632352856E8;0.0;3.013832635549998E7;3.013832635549998E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.3569797828060752E8;0.0;3.145128378649998E7;3.145128378649998E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.3851920004519868E8;0.0;3.163506195749999E7;3.163506195749999E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.4025228234616828E8;0.0;3.168585013610003E7;3.168585013610003E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.5684702339281544E8;0.0;3.0414383908000007E7;3.0414383908000007E7;0.0;non
01;01;Etat Initial;ECS;99;2029;2.514018444884954E8;0.0;3.041956062429999E7;3.041956062429999E7;0.0;non
01;01;Etat Initial;ECS;99;2030;2.539999423604176E8;0.0;3.0446521621E7;3.0446521621E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.3590956419219813E8;0.0;3.1153579106699973E7;3.1153579106699973E7;0.0;non
01;01;Etat Initial;ECS;99;2032;2.4151626418540296E8;0.0;3.0932764105700027E7;3.0932764105700027E7;0.0;non
01;01;Etat Initial;ECS;99;2033;2.6510819040958863E8;0.0;3.0889780462300014E7;3.0889780462300014E7;0.0;non
01;01;Etat Initial;ECS;99;2034;2.727110055974916E8;0.0;3.546966760929999E7;3.546966760929999E7;0.0;non
01;01;Etat Initial;ECS;99;2035;3.676374759797755E8;0.0;3.527844719769998E7;3.527844719769998E7;0.0;non
01;01;Etat Initial;ECS;99;2036;3.495425576882354E8;0.0;3.5218436991900034E7;3.5218436991900034E7;0.0;non
01;01;Etat Initial;ECS;99;2037;3.582512687271563E8;0.0;3.500529318429999E7;3.500529318429999E7;0.0;non
01;01;Etat Initial;ECS;99;2038;3.6177525871682364E8;0.0;3.508000385079997E7;3.508000385079997E7;0.0;non
01;01;Etat Initial;ECS;99;2039;3.7437272834208435E8;0.0;3.517524455549999E7;3.517524455549999E7;0.0;non
01;01;Etat Initial;ECS;99;2040;4.8945239294556314E8;0.0;3.6146136626400016E7;3.6146136626400016E7;0.0;non
01;01;Etat Initial;ECS;99;2041;4.4343804391337913E8;0.0;3.807966011410002E7;3.807966011410002E7;0.0;non
01;01;Etat Initial;ECS;99;2042;4.477096716938973E8;0.0;3.8308937840199985E7;3.8308937840199985E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.7866407714624786E8;0.0;3.773794469869999E7;3.773794469869999E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.8487523979489326E8;0.0;3.769854752009999E7;3.769854752009999E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.8851437105878234E8;0.0;3.776336581980001E7;3.776336581980001E7;0.0;non
01;01;Etat Initial;ECS;99;2046;4.983645102311101E8;0.0;4.131199715759997E7;4.131199715759997E7;0.0;non
01;01;Etat Initial;ECS;99;2047;5.035913778607326E8;0.0;4.120053706579999E7;4.120053706579999E7;0.0;non
01;01;Etat Initial;ECS;99;2048;5.1614913917250055E8;0.0;4.1668544777100004E7;4.1668544777100004E7;0.0;non
01;01;Etat Initial;ECS;99;2049;5.188175971926318E8;0.0;4.126729367640002E7;4.126729367640002E7;0.0;non
01;01;Etat Initial;ECS;99;2050;5.0967079685740584E8;0.0;4.089139989920001E7;4.089139989920001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;3.067715682157193E7;0.0;6116511.7738000015;6116511.7738000015;0.0;non
01;01;Etat Initial;Eclairage;99;2011;3.0660120975949317E7;0.0;6139564.1896;6139564.1896;0.0;non
01;01;Etat Initial;Eclairage;99;2012;3.0702173404667042E7;0.0;6191934.4632;6191934.4632;0.0;non
01;01;Etat Initial;Eclairage;99;2013;3.0790578562586393E7;0.0;6323768.542700001;6323768.542700001;0.0;non
01;01;Etat Initial;Eclairage;99;2014;3.1047524504488837E7;0.0;6681626.422700002;6681626.422700002;0.0;non
01;01;Etat Initial;Eclairage;99;2015;3.1095189397107944E7;0.0;6756249.055000001;6756249.055000001;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.183359108292009E7;0.0;7560178.272400001;7560178.272400001;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.2058622172929995E7;0.0;7827329.813499998;7827329.813499998;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.2217836443360977E7;0.0;7994337.0033;7994337.0033;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.2400194470189553E7;0.0;8201915.894299999;8201915.894299999;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.262379647566895E7;0.0;8417618.767999997;8417618.767999997;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.279736454668179E7;0.0;8575383.910299996;8575383.910299996;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.2937850794257592E7;0.0;8659261.686099999;8659261.686099999;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.309023154936486E7;0.0;8730349.249800002;8730349.249800002;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.3259635116309907E7;0.0;8831415.386799997;8831415.386799997;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.8431091427522E7;0.0;1.0818762441800002E7;1.0818762441800002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.9010794529835485E7;0.0;1.1270052240500001E7;1.1270052240500001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.936690733140426E7;0.0;1.1471951995299999E7;1.1471951995299999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.971232710828671E7;0.0;1.1546706631900001E7;1.1546706631900001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;4.994738632221775E7;0.0;1.1597890675900001E7;1.1597890675900001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;5.0463564707367785E7;0.0;1.1821850911200002E7;1.1821850911200002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;5.0915733278891824E7;0.0;1.1388418154600002E7;1.1388418154600002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;5.102456285607086E7;0.0;1.1118260586100003E7;1.1118260586100003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;5.1311262659920596E7;0.0;1.12889204435E7;1.12889204435E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;5.113331354952982E7;0.0;1.1006835646700002E7;1.1006835646700002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;6.893202674620764E7;0.0;1.07540762764E7;1.07540762764E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;6.944554126256318E7;0.0;1.0654091079299998E7;1.0654091079299998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;7.117574875373958E7;0.0;1.20168970565E7;1.20168970565E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;7.187587921526274E7;0.0;1.2228487098999998E7;1.2228487098999998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;7.245923774362923E7;0.0;1.2302297230300006E7;1.2302297230300006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;9.544321662438455E7;0.0;1.4104462041000003E7;1.4104462041000003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;8.647041856310903E7;0.0;1.4544602858999997E7;1.4544602858999997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;8.730338598030998E7;0.0;1.4882892028900001E7;1.4882892028900001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;8.93200909507351E7;0.0;1.5876292247700002E7;1.5876292247700002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;9.047911173206183E7;0.0;1.6350642732300004E7;1.6350642732300004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;9.115818407316954E7;0.0;1.6546279625300001E7;1.6546279625300001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;9.29962483206374E7;0.0;1.6623296087599996E7;1.6623296087599996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;9.397159682568748E7;0.0;1.7059360269599997E7;1.7059360269599997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;9.631491113745226E7;0.0;1.8625886656199995E7;1.8625886656199995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;9.681285306465337E7;0.0;1.8953108943800002E7;1.8953108943800002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;9.510603386334325E7;0.0;1.8392045798400003E7;1.8392045798400003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;4183384.158291133;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;4179371.539486183;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;4181944.2043836163;0.0;2.8073246920200005E7;2.8073246920200005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;4183516.3434378514;0.0;2.8132405372900005E7;2.8132405372900005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;4191015.6790201697;0.0;2.8189681466600005E7;2.8189681466600005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;4203900.472413091;0.0;2.82449606617E7;2.82449606617E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4237717.609547871;0.0;2.82985821527E7;2.82985821527E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4256204.80291396;0.0;2.8331083000900004E7;2.8331083000900004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4266744.9988052305;0.0;2.8361911349400006E7;2.8361911349400006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4271522.579183722;0.0;2.8391370239500005E7;2.8391370239500005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4282833.854066144;0.0;2.84199943394E7;2.84199943394E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4296299.153614539;0.0;2.8449910800799992E7;2.8449910800799992E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4317274.668197585;0.0;2.8433965001900006E7;2.8433965001900006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4331332.866719556;0.0;2.8417720949999996E7;2.8417720949999996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4341920.957602274;0.0;2.8401147834999997E7;2.8401147834999997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6406163.941299892;0.0;3.3467905137800004E7;3.3467905137800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6478532.851221953;0.0;3.36074945836E7;3.36074945836E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6529366.953344028;0.0;3.374549827580001E7;3.374549827580001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6559549.66083093;0.0;3.387851123010001E7;3.387851123010001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;6602960.739288559;0.0;3.411092293110001E7;3.411092293110001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;6635598.440639787;0.0;3.431804076330001E7;3.431804076330001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8721134.574871147;0.0;3.2607556886099994E7;3.2607556886099994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;8757739.642861294;0.0;3.2660519774599995E7;3.2660519774599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;8823126.152140317;0.0;3.2674326395800006E7;3.2674326395800006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;8838387.872736605;0.0;3.2664777016800005E7;3.2664777016800005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.217643192783506E7;0.0;3.2679546710299984E7;3.2679546710299984E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.2336412237994934E7;0.0;3.25003683321E7;3.25003683321E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;9780938.996075293;0.0;3.2172728130399995E7;3.2172728130399995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;9900667.159040688;0.0;3.2199150653399993E7;3.2199150653399993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;1.0038233873719163E7;0.0;3.2193054084299996E7;3.2193054084299996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.3266685549978321E7;0.0;3.756735718420001E7;3.756735718420001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.2040520362958537E7;0.0;3.775763107510001E7;3.775763107510001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.2173030136509338E7;0.0;3.77840438312E7;3.77840438312E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.2419928578241175E7;0.0;3.802820830960004E7;3.802820830960004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.2558325263983237E7;0.0;3.82248293092E7;3.82248293092E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.2699766757747428E7;0.0;3.85955189479E7;3.85955189479E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.584981099983249E7;0.0;3.5213053096099995E7;3.5213053096099995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.5985517953819204E7;0.0;3.53034713647E7;3.53034713647E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.6541863137632515E7;0.0;3.536354988950001E7;3.536354988950001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.6597522759436963E7;0.0;3.538442801409999E7;3.538442801409999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.6219312359387804E7;0.0;3.5356220159200005E7;3.5356220159200005E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.9290049174342442E7;0.0;3053613.668499999;3053613.668499999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.92715465431863E7;0.0;3049434.0099999993;3049434.0099999993;0.0;non
01;02;Etat Initial;ECS;99;2012;1.9283409386880018E7;0.0;3046631.3280999996;3046631.3280999996;0.0;non
01;02;Etat Initial;ECS;99;2013;1.9290658694741204E7;0.0;3044138.6945000016;3044138.6945000016;0.0;non
01;02;Etat Initial;ECS;99;2014;1.932523896437079E7;0.0;3045868.884999999;3045868.884999999;0.0;non
01;02;Etat Initial;ECS;99;2015;1.9384652178349257E7;0.0;3047863.8108999995;3047863.8108999995;0.0;non
01;02;Etat Initial;ECS;99;2016;2.001144426730941E7;0.0;3534547.366700001;3534547.366700001;0.0;non
01;02;Etat Initial;ECS;99;2017;1.9625833257881053E7;0.0;3536221.639299999;3536221.639299999;0.0;non
01;02;Etat Initial;ECS;99;2018;1.967443527226858E7;0.0;3531105.547200003;3531105.547200003;0.0;non
01;02;Etat Initial;ECS;99;2019;1.9696465226236034E7;0.0;3523279.2245999994;3523279.2245999994;0.0;non
01;02;Etat Initial;ECS;99;2020;2.0224493199756768E7;0.0;3518584.0788999996;3518584.0788999996;0.0;non
01;02;Etat Initial;ECS;99;2021;1.9810712763889242E7;0.0;3974854.2499999977;3974854.2499999977;0.0;non
01;02;Etat Initial;ECS;99;2022;2.2305919119020894E7;0.0;4669277.483600002;4669277.483600002;0.0;non
01;02;Etat Initial;ECS;99;2023;2.23785531447177E7;0.0;4664943.925100003;4664943.925100003;0.0;non
01;02;Etat Initial;ECS;99;2024;2.2433258280945092E7;0.0;4661455.171499999;4661455.171499999;0.0;non
01;02;Etat Initial;ECS;99;2025;3.0798865102403328E7;0.0;4895819.855599999;4895819.855599999;0.0;non
01;02;Etat Initial;ECS;99;2026;3.1146792553951617E7;0.0;4921149.069899998;4921149.069899998;0.0;non
01;02;Etat Initial;ECS;99;2027;3.139118727569238E7;0.0;4930321.157999999;4930321.157999999;0.0;non
01;02;Etat Initial;ECS;99;2028;3.355461941886583E7;0.0;4722555.7561;4722555.7561;0.0;non
01;02;Etat Initial;ECS;99;2029;3.326876372487703E7;0.0;4724010.354299998;4724010.354299998;0.0;non
01;02;Etat Initial;ECS;99;2030;3.343320752783884E7;0.0;4720061.857899998;4720061.857899998;0.0;non
01;02;Etat Initial;ECS;99;2031;3.2062994760555685E7;0.0;4804207.261199999;4804207.261199999;0.0;non
01;02;Etat Initial;ECS;99;2032;3.1682411060939383E7;0.0;4779963.599500001;4779963.599500001;0.0;non
01;02;Etat Initial;ECS;99;2033;3.399498605677605E7;0.0;4787909.357899998;4787909.357899998;0.0;non
01;02;Etat Initial;ECS;99;2034;3.613340924442305E7;0.0;5501955.161300005;5501955.161300005;0.0;non
01;02;Etat Initial;ECS;99;2035;5.049637946543368E7;0.0;5507638.8763;5507638.8763;0.0;non
01;02;Etat Initial;ECS;99;2036;4.753147068168636E7;0.0;5508588.824899998;5508588.824899998;0.0;non
01;02;Etat Initial;ECS;99;2037;5.003326486453884E7;0.0;5531381.9279;5531381.9279;0.0;non
01;02;Etat Initial;ECS;99;2038;5.0645720467400365E7;0.0;5553735.466999999;5553735.466999999;0.0;non
01;02;Etat Initial;ECS;99;2039;5.134942712325581E7;0.0;5569622.611399998;5569622.611399998;0.0;non
01;02;Etat Initial;ECS;99;2040;6.750401765135996E7;0.0;5698193.425199999;5698193.425199999;0.0;non
01;02;Etat Initial;ECS;99;2041;6.126500067034758E7;0.0;6000191.262699996;6000191.262699996;0.0;non
01;02;Etat Initial;ECS;99;2042;6.193924157694466E7;0.0;6020830.561900002;6020830.561900002;0.0;non
01;02;Etat Initial;ECS;99;2043;6.611785507828364E7;0.0;5912986.445499999;5912986.445499999;0.0;non
01;02;Etat Initial;ECS;99;2044;6.61158888897941E7;0.0;5895664.424400006;5895664.424400006;0.0;non
01;02;Etat Initial;ECS;99;2045;6.6860536754023224E7;0.0;5911876.200600003;5911876.200600003;0.0;non
01;02;Etat Initial;ECS;99;2046;6.830513788023034E7;0.0;6399182.792300001;6399182.792300001;0.0;non
01;02;Etat Initial;ECS;99;2047;6.812875508889586E7;0.0;6388426.127099993;6388426.127099993;0.0;non
01;02;Etat Initial;ECS;99;2048;7.049984527705306E7;0.0;6505708.1997;6505708.1997;0.0;non
01;02;Etat Initial;ECS;99;2049;7.073706128426689E7;0.0;6461291.306100001;6461291.306100001;0.0;non
01;02;Etat Initial;ECS;99;2050;6.989751278688549E7;0.0;6403819.611700001;6403819.611700001;0.0;non
01;02;Etat Initial;Eclairage;99;2010;4880614.851339655;0.0;970716.9562999998;970716.9562999998;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4875933.46273388;0.0;973093.3984999999;973093.3984999999;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4878934.9051142195;0.0;979094.6210000002;979094.6210000002;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4880769.067344159;0.0;986067.3805000002;986067.3805000002;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4889518.292190199;0.0;1004295.1527000001;1004295.1527000001;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4904550.551148607;0.0;1023856.8644000001;1023856.8644000001;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4944003.87780585;0.0;1074069.2821000002;1074069.2821000002;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4965572.270066286;0.0;1104620.7724;1104620.7724;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4977869.165272769;0.0;1118901.0437999996;1118901.0437999996;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4983443.009047677;0.0;1126915.516;1126915.516;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4996639.496410502;0.0;1143931.9533000002;1143931.9533000002;0.0;non
01;02;Etat Initial;Eclairage;99;2021;5012349.012550295;0.0;1161851.7908;1161851.7908;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5036820.446230516;0.0;1186949.1896000002;1186949.1896000002;0.0;non
01;02;Etat Initial;Eclairage;99;2023;5053221.677839482;0.0;1199061.8244000003;1199061.8244000003;0.0;non
01;02;Etat Initial;Eclairage;99;2024;5065574.450535985;0.0;1205568.3088;1205568.3088;0.0;non
01;02;Etat Initial;Eclairage;99;2025;7145336.703757572;0.0;1532606.7596000007;1532606.7596000007;0.0;non
01;02;Etat Initial;Eclairage;99;2026;7226055.872516794;0.0;1597807.0873;1597807.0873;0.0;non
01;02;Etat Initial;Eclairage;99;2027;7282755.447960648;0.0;1628993.2308999994;1628993.2308999994;0.0;non
01;02;Etat Initial;Eclairage;99;2028;7316420.775542191;0.0;1646260.9060000002;1646260.9060000002;0.0;non
01;02;Etat Initial;Eclairage;99;2029;7364840.824591084;0.0;1657258.0557999993;1657258.0557999993;0.0;non
01;02;Etat Initial;Eclairage;99;2030;7401244.414559763;0.0;1663457.5738000001;1663457.5738000001;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7438614.784448919;0.0;1556469.7855999998;1556469.7855999998;0.0;non
01;02;Etat Initial;Eclairage;99;2032;7469836.75420522;0.0;1543340.9529999997;1543340.9529999997;0.0;non
01;02;Etat Initial;Eclairage;99;2033;7525607.600354976;0.0;1589116.2266999998;1589116.2266999998;0.0;non
