branche;occupation;periodeSimple;energieUsage;usage;usageSimple;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;02;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;03;Cuisson;Cuisson;1.637263133709E8;1.5666860730909997E8;1.49915143652E8;1.4345280656870002E8;1.372690391929E8;1.3135183348750001E8;1.2568970485190001E8;1.201811364964E8;1.149140109568E8;1.0987771126609999E8;1.050621412651E8;1.004576115114E8;9.605489602679999E7;9.18451184231E7;8.7819854584E7;8.39709865148E7;8.029081556619999E7;7.677192487470001E7;7.34072626138E7;7.01900746776E7;6.711387386809999E7;6.4172492550500005E7;6.13600083179E7;5.867078247330001E7;5.60994205449E7;5.364076678480001E7;5.1289879480900005E7;4.90420068108E7;4.68926584671E7;4.4837497094799995E7;4.2872419781E7;4.0993462961E7;3.91968512254E7;3.74789809246E7;3.5836401253E7;3.42658140864E7;3.2764057857499998E7;3.1328123572000004E7;2.9955117058300003E7;2.8642283032300003E7;2.7386986317100003E7;2.61867117346E7
01;01;02;04;Autre;Autre;7.60582928125E7;7.59487647975E7;7.583940393949997E7;7.57301917475E7;7.5621148783E7;7.55122504255E7;7.54035230995E7;7.524064080049999E7;7.50781259025E7;7.491595970950001E7;7.47541401715E7;7.4592665464E7;7.44315374115E7;7.427075621900001E7;7.4110319652E7;7.39502525155E7;7.37905279545E7;7.3631150028E7;7.34721169115E7;7.331340789999999E7;7.31550414435E7;7.2997021642E7;7.283933412500001E7;7.26819879535E7;7.25249900565E7;7.236834475950001E7;7.221202170199999E7;7.205604324949999E7;7.19004093815E7;7.1745093448E7;7.15901221195E7;7.14354933255E7;7.1281186566E7;7.112722029100001E7;7.09735965505E7;7.08202927945E7;7.066733362300001E7;7.0514690336E7;7.03623711335E7;7.0210392395E7;7.00587295615E7;6.99074112715E7
01;01;02;04;Cuisson;Cuisson;1.847713821365E9;1.76806517895E9;1.6918495354150002E9;1.61891952733E9;1.54913344168E9;1.4823556592799997E9;1.418456585075E9;1.356290111215E9;1.2968480752600002E9;1.240011751255E9;1.18566624777E9;1.13370244474E9;1.084015949605E9;1.036507072915E9;9.910803391999999E8;9.4764450173E8;9.061123407950001E8;8.66400409505E8;8.2842897967E8;7.921217906750001E8;7.5740575838E8;7.242112670400001E8;6.92471406295E8;6.6212261446E8;6.3310382798E8;6.0535709151E8;5.788262725649999E8;5.53458346665E8;5.2920215114000005E8;5.06009017965E8;4.83832363555E8;4.62627588315E8;4.4235225703999996E8;4.22965401013E8;4.0442830059250003E8;3.8670364059199995E8;3.69755716018E8;3.5355059504499996E8;3.3805568923300004E8;3.232397306085E8;3.09073245194E8;2.9552752509699994E8
01;01;03;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;03;Cuisson;Cuisson;4.944392795686E8;4.731256274498E8;4.5273066340690005E8;4.332148650438E8;4.145402877806E8;3.9667073363240004E8;3.7957149890830004E8;3.6293597662020004E8;3.470294880173E8;3.318200823622E8;3.17277222047E8;3.033717817261E8;2.900757234956E8;2.773623209832E8;2.652062103233E8;2.535827944719E8;2.424687576459E8;2.318418192822E8;2.2168047599150002E8;2.1196431106740004E8;2.026742076279E8;1.9379111442720002E8;1.852972547054E8;1.771757347561E8;1.694094517151E8;1.619994145967E8;1.5492123117870003E8;1.481530301622E8;1.416830295512E8;1.354950533828E8;1.2957661161930001E8;1.2391604516319999E8;1.1850844926679999E8;1.133380391015E8;1.0839742008000001E8;1.036701002805E8;9.91509444156E7;9.482581558060001E7;9.068838402849999E7;8.67324094152E7;8.29424030067E7;7.93187882947E7
01;01;03;04;Autre;Autre;1.95241987823E8;1.9496084122899997E8;1.9468005600899997E8;1.94399669186E8;1.9411968510599995E8;1.938401138345E8;1.935609533625E8;1.9314273583499998E8;1.927254328945E8;1.9230898685399997E8;1.9189342795099998E8;1.9147876457000002E8;1.910649796345E8;1.9065201162399998E8;1.9024002332900003E8;1.898288738735E8;1.8941856828E8;1.8900911880749997E8;1.886004107175E8;1.8819242193150002E8;1.8778550504950002E8;1.87379338857E8;1.8697391527699998E8;1.865694904775E8;1.8616531434299996E8;1.85778779996E8;1.85400005186E8;1.8502350620400003E8;1.84650953759E8;1.8427868177449998E8;1.8390638822399998E8;1.83534283499E8;1.8317205684249997E8;1.8281266412649998E8;1.8246282293449998E8;1.8210877739749998E8;1.8175874159900004E8;1.8140322112800002E8;1.810453551495E8;1.8068988068050003E8;1.803167946205E8;1.799470538325E8
01;01;03;04;Cuisson;Cuisson;4.74308913567E9;4.53863078708E9;4.342983518889999E9;4.155771459705E9;3.9766304793E9;3.8052098138599997E9;3.6411797307250004E9;3.481596504105E9;3.3290068077950006E9;3.183105561E9;3.04359849688E9;2.9102051772799997E9;2.7826577928650002E9;2.66069923202E9;2.54408705457E9;2.43258500847E9;2.32596946496E9;2.22402595181E9;2.126548995675E9;2.0333425460349998E9;1.9442236941000001E9;1.8590090493300002E9;1.7775280275349998E9;1.699619520035E9;1.625119713995E9;1.5540318621499999E9;1.48611195956E9;1.421172845325E9;1.35909574306E9;1.299726517775E9;1.2429453057650003E9;1.188640873005E9;1.1367682855450003E9;1.0871725150049999E9;1.0397932112299999E9;9.944508542850001E8;9.511039585250001E8;9.0961432115E8;8.69919302237E8;8.319646074334999E8;7.955816003774999E8;7.60801072028E8
01;01;04;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;04;Autre;Autre;0.0;6272314.767000001;1.26386540755E7;1.91005749415E7;2.56596580995E7;3.2317518334499996E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7
01;01;04;04;Cuisson;Cuisson;0.0;8.64255446945E7;1.7054558009499997E8;2.5063645664849997E8;3.2626111341200006E8;3.9732130366400003E8;4.638544926715E8;4.4452721526149994E8;4.26005317477E8;4.0825516267200005E8;3.9124449776600003E8;3.749426806095E8;3.593201663155E8;3.44348486616E8;3.300006185955E8;3.16250573051E8;3.030734572015E8;2.904454118145E8;2.78343549378E8;2.6674593417450002E8;2.556315187105E8;2.4498018586450002E8;2.34772666149E8;2.2499045558750004E8;2.156158354355E8;2.0663181061899996E8;1.98022192165E8;1.89771288E8;1.818641707415E8;1.74286491845E8;1.6702456426E8;1.600652177205E8;1.53395840483E8;1.47004337691E8;1.408791725595E8;1.35009201104E8;1.293837964525E8;1.23992786013E8;1.1882641149850002E8;1.1387532745100002E8;1.091305379785E8;1.045834138315E8
01;01;05;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;04;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4126167.3479999998;8285030.842999999;1.2476929698499998E7;1.6702206920500003E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7;2.09612121365E7
01;01;05;04;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.685401253249999E7;1.11789609809E8;1.6369285606449997E8;2.123064585665E8;2.5759777291000003E8;2.46864513659E8;2.3657847867700002E8;2.2672105997050002E8;2.17274332893E8;2.0822124021449998E8;1.9954536549400002E8;1.9123097543249997E8;1.832630385895E8;1.7562706249E8;1.68309276997E8;1.6129638794250003E8;1.54575700722E8;1.481350583435E8;1.41962758997E8;1.36047637829E8;1.3037898549599999E8;1.249465056065E8;1.19740397705E8;1.1475121358749999E8;1.0996992638649999E8;1.053878484275E8;1.00996685144E8;9.67884782515E7;9.27556295685E7;8.8890808172E7;8.518703569799998E7;8.16375805615E7;7.8236018985E7;7.49761897755E7;7.18521879695E7
01;01;06;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
