branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;04;Etat initial;Chgt systeme_08;0;2031;241015.23469999997;0.0;6508658.785;6508658.785;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2030;244142.78610000003;0.0;6589298.47;6589298.47;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2029;244874.7352;0.0;6611857.636;6611857.636;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2028;245520.9292;0.0;6634888.779;6634888.779;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2027;246162.3484;0.0;6641612.596;6641612.596;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2026;246807.1235;0.0;6661329.895;6661329.895;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2025;247453.18670000002;0.0;6669785.99;6669785.99;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2024;248098.77479999998;0.0;6629527.736;6629527.736;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2023;248745.55359999998;0.0;6648780.702;6648780.702;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2022;249396.2055;0.0;6668347.755;6668347.755;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2021;250046.309;0.0;6687816.729;6687816.729;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2020;250698.2876;0.0;6707438.558;6707438.558;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2019;251352.6811;0.0;6727156.981;6727156.981;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2018;252008.2191;0.0;6746623.295;6746623.295;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2017;252665.6504;0.0;6498252.221;6498252.221;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2016;253324.2436;0.0;6333105.077;6333105.077;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2015;253984.196;0.0;6349619.597;6349619.597;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2014;254426.9798;0.0;6360663.276000001;6360663.276000001;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2013;254868.8696;0.0;6371728.15;6371728.15;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2012;255311.73010000002;0.0;6382797.956;6382797.956;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2011;255754.97699999998;0.0;6393888.466;6393888.466;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2010;256199.39737199998;0.0;6404988.894;6404988.894;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2050;7772.0434;0.0;204190.56;204190.56;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2049;7785.5529;0.0;204691.0225;204691.0225;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2048;7799.0545;0.0;205382.1875;205382.1875;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2047;7821.5676;0.0;205932.065;205932.065;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2046;7837.1963;0.0;206587.3325;206587.3325;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2045;8685.9205;0.0;227868.5875;227868.5875;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2044;8689.104800000001;0.0;227718.42;227718.42;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2043;8691.3053;0.0;228139.7575;228139.7575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2042;8698.3332;0.0;228395.705;228395.705;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2041;8702.9023;0.0;228511.1575;228511.1575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2040;8477.554600000001;0.0;224973.615;224973.615;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2039;8488.1398;0.0;225420.02;225420.02;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2038;8494.5632;0.0;224482.83;224482.83;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2037;8500.7875;0.0;224521.6375;224521.6375;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2036;8508.4873;0.0;224887.0575;224887.0575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2035;8513.6408;0.0;226763.77000000002;226763.77000000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2034;6609.649;0.0;175432.69999999998;175432.69999999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2033;6766.525;0.0;180042.675;180042.675;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2032;6796.18306608806;0.0;181168.25160000002;181168.25160000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2031;6868.486125;0.0;183594.3282;183594.3282;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2030;6930.0792599999995;0.0;184559.7065;184559.7065;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2029;6954.8554178329505;0.0;185351.1855;185351.1855;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2028;6973.41561253173;0.0;185728.1653;185728.1653;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2027;6994.8998624999995;0.0;186241.6466;186241.6466;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2026;7013.982132745619;0.0;186473.7283;186473.7283;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2025;7033.10745;0.0;186691.4112;186691.4112;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2024;7052.416809031831;0.0;184910.6952;184910.6952;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2023;7072.036208096405;0.0;185599.7802;185599.7802;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2022;7091.4616540837005;0.0;186282.66640000002;186282.66640000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2021;7111.150128452346;0.0;186955.95320000002;186955.95320000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2020;7130.181646965149;0.0;187614.7412;187614.7412;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2019;7149.447206250001;0.0;188283.4302;188283.4302;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2018;7168.558805942361;0.0;188952.82009999998;188952.82009999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2017;7187.6214449257595;0.0;184832.2111;184832.2111;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2016;7206.955126436432;0.0;180174.0032;180174.0032;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2015;7226.00985;0.0;180649.1962;180649.1962;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2014;7238.796347921965;0.0;180969.85869999998;180969.85869999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;7251.673868788705;0.0;181291.6217;181291.6217;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;7264.5514042262375;0.0;181613.38509999998;181613.38509999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;7277.416962987198;0.0;181935.3491;181935.3491;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;7290.051536;0.0;182251.31339999998;182251.31339999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2050;339.793;0.0;8494.826000000001;8494.826000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2049;341.0515;0.0;8526.286;8526.286;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2048;342.01050000000004;0.0;8550.267;8550.267;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2047;343.05359999999996;0.0;8576.338;8576.338;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2046;344.05129999999997;0.0;8601.280999999999;8601.280999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2045;381.7292;0.0;9543.228;9543.228;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2044;382.0488;0.0;9551.220000000001;9551.220000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2043;382.44319999999993;0.0;9561.081;9561.081;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2042;382.5699000000001;0.0;9564.252;9564.252;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2041;382.9105;0.0;9572.761999999999;9572.761999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2040;373.1066;0.0;9327.667000000001;9327.667000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2039;373.66970000000003;0.0;9341.743;9341.743;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2038;374.0916;0.0;9352.287;9352.287;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2037;374.5518;0.0;9363.795;9363.795;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2036;374.97310000000004;0.0;9374.330000000002;9374.330000000002;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2035;375.2244;0.0;9380.613;9380.613;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2034;292.3761;0.0;7309.4;7309.4;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2033;296.23040000000003;0.0;7405.759;7405.759;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2032;297.40967;0.0;7626.612;7626.612;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2031;298.18491;0.0;7646.487;7646.487;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2030;299.57476;0.0;7681.664000000001;7681.664000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2029;301.2608;0.0;7724.246000000001;7724.246000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2028;302.36025;0.0;7752.161999999999;7752.161999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2027;303.14847000000003;0.0;7772.3;7772.3;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2026;304.79373;0.0;7813.864;7813.864;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2025;306.23177;0.0;7850.246999999999;7850.246999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2024;307.73505;0.0;7889.212;7889.212;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2023;309.02541;0.0;7922.85;7922.85;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2022;310.20985;0.0;7953.668000000001;7953.668000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2021;311.50971;0.0;7989.3;7989.3;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2020;312.78371;0.0;8022.329;8022.329;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2019;313.77592;0.0;8048.326999999999;8048.326999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2018;314.86154;0.0;8076.856;8076.856;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2017;315.76459;0.0;7894.114999999999;7894.114999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2016;316.68343;0.0;7917.084000000001;7917.084000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2015;317.63106999999997;0.0;7940.776;7940.776;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2014;318.44169999999997;0.0;7961.045;7961.045;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;319.16612;0.0;7979.15;7979.15;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;319.91835000000003;0.0;7997.954;7997.954;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;320.62984;0.0;8015.747;8015.747;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;321.18656;0.0;8029.662;8029.662;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2050;7215.5267;0.0;189360.097;189360.097;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2049;7227.2495;0.0;189716.848;189716.848;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2048;7242.7433;0.0;190275.576;190275.576;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2047;7262.0675;0.0;190971.587;190971.587;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2046;7275.817300000001;0.0;191430.392;191430.392;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2045;8065.2853000000005;0.0;211462.262;211462.262;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2044;8070.1708;0.0;211715.23;211715.23;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2043;8076.3754;0.0;212015.05599999998;212015.05599999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2042;8075.6036;0.0;211879.51;211879.51;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2041;8080.8633;0.0;211848.218;211848.218;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2040;7870.340899999999;0.0;206810.402;206810.402;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2039;7886.163100000001;0.0;207462.245;207462.245;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2038;7891.085300000001;0.0;207690.47999999998;207690.47999999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2037;7896.785099999999;0.0;207964.309;207964.309;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2036;7900.7132;0.0;208216.52399999998;208216.52399999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2035;7907.7434;0.0;208422.142;208422.142;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2034;6043.6168;0.0;159983.552;159983.552;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2033;6254.9874500000005;0.0;166079.621;166079.621;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2032;6341.58456254711;0.0;168614.649;168614.649;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2031;6369.66195;0.0;169289.59399999998;169289.59399999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2030;6430.6156200000005;0.0;170948.506;170948.506;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2029;6454.992560000001;0.0;171745.934;171745.934;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2028;6477.725259999999;0.0;172460.11200000002;172460.11200000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2027;6497.573259999999;0.0;172815.557;172815.557;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2026;6516.144539999999;0.0;173495.189;173495.189;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2025;6534.21711;0.0;174167.968;174167.968;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2024;6552.67016;0.0;173324.309;173324.309;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2023;6570.64753;0.0;173777.468;173777.468;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2022;6588.6582;0.0;174430.995;174430.995;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2021;6606.55516;0.0;175078.318;175078.318;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2020;6624.26264;0.0;175763.30599999998;175763.30599999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2019;6641.89934;0.0;176451.93800000002;176451.93800000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2018;6659.33734;0.0;177097.869;177097.869;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2017;6677.07864;0.0;173016.29499999998;173016.29499999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2016;6694.6499;0.0;167366.32799999998;167366.32799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2015;6712.39091;0.0;167809.682;167809.682;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2014;6724.176380000001;0.0;168104.429;168104.429;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;6735.97099;0.0;168399.349;168399.349;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;6747.91583;0.0;168697.876;168697.876;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;6759.87624;0.0;168996.85499999998;168996.85499999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;6771.614427999999;0.0;169290.271;169290.271;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2050;3485.56826;0.0;42269.0557;42269.0557;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2049;3441.1236100000006;0.0;41729.9059;41729.9059;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2048;3435.10807;0.0;41657.0089;41657.0089;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2047;3437.32053;0.0;41683.1316;41683.1316;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2046;3442.7128599999996;0.0;41748.5086;41748.5086;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2045;3473.13105;0.0;42117.4491;42117.4491;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2044;3470.01699;0.0;42079.6069;42079.6069;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2043;3465.8651;0.0;42029.2038;42029.2038;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2042;3383.96416;0.0;41035.1713;41035.1713;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2041;3445.58029;0.0;41782.316;41782.316;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2040;4076.9511999999995;0.0;49438.382;49438.382;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2039;4120.50638;0.0;49969.8777;49969.8777;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2038;4079.8018199999997;0.0;49476.1986;49476.1986;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2037;4032.77015;0.0;48905.7124;48905.7124;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2036;4146.055409999999;0.0;50276.969;50276.969;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2035;4250.32;0.0;51539.544;51539.544;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2034;3722.1268;0.0;45129.006;45129.006;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2033;3783.5771999999997;0.0;45871.204999999994;45871.204999999994;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2032;3814.0908;0.0;46241.013999999996;46241.013999999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2031;3621.4227;0.0;43903.986;43903.986;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2030;3544.0029999999997;0.0;42964.907999999996;42964.907999999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2029;3423.1457000000005;0.0;41498.736;41498.736;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2028;3410.7208;0.0;41348.183999999994;41348.183999999994;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2027;3428.7246000000005;0.0;41566.502;41566.502;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2026;3430.7431;0.0;41590.795;41590.795;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2025;3432.6787;0.0;41614.234;41614.234;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2024;3451.8734;0.0;41846.997;41846.997;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2023;3474.3445;0.0;42119.59;42119.59;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2022;3540.5640000000003;0.0;42921.368;42921.368;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2021;3533.0627999999997;0.0;42831.858;42831.858;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2020;3548.6228;0.0;43020.354;43020.354;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2019;3573.1537;0.0;43317.733;43317.733;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2018;3575.7052;0.0;43348.372;43348.372;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2017;3732.7708;0.0;45251.81;45251.81;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2016;4005.2295;0.0;48555.797;48555.797;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2015;4240.391100000001;0.0;51402.173;51402.173;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2014;4089.0032;0.0;49571.502;49571.502;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2013;4033.6275000000005;0.0;48901.161;48901.161;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2012;3935.8046;0.0;47721.687999999995;47721.687999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2011;4136.5201;0.0;50146.886;50146.886;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2010;4206.366;0.0;50984.426999999996;50984.426999999996;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2050;9921.4936737216;0.0;106868.3852;106868.3852;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2049;9878.957403221752;0.0;106382.90659999999;106382.90659999999;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2048;9879.07240128092;0.0;106378.683;106378.683;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2047;9857.45111124268;0.0;106133.71750000001;106133.71750000001;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2046;9844.620179474081;0.0;105986.02519999999;105986.02519999999;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2045;9856.95858888257;0.0;106117.29279999998;106117.29279999998;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2044;9943.90022455136;0.0;107073.986;107073.986;0.0;non
