branche;occupation;periodeSimple;energieUsage;usage;usageSimple;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;02;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;03;Cuisson;Cuisson;1.6372631337090003E8;1.566686073091E8;1.49915143652E8;1.434528092787E8;1.3726904190289998E8;1.3135183348750001E8;1.2568970485190001E8;1.2018113649639998E8;1.1491401095679998E8;1.098777112661E8;1.0506214126509999E8;1.0045761151140001E8;9.605489602679999E7;9.184511842310001E7;8.7819854584E7;8.39709865148E7;8.029081559330001E7;7.677192758469999E7;7.34072680338E7;7.019007738759999E7;6.71138622151E7;6.417245406849999E7;6.135995222090001E7;5.86707236663E7;5.609936466470001E7;5.364071686660001E7;5.12898327876E7;4.9041960632400006E7;4.68926181965E7;4.4837460022E7;4.28723885618E7;4.09934322025E7;3.9196820873399995E7;3.7478953662E7;3.583637431559999E7;3.42657875013E7;3.2764034307600003E7;3.13281003473E7;2.9955091421700004E7;2.86422576667E7;2.73869639596E7;2.61866869381E7
01;01;02;04;Autre;Autre;7.60582928125E7;7.59487647975E7;7.583940393949997E7;7.57301917475E7;7.5621148783E7;7.55122504255E7;7.54035230995E7;7.524064080049999E7;7.50781259025E7;7.491595970950001E7;7.47541401715E7;7.4592665464E7;7.44315374115E7;7.427075621900001E7;7.4110319652E7;7.39502525155E7;7.3790527934E7;7.363115000750001E7;7.3472116891E7;7.331340787949999E7;7.3155031378E7;7.299698492650001E7;7.283927980000001E7;7.26819289135E7;7.25249306065E7;7.2368285289E7;7.22119642815E7;7.205598582900001E7;7.1900349911E7;7.17450585775E7;7.1590087249E7;7.1435456405E7;7.12811496455E7;7.1127185441E7;7.097354140550001E7;7.08202376495E7;7.066727665349999E7;7.05146356215E7;7.0362316624E7;7.0210335856E7;7.0058675052E7;6.99073567825E7
01;01;02;04;Cuisson;Cuisson;1.847713821365E9;1.76806517895E9;1.6918495354150002E9;1.61891952733E9;1.54913344168E9;1.4823556592799997E9;1.418456585075E9;1.356290111215E9;1.2968480957600002E9;1.240011771755E9;1.18566626827E9;1.133702465035E9;1.084015949605E9;1.0365070727099999E9;9.91080338995E8;9.4764450132E8;9.06112340385E8;8.6640038839E8;8.28428958965E8;7.9212174947E8;7.57405612625E8;7.24210832235E8;6.92470819995E8;6.6212200766E8;6.331032644350001E8;6.0535655646E8;5.7882574346E8;5.53457823915E8;5.29201653195E8;5.0600854462000006E8;4.8383189636E8;4.6262712522E8;4.42351818545E8;4.2296498709749997E8;4.0442791170750004E8;3.8670327690150005E8;3.697553978375E8;3.5355028139500004E8;3.38055379273E8;3.23239445228E8;3.0907298357299995E8;2.955272870305E8
01;01;03;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;03;Cuisson;Cuisson;4.9443927956860006E8;4.731256274498E8;4.5273066340690005E8;4.3321486504380006E8;4.145402877806E8;3.966707336323999E8;3.7957149890830004E8;3.629360432862E8;3.4702963159309995E8;3.318203099209E8;3.172775281415E8;3.033721776571E8;2.90076203274E8;2.773629356654E8;2.6520681443649998E8;2.5358345945170003E8;2.424695647923E8;2.318427127692E8;2.2168169736139998E8;2.1196587094340003E8;2.026757464201E8;1.9379281603620002E8;1.8529913709849998E8;1.771775411608E8;1.694114628061E8;1.6198673621400002E8;1.548874178041E8;1.4809923449420002E8;1.416085423828E8;1.3540229897160003E8;1.2946806270480001E8;1.237939071434E8;1.1836845963690001E8;1.131807591567E8;1.082204262944E8;1.034774916104E8;9.89424044414E7;9.460607561000001E7;9.045979921409997E7;8.649522211230001E7;8.27044201291E7;7.90797673516E7
01;01;03;04;Autre;Autre;1.95241987823E8;1.9496084122899997E8;1.9468005600899997E8;1.94399669186E8;1.9411968510599995E8;1.938401138345E8;1.935609533625E8;1.9314277642499998E8;1.927255196505E8;1.92309126951E8;1.9189360648549998E8;1.91478996548E8;1.9106526476899996E8;1.906524304185E8;1.9024045239400002E8;1.8982934976049998E8;1.894191781345E8;1.8900982695949996E8;1.8860143163800004E8;1.881938199905E8;1.8778698033200002E8;1.87381040972E8;1.86975864581E8;1.8657147610750002E8;1.86167518954E8;1.8576539560750005E8;1.8536416210450003E8;1.84963777896E8;1.8456426309249997E8;1.841655973375E8;1.8376780096699998E8;1.833708746165E8;1.8297479713E8;1.82579548233E8;1.821851686795E8;1.817916587155E8;1.8139897709499997E8;1.810071443385E8;1.8061618111E8;1.802260462455E8;1.79836745895E8;1.7944828618800002E8
01;01;03;04;Cuisson;Cuisson;4.74308913567E9;4.53863078708E9;4.342983313889999E9;4.155771254705E9;3.9766302743E9;3.8052096088599997E9;3.6411795257250004E9;3.481599113755E9;3.3290102202250004E9;3.18310983156E9;3.043603511795E9;2.9102107139199996E9;2.7826634654199996E9;2.6607070884399996E9;2.544094810745E9;2.4325930838299994E9;2.3259789578949995E9;2.22403635843E9;2.126563157895E9;2.03336025701E9;1.944241192285E9;1.85902847431E9;1.777549544335E9;1.6996406366750002E9;1.6251421159850001E9;1.55391763328E9;1.485814662E9;1.42069627957E9;1.35843201333E9;1.2988966599399998E9;1.24197045881E9;1.1875390521250002E9;1.1354932007150002E9;1.0857282358850002E9;1.0381442912700001E9;9.9264579669E8;9.491414957800001E8;9.07543723365E8;8.677689542655E8;8.297375342555001E8;7.93372954096E8;7.586019795255E8
01;01;04;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;04;Autre;Autre;0.0;6272314.767000001;1.26386540755E7;1.91005749415E7;2.56596580995E7;3.2317518334499996E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7;3.9075784945499994E7
01;01;04;04;Cuisson;Cuisson;0.0;8.64255446945E7;1.7054558009499997E8;2.5063645664849997E8;3.2626111341200006E8;3.9732130366400003E8;4.638544925075E8;4.4452721507699996E8;4.26005317272E8;4.08255183172E8;3.9124453858150005E8;3.74942721425E8;3.5932020711050004E8;3.44348527411E8;3.30000659411E8;3.16250634387E8;3.030735390375E8;2.9044549363E8;2.783435698985E8;2.667459547155E8;2.5563153902599996E8;2.4498022649549997E8;2.34772706575E8;2.2499051630849996E8;2.1561591665650004E8;2.066319125245E8;1.9802225264E8;1.89771307475E8;1.8186419040100002E8;1.7428653179950002E8;1.6702460403E8;1.6006525749049997E8;1.5339588025300002E8;1.4700437742000002E8;1.408792118785E8;1.350092406485E8;1.2938383603799999E8;1.239928258035E8;1.1882645118650001E8;1.13875366934E8;1.09130575391E8;1.0458347176449999E8
01;01;05;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;04;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4126167.676;8285031.2325;1.2476930949E7;1.67022116355E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7;2.0961218676E7
01;01;05;04;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.685401700150001E7;1.1178965603649998E8;1.636929134235E8;2.1230655436300004E8;2.57597890539E8;2.46864649287E8;2.3657861200899997E8;2.267211912115E8;2.172744620225E8;2.082213671915E8;1.995454700235E8;1.912310575145E8;1.8326311911349997E8;1.756271410255E8;1.6830935372849998E8;1.6129646328E8;1.5457579535E8;1.4813513128249997E8;1.41962830911E8;1.360477087385E8;1.3037905515500002E8;1.2494657385099998E8;1.1974048548600002E8;1.147513208435E8;1.0997003259699999E8;1.0538795363350001E8;1.0099680968149999E8;9.678862248950002E7;9.27557525275E7;8.889093010599999E7;8.518713631199999E7;8.163767828500001E7;7.82360871475E7;7.497623479349999E7;7.18522344225E7
01;01;06;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
