branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;ECS;99;2046;5.058558285776154E8;0.0;5.658000537280002E7;5.658000537280002E7;0.0;non
01;01;Etat Initial;ECS;99;2047;5.377907862838235E8;0.0;5.751901099599999E7;5.751901099599999E7;0.0;non
01;01;Etat Initial;ECS;99;2048;5.466549818950088E8;0.0;5.72898574594E7;5.72898574594E7;0.0;non
01;01;Etat Initial;ECS;99;2049;5.0246305482892287E8;0.0;5.317847398819996E7;5.317847398819996E7;0.0;non
01;01;Etat Initial;ECS;99;2050;5.752064133660258E8;0.0;5.3317909172900006E7;5.3317909172900006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;2.5599207494483158E7;0.0;7451704.100800002;7451704.100800002;0.0;non
01;01;Etat Initial;Eclairage;99;2011;2.654334071470025E7;0.0;7940523.370000002;7940523.370000002;0.0;non
01;01;Etat Initial;Eclairage;99;2012;2.7772672694901243E7;0.0;8886229.1291;8886229.1291;0.0;non
01;01;Etat Initial;Eclairage;99;2013;2.7718440853876423E7;0.0;8907357.8284;8907357.8284;0.0;non
01;01;Etat Initial;Eclairage;99;2014;2.75898763416964E7;0.0;8793338.9847;8793338.9847;0.0;non
01;01;Etat Initial;Eclairage;99;2015;2.7635268278152682E7;0.0;8840919.2978;8840919.2978;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.2739163699343424E7;0.0;3.510584320119999E7;3.510584320119999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.329445776537682E7;0.0;3.58502773334E7;3.58502773334E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.3258690815685816E7;0.0;3.5925000727000006E7;3.5925000727000006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;2.8605337892181963E7;0.0;2.7645304462500002E7;2.7645304462500002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;2.9435566724691104E7;0.0;2.8226647670800004E7;2.8226647670800004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.1231671073399324E7;0.0;6.651987287400001E7;6.651987287400001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.1035832441069037E7;0.0;6.847820323400001E7;6.847820323400001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.1296658548547234E7;0.0;7.03555265773E7;7.03555265773E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.0888886669559427E7;0.0;7.20598906499E7;7.20598906499E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.5210443610443406E7;0.0;9.001298947480002E7;9.001298947480002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.553775643325157E7;0.0;9.508935810660002E7;9.508935810660002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.720975281782836E7;0.0;1.0127823322680004E8;1.0127823322680004E8;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.889069712759705E7;0.0;1.0780178569090001E8;1.0780178569090001E8;0.0;non
01;01;Etat Initial;Eclairage;99;2029;5.022679631853866E7;0.0;1.1492042843429996E8;1.1492042843429996E8;0.0;non
01;01;Etat Initial;Eclairage;99;2030;5.25060589714198E7;0.0;1.2357821889240001E8;1.2357821889240001E8;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.5048084949918784E7;0.0;7.748101135439998E7;7.748101135439998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;5.407714755547823E7;0.0;8.783881635529996E7;8.783881635529996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;5.258623568575324E7;0.0;8.899526023210001E7;8.899526023210001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;5.343268436490365E7;0.0;8.443757656929998E7;8.443757656929998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;5.4521964600493446E7;0.0;8.646884672079998E7;8.646884672079998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;5.425394545589802E7;0.0;6.05721356395E7;6.05721356395E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;5.510081993912318E7;0.0;6.1081001241200015E7;6.1081001241200015E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;5.493791951772829E7;0.0;6.118111789529999E7;6.118111789529999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;5.561109058750618E7;0.0;6.14109777608E7;6.14109777608E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;7.432060393652323E7;0.0;7.716955585869999E7;7.716955585869999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;7.773470748712128E7;0.0;4.6833205472600006E7;4.6833205472600006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;8.295115320409115E7;0.0;4.939825363390001E7;4.939825363390001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;9.331860743578991E7;0.0;4.697078399629998E7;4.697078399629998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.911349166814783E7;0.0;4.759299048710002E7;4.759299048710002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;8.958370366086417E7;0.0;4.90897985575E7;4.90897985575E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;1.0376529816976684E8;0.0;5.054307782460001E7;5.054307782460001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;1.1237419414885806E8;0.0;5.4474008348699994E7;5.4474008348699994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;1.1213435526051407E8;0.0;5.551285717400001E7;5.551285717400001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.0404538004033267E8;0.0;4.758834614329999E7;4.758834614329999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.191083987273084E8;0.0;4.913977311949999E7;4.913977311949999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3365299.395344521;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3439501.0118018393;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3553160.24228329;0.0;2.80731676835E7;2.80731676835E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3583657.893063066;0.0;2.8132122285599995E7;2.8132122285599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3539505.2332269554;0.0;2.81892730481E7;2.81892730481E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3534999.025199241;0.0;2.82445569714E7;2.82445569714E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4065731.610110651;0.0;2.8298903431100003E7;2.8298903431100003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4162216.7813835316;0.0;2.8331406671600003E7;2.8331406671600003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4210226.820787768;0.0;2.8362590478399996E7;2.8362590478399996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4066652.8780487464;0.0;2.83951347271E7;2.83951347271E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4072451.7302019857;0.0;2.8426279179899994E7;2.8426279179899994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4487871.1343163755;0.0;2.84560148921E7;2.84560148921E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4395837.897209845;0.0;2.8440427226900008E7;2.8440427226900008E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4394801.799986725;0.0;2.8424500986899998E7;2.8424500986899998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4206697.090090221;0.0;2.8408408957500003E7;2.8408408957500003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;5981710.026487824;0.0;3.347658982160001E7;3.347658982160001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6079199.139829648;0.0;3.3615835600600004E7;3.3615835600600004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6352881.866543187;0.0;3.375408852079999E7;3.375408852079999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6657423.5169562865;0.0;3.38869987787E7;3.38869987787E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;7020505.989731125;0.0;3.411928325500001E7;3.411928325500001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;7395878.810920078;0.0;3.431182147630001E7;3.431182147630001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8390477.68624675;0.0;3.2611407201400004E7;3.2611407201400004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;9612829.221120046;0.0;3.2654423373800006E7;3.2654423373800006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;9517916.209476257;0.0;3.2610613618600003E7;3.2610613618600003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;9331366.335961813;0.0;3.26056170259E7;3.26056170259E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;9049826.556894893;0.0;3.26711957181E7;3.26711957181E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;8875142.107844876;0.0;3.207968075660001E7;3.207968075660001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;6665517.376881853;0.0;3.17464680947E7;3.17464680947E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;6633091.479623887;0.0;3.1761007774699993E7;3.1761007774699993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;6562271.522213116;0.0;3.1750426793199986E7;3.1750426793199986E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;8851934.002770968;0.0;3.71145851879E7;3.71145851879E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;9102269.3145032;0.0;3.729052782510001E7;3.729052782510001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;9747001.740598941;0.0;3.732761477760002E7;3.732761477760002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1194383387454828E7;0.0;3.755845667140001E7;3.755845667140001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.0511340162700584E7;0.0;3.775152294230001E7;3.775152294230001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.0546611278497247E7;0.0;3.80871278921E7;3.80871278921E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.4565706756251657E7;0.0;3.487806147910001E7;3.487806147910001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.4997045349841578E7;0.0;3.49552596152E7;3.49552596152E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.5586942686850829E7;0.0;3.490130488840001E7;3.490130488840001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.4829071733073426E7;0.0;3.495757893520001E7;3.495757893520001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.6119457004623143E7;0.0;3.498784118210001E7;3.498784118210001E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.738738020928E7;0.0;3117905.9354000017;3117905.9354000017;0.0;non
01;02;Etat Initial;ECS;99;2011;1.7770755227642838E7;0.0;3129946.9575000005;3129946.9575000005;0.0;non
01;02;Etat Initial;ECS;99;2012;1.83579945851303E7;0.0;3156643.538200001;3156643.538200001;0.0;non
01;02;Etat Initial;ECS;99;2013;1.8515565780825842E7;0.0;3159246.923799999;3159246.923799999;0.0;non
01;02;Etat Initial;ECS;99;2014;1.8287443705005907E7;0.0;3132038.4986;3132038.4986;0.0;non
01;02;Etat Initial;ECS;99;2015;1.8264161630196072E7;0.0;3114595.5918999994;3114595.5918999994;0.0;non
01;02;Etat Initial;ECS;99;2016;2.1006279985571705E7;0.0;3968759.713000002;3968759.713000002;0.0;non
01;02;Etat Initial;ECS;99;2017;2.1504786703814894E7;0.0;3997857.3587000007;3997857.3587000007;0.0;non
01;02;Etat Initial;ECS;99;2018;2.1752838574070096E7;0.0;3990409.3336999975;3990409.3336999975;0.0;non
01;02;Etat Initial;ECS;99;2019;2.123696502981017E7;0.0;3887158.1410000008;3887158.1410000008;0.0;non
01;02;Etat Initial;ECS;99;2020;2.126724792438814E7;0.0;3863586.9045999995;3863586.9045999995;0.0;non
01;02;Etat Initial;ECS;99;2021;2.3436660368096653E7;0.0;4502555.264200001;4502555.264200001;0.0;non
01;02;Etat Initial;ECS;99;2022;2.490974808418915E7;0.0;5929923.3172999965;5929923.3172999965;0.0;non
01;02;Etat Initial;ECS;99;2023;2.49038768665915E7;0.0;5923061.710000002;5923061.710000002;0.0;non
01;02;Etat Initial;ECS;99;2024;2.3837950177177925E7;0.0;5894683.577900002;5894683.577900002;0.0;non
01;02;Etat Initial;ECS;99;2025;2.898828705144097E7;0.0;5478630.8105;5478630.8105;0.0;non
01;02;Etat Initial;ECS;99;2026;2.9460734293020524E7;0.0;5494961.576700002;5494961.576700002;0.0;non
01;02;Etat Initial;ECS;99;2027;3.0787042891709324E7;0.0;5619044.577499995;5619044.577499995;0.0;non
01;02;Etat Initial;ECS;99;2028;3.431133658739003E7;0.0;5619942.442100002;5619942.442100002;0.0;non
01;02;Etat Initial;ECS;99;2029;3.618260779322961E7;0.0;5728754.531699999;5728754.531699999;0.0;non
01;02;Etat Initial;ECS;99;2030;3.811722156397276E7;0.0;5791150.972600001;5791150.972600001;0.0;non
01;02;Etat Initial;ECS;99;2031;3.109412319020855E7;0.0;6535783.820900002;6535783.820900002;0.0;non
01;02;Etat Initial;ECS;99;2032;3.562401417238594E7;0.0;6922760.600099999;6922760.600099999;0.0;non
01;02;Etat Initial;ECS;99;2033;3.75117874138182E7;0.0;6873014.763800005;6873014.763800005;0.0;non
01;02;Etat Initial;ECS;99;2034;3.8972177050193384E7;0.0;8403063.457900004;8403063.457900004;0.0;non
01;02;Etat Initial;ECS;99;2035;3.779633444350213E7;0.0;8267895.562800003;8267895.562800003;0.0;non
01;02;Etat Initial;ECS;99;2036;3.49785012485651E7;0.0;8163582.484099998;8163582.484099998;0.0;non
01;02;Etat Initial;ECS;99;2037;3.435305109623726E7;0.0;7660101.319900002;7660101.319900002;0.0;non
01;02;Etat Initial;ECS;99;2038;3.418593301036914E7;0.0;7582823.311799997;7582823.311799997;0.0;non
01;02;Etat Initial;ECS;99;2039;3.382093784525224E7;0.0;7541644.7047000015;7541644.7047000015;0.0;non
01;02;Etat Initial;ECS;99;2040;4.321826601352887E7;0.0;7522909.847599994;7522909.847599994;0.0;non
01;02;Etat Initial;ECS;99;2041;4.4440491359045066E7;0.0;7599678.127500001;7599678.127500001;0.0;non
01;02;Etat Initial;ECS;99;2042;4.758830261586541E7;0.0;7773905.617800001;7773905.617800001;0.0;non
01;02;Etat Initial;ECS;99;2043;5.728890321815091E7;0.0;6735460.807800003;6735460.807800003;0.0;non
01;02;Etat Initial;ECS;99;2044;5.37933290679382E7;0.0;7033849.321699998;7033849.321699998;0.0;non
01;02;Etat Initial;ECS;99;2045;5.397383418995671E7;0.0;7143751.031100001;7143751.031100001;0.0;non
01;02;Etat Initial;ECS;99;2046;6.034364227590001E7;0.0;8674624.942099996;8674624.942099996;0.0;non
01;02;Etat Initial;ECS;99;2047;6.213061644934386E7;0.0;8862031.081500007;8862031.081500007;0.0;non
01;02;Etat Initial;ECS;99;2048;6.457447684552469E7;0.0;8901057.264000002;8901057.264000002;0.0;non
01;02;Etat Initial;ECS;99;2049;6.143472575130447E7;0.0;8597396.187799994;8597396.187799994;0.0;non
01;02;Etat Initial;ECS;99;2050;6.678060759058183E7;0.0;8585594.007000007;8585594.007000007;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3926182.6279019415;0.0;1065959.1113;1065959.1113;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4012751.180435479;0.0;1113093.7682;1113093.7682;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4145353.6159971715;0.0;1198736.4748;1198736.4748;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4180934.208573577;0.0;1227656.0763;1227656.0763;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4129422.7720981147;0.0;1182562.7001999996;1182562.7001999996;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4124165.529399114;0.0;1160216.7176;1160216.7176;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4743353.5451290915;0.0;4900475.948100001;4900475.948100001;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4855919.578280786;0.0;5070552.0207;5070552.0207;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4911931.290919063;0.0;5154821.8274;5154821.8274;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4744428.357723538;0.0;5003097.6263999995;5003097.6263999995;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4751193.68523565;0.0;5045230.119899998;5045230.119899998;0.0;non
01;02;Etat Initial;Eclairage;99;2021;5235849.656702439;0.0;1.1493717243500002E7;1.1493717243500002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5128477.54674482;0.0;1.17771061185E7;1.17771061185E7;0.0;non
01;02;Etat Initial;Eclairage;99;2023;5127268.766651179;0.0;1.2085832786400001E7;1.2085832786400001E7;0.0;non
01;02;Etat Initial;Eclairage;99;2024;4907813.271771925;0.0;1.2274526257799998E7;1.2274526257799998E7;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6671907.337236418;0.0;1.4716637853099996E7;1.4716637853099996E7;0.0;non
01;02;Etat Initial;Eclairage;99;2026;6780645.194425377;0.0;1.5432824972900001E7;1.5432824972900001E7;0.0;non
01;02;Etat Initial;Eclairage;99;2027;7085906.697298171;0.0;1.65102095028E7;1.65102095028E7;0.0;non
01;02;Etat Initial;Eclairage;99;2028;7425587.768912782;0.0;1.7593433692399997E7;1.7593433692399997E7;0.0;non
01;02;Etat Initial;Eclairage;99;2029;7830564.373161639;0.0;1.8701349782599997E7;1.8701349782599997E7;0.0;non
01;02;Etat Initial;Eclairage;99;2030;8249249.442949318;0.0;1.9921386122700006E7;1.9921386122700006E7;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7156583.908857523;0.0;1.2353504510100003E7;1.2353504510100003E7;0.0;non
01;02;Etat Initial;Eclairage;99;2032;8199177.865072981;0.0;1.38019869924E7;1.38019869924E7;0.0;non
01;02;Etat Initial;Eclairage;99;2033;8118222.649259159;0.0;1.40602081436E7;1.40602081436E7;0.0;non
