branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Eclairage;99;2046;9.260674447876616E7;0.0;4.204673331070001E7;4.204673331070001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;8.364920521986896E7;0.0;4.395308326169999E7;4.395308326169999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;8.77199578082028E7;0.0;4.8735708896199994E7;4.8735708896199994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;9.20777908389404E7;0.0;5.271709524150001E7;5.271709524150001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;9.762837848402737E7;0.0;5.460600924510002E7;5.460600924510002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3373487.4722952493;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3370026.4253298496;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3368676.9998170384;0.0;2.80732095824E7;2.80732095824E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3364696.9103150936;0.0;2.81322662851E7;2.81322662851E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3364030.3595288186;0.0;2.8189522640799996E7;2.8189522640799996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3365368.045574779;0.0;2.82450210126E7;2.82450210126E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;3629432.795512319;0.0;2.8298769374199998E7;2.8298769374199998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;3619154.558817831;0.0;2.8331141451900005E7;2.8331141451900005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;3710821.224553934;0.0;2.83624758508E7;2.83624758508E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4499023.938699575;0.0;2.8392200340300005E7;2.8392200340300005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4371698.582050627;0.0;2.8423386142800007E7;2.8423386142800007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4710547.275965672;0.0;2.8453210187799998E7;2.8453210187799998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4640179.343968406;0.0;2.84369834793E7;2.84369834793E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4675159.9857914075;0.0;2.8420443007899996E7;2.8420443007899996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4702591.613939497;0.0;2.8403510310500007E7;2.8403510310500007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6792212.45993327;0.0;3.346944659590001E7;3.346944659590001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6651650.673447179;0.0;3.360771847319999E7;3.360771847319999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6683779.8842998855;0.0;3.37447846131E7;3.37447846131E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6798860.975401703;0.0;3.387784968620001E7;3.387784968620001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;6888175.887579426;0.0;3.41104059313E7;3.41104059313E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;6994576.423050743;0.0;3.431762186650001E7;3.431762186650001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;9291861.932418825;0.0;3.260739854320001E7;3.260739854320001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;9597870.386516746;0.0;3.2646549222900003E7;3.2646549222900003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;9813125.42098657;0.0;3.2663105246499985E7;3.2663105246499985E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;9960811.627720555;0.0;3.2604898003599998E7;3.2604898003599998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.0138186603854604E7;0.0;3.2670322839599997E7;3.2670322839599997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;9679199.433306567;0.0;3.2088830614799995E7;3.2088830614799995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;7201541.62081446;0.0;3.1768288819700006E7;3.1768288819700006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;7106141.588952942;0.0;3.1787404325900007E7;3.1787404325900007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;7052569.814485076;0.0;3.17775894038E7;3.17775894038E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;9161001.624061184;0.0;3.713729540139999E7;3.713729540139999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.157757540401054E7;0.0;3.732023186419997E7;3.732023186419997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.107633667236114E7;0.0;3.7347537771799974E7;3.7347537771799974E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.0845242212140195E7;0.0;3.758311379460002E7;3.758311379460002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.061132990838518E7;0.0;3.7787549157099985E7;3.7787549157099985E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.05283079398671E7;0.0;3.8145067017799996E7;3.8145067017799996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.3881049808028262E7;0.0;3.49289117026E7;3.49289117026E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.2411303342609948E7;0.0;3.5009225453099996E7;3.5009225453099996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.2441399423557384E7;0.0;3.5022282390300006E7;3.5022282390300006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.4965161026473582E7;0.0;3.5028133673999995E7;3.5028133673999995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.5234664206202922E7;0.0;3.505815841579998E7;3.505815841579998E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.7242269302842394E7;0.0;3079661.2260000007;3079661.2260000007;0.0;non
01;02;Etat Initial;ECS;99;2011;1.7224579507241424E7;0.0;3075395.524199999;3075395.524199999;0.0;non
01;02;Etat Initial;ECS;99;2012;1.72176824435093E7;0.0;3071455.4290999994;3071455.4290999994;0.0;non
01;02;Etat Initial;ECS;99;2013;1.7197339763832703E7;0.0;3066670.819300001;3066670.819300001;0.0;non
01;02;Etat Initial;ECS;99;2014;1.719393294870281E7;0.0;3062686.9394000005;3062686.9394000005;0.0;non
01;02;Etat Initial;ECS;99;2015;1.7200770010715522E7;0.0;3060929.0748999994;3060929.0748999994;0.0;non
01;02;Etat Initial;ECS;99;2016;1.875206944348032E7;0.0;3673228.6391;3673228.6391;0.0;non
01;02;Etat Initial;ECS;99;2017;1.869896522055881E7;0.0;3659144.9586;3659144.9586;0.0;non
01;02;Etat Initial;ECS;99;2018;1.9172576326862004E7;0.0;3672609.7861999986;3672609.7861999986;0.0;non
01;02;Etat Initial;ECS;99;2019;2.3494902790986616E7;0.0;4174140.4689000016;4174140.4689000016;0.0;non
01;02;Etat Initial;ECS;99;2020;2.2829981484042186E7;0.0;4043738.2471999982;4043738.2471999982;0.0;non
01;02;Etat Initial;ECS;99;2021;2.4599524663376283E7;0.0;4631410.278799998;4631410.278799998;0.0;non
01;02;Etat Initial;ECS;99;2022;2.6294349615820915E7;0.0;6044438.964900001;6044438.964900001;0.0;non
01;02;Etat Initial;ECS;99;2023;2.649257325281801E7;0.0;6009071.193499998;6009071.193499998;0.0;non
01;02;Etat Initial;ECS;99;2024;2.6648019145657137E7;0.0;5955426.548200001;5955426.548200001;0.0;non
01;02;Etat Initial;ECS;99;2025;3.2916106536599576E7;0.0;5550303.324199996;5550303.324199996;0.0;non
01;02;Etat Initial;ECS;99;2026;3.223492249439776E7;0.0;5450602.983399998;5450602.983399998;0.0;non
01;02;Etat Initial;ECS;99;2027;3.2390625593145516E7;0.0;5436226.138999993;5436226.138999993;0.0;non
01;02;Etat Initial;ECS;99;2028;3.504028348860883E7;0.0;5198161.7831999995;5198161.7831999995;0.0;non
01;02;Etat Initial;ECS;99;2029;3.550059880521704E7;0.0;5202088.559700005;5202088.559700005;0.0;non
01;02;Etat Initial;ECS;99;2030;3.6048970795723066E7;0.0;5218408.847700002;5218408.847700002;0.0;non
01;02;Etat Initial;ECS;99;2031;3.443454716131686E7;0.0;6842346.415999999;6842346.415999999;0.0;non
01;02;Etat Initial;ECS;99;2032;3.5568578491209015E7;0.0;6787287.027500002;6787287.027500002;0.0;non
01;02;Etat Initial;ECS;99;2033;3.867525901212361E7;0.0;6806283.813699996;6806283.813699996;0.0;non
01;02;Etat Initial;ECS;99;2034;4.160103679812693E7;0.0;8748242.523899999;8748242.523899999;0.0;non
01;02;Etat Initial;ECS;99;2035;4.234183816903979E7;0.0;8699454.0329;8699454.0329;0.0;non
01;02;Etat Initial;ECS;99;2036;3.81474330606788E7;0.0;8523119.726699997;8523119.726699997;0.0;non
01;02;Etat Initial;ECS;99;2037;3.7115637584197715E7;0.0;7980470.749899998;7980470.749899998;0.0;non
01;02;Etat Initial;ECS;99;2038;3.6623960496911444E7;0.0;7777164.997399997;7777164.997399997;0.0;non
01;02;Etat Initial;ECS;99;2039;3.634785981311539E7;0.0;7683960.3900999995;7683960.3900999995;0.0;non
01;02;Etat Initial;ECS;99;2040;4.4727243223357365E7;0.0;7266736.771700001;7266736.771700001;0.0;non
01;02;Etat Initial;ECS;99;2041;5.652580932546312E7;0.0;7004469.902799997;7004469.902799997;0.0;non
01;02;Etat Initial;ECS;99;2042;5.4078584929763E7;0.0;6902862.197399999;6902862.197399999;0.0;non
01;02;Etat Initial;ECS;99;2043;5.5502121909187965E7;0.0;6925892.189700002;6925892.189700002;0.0;non
01;02;Etat Initial;ECS;99;2044;5.430504129585367E7;0.0;6849617.826199996;6849617.826199996;0.0;non
01;02;Etat Initial;ECS;99;2045;5.388016416284904E7;0.0;6942232.741699995;6942232.741699995;0.0;non
01;02;Etat Initial;ECS;99;2046;5.750720634754558E7;0.0;8731029.349000003;8731029.349000003;0.0;non
01;02;Etat Initial;ECS;99;2047;5.141825670509843E7;0.0;8870264.474900002;8870264.474900002;0.0;non
01;02;Etat Initial;ECS;99;2048;5.154294046902366E7;0.0;8812918.757800002;8812918.757800002;0.0;non
01;02;Etat Initial;ECS;99;2049;6.199852425253318E7;0.0;9284108.409100004;9284108.409100004;0.0;non
01;02;Etat Initial;ECS;99;2050;6.31150374256976E7;0.0;9111181.083599994;9111181.083599994;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3935735.3843444576;0.0;970137.6863;970137.6863;0.0;non
01;02;Etat Initial;Eclairage;99;2011;3931697.496218158;0.0;972343.8855999999;972343.8855999999;0.0;non
01;02;Etat Initial;Eclairage;99;2012;3930123.166453211;0.0;975375.3381;975375.3381;0.0;non
01;02;Etat Initial;Eclairage;99;2013;3925479.7287009424;0.0;976331.0245;976331.0245;0.0;non
01;02;Etat Initial;Eclairage;99;2014;3924702.086116955;0.0;979249.0819999999;979249.0819999999;0.0;non
01;02;Etat Initial;Eclairage;99;2015;3926262.7198372427;0.0;987776.6985;987776.6985;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4234338.261431039;0.0;4125813.1334;4125813.1334;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4222346.985287469;0.0;4155935.9407000015;4155935.9407000015;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4329291.428646256;0.0;4254929.4152999995;4254929.4152999995;0.0;non
01;02;Etat Initial;Eclairage;99;2019;5248861.261816171;0.0;5580145.504000001;5580145.504000001;0.0;non
01;02;Etat Initial;Eclairage;99;2020;5100315.012392397;0.0;5384915.079199998;5384915.079199998;0.0;non
01;02;Etat Initial;Eclairage;99;2021;5495638.488626617;0.0;1.18118018466E7;1.18118018466E7;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5413542.567963141;0.0;1.20964301326E7;1.20964301326E7;0.0;non
01;02;Etat Initial;Eclairage;99;2023;5454353.316756643;0.0;1.2361419914600004E7;1.2361419914600004E7;0.0;non
01;02;Etat Initial;Eclairage;99;2024;5486356.882929413;0.0;1.2535898341E7;1.2535898341E7;0.0;non
01;02;Etat Initial;Eclairage;99;2025;7575929.282233262;0.0;1.49945179699E7;1.49945179699E7;0.0;non
01;02;Etat Initial;Eclairage;99;2026;7419148.8280756995;0.0;1.5378297236000003E7;1.5378297236000003E7;0.0;non
01;02;Etat Initial;Eclairage;99;2027;7454985.255565258;0.0;1.6052332630900003E7;1.6052332630900003E7;0.0;non
01;02;Etat Initial;Eclairage;99;2028;7583344.934101899;0.0;1.6891050059699997E7;1.6891050059699997E7;0.0;non
01;02;Etat Initial;Eclairage;99;2029;7682965.41306936;0.0;1.78626916627E7;1.78626916627E7;0.0;non
01;02;Etat Initial;Eclairage;99;2030;7801642.933402752;0.0;1.90096953301E7;1.90096953301E7;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7925411.648239588;0.0;1.2337760385599999E7;1.2337760385599999E7;0.0;non
01;02;Etat Initial;Eclairage;99;2032;8186418.859087813;0.0;1.2852279347099999E7;1.2852279347099999E7;0.0;non
01;02;Etat Initial;Eclairage;99;2033;8370018.741429726;0.0;1.3392845780299997E7;1.3392845780299997E7;0.0;non
01;02;Etat Initial;Eclairage;99;2034;8495986.388349885;0.0;1.4773037246700002E7;1.4773037246700002E7;0.0;non
