branche;occupation;periodeSimple;energieUsage;usage;usageSimple;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;02;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;03;Cuisson;Cuisson;1.6372631337090003E8;1.566686073091E8;1.49915143652E8;1.434528065687E8;1.372690391929E8;1.3135183348750001E8;1.2568970485190001E8;1.2018113649639998E8;1.1491401095679998E8;1.098777112661E8;1.0506214126509999E8;1.004576050074E8;9.605488301879999E7;9.18450924071E7;8.781981637300001E7;8.39709499298E7;8.02907692252E7;7.67718736557E7;7.34071948638E7;7.01899860606E7;6.711376059009999E7;6.41723264275E7;6.13598197019E7;5.8670572258600004E7;5.60992168342E7;5.364057483550001E7;5.128969913040001E7;4.90418351052E7;4.6892495270899996E7;4.4837342380899996E7;4.2872273386800006E7;4.09933219868E7;3.91967155899E7;3.74788532023E7;3.5836278598400004E7;3.42656964453E7;3.27639450944E7;3.1328012922700003E7;2.9955008414400004E7;2.86421790225E7;2.7386889570100006E7;2.61866167491E7
01;01;02;04;Autre;Autre;7.60582928125E7;7.59487647975E7;7.583940393949997E7;7.57301917475E7;7.5621148783E7;7.55122504255E7;7.54035230995E7;7.524064080049999E7;7.50781259025E7;7.491595970950001E7;7.47541401715E7;7.4592660339E7;7.443152695650001E7;7.427073428400001E7;7.4110286032E7;7.39502188955E7;7.37904834695E7;7.3631098778E7;7.34720463915E7;7.331331585499999E7;7.31549223385E7;7.2996847802E7;7.2839129125E7;7.26817532285E7;7.252475348650001E7;7.23681083945E7;7.221178759200001E7;7.205580934449999E7;7.190017568149999E7;7.174485995300001E7;7.15898888295E7;7.143526024049999E7;7.128095368599999E7;7.112698966600001E7;7.09733661305E7;7.08200625795E7;7.0667101563E7;7.0514460736E7;7.03621417385E7;7.021016320499998E7;7.00585026265E7;6.99071824915E7
01;01;02;04;Cuisson;Cuisson;1.847713821365E9;1.76806517895E9;1.6918495354150002E9;1.61891952733E9;1.54913344168E9;1.4823556592799997E9;1.418456585075E9;1.356290111215E9;1.2968480752600002E9;1.240011751255E9;1.18566624777E9;1.13370236479E9;1.0840157897050002E9;1.036506753115E9;9.910798697499999E8;9.4764405278E8;9.06111768845E8;8.66399778105E8;8.2842814327E8;7.92120753375E8;7.5740449763E8;7.242094527900001E8;6.92469364495E8;6.6212040251E8;6.3310170418E8;6.053550538100001E8;5.788243373649999E8;5.53456470915E8;5.2920035329E8;5.06007316465E8;4.83830717405E8;4.6262599546500003E8;4.4235073593999994E8;4.22963951663E8;4.044269215575E8;3.86702125437E8;3.69754289218E8;3.535492145749999E8;3.3805435386300004E8;3.2323866481350005E8;3.09072242949E8;2.9552658496699995E8
01;01;03;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;03;Cuisson;Cuisson;4.9443927956860006E8;4.731256274498E8;4.527306772279E8;4.3321487832280004E8;4.145403179971E8;3.9667076224999994E8;3.795715258999E8;3.6293598437079996E8;3.4702945208269995E8;3.318200537446E8;3.1727718857850003E8;3.033717158731E8;2.900756614637E8;2.773622667019E8;2.652060811105E8;2.5358272463520005E8;2.424687226056E8;2.3184180944489998E8;2.2168052753570002E8;2.1196438160870004E8;2.026742036442E8;1.9379109708319998E8;1.8529711877179998E8;1.771755814243E8;1.6940941079410002E8;1.6199912313619998E8;1.5491953293010002E8;1.481503333057E8;1.416821252513E8;1.3549757051209998E8;1.2957911725819999E8;1.239195129605E8;1.185132433923E8;1.133378118951E8;1.083875414796E8;1.0364527332010001E8;9.911125351169999E7;9.47746567697E7;9.06254117314E7;8.66573201661E7;8.28632271047E7;7.92361928063E7
01;01;03;04;Autre;Autre;1.95241987823E8;1.9496084122899997E8;1.9468006297899997E8;1.94399676156E8;1.9411970142399997E8;1.93840130173E8;1.9356096968050003E8;1.9314274110349998E8;1.9272541643300003E8;1.9230897787499997E8;1.91893417865E8;1.914787279365E8;1.910649358055E8;1.9065197257149997E8;1.90239954449E8;1.89828839331E8;1.8941854396699998E8;1.8900914303849998E8;1.88600480848E8;1.881925423075E8;1.8778559260500002E8;1.873794317015E8;1.8697386833200002E8;1.8656943613200003E8;1.8616537506399998E8;1.85778656176E8;1.8539873699449998E8;1.8502146776599997E8;1.84651243629E8;1.84283642508E8;1.8391095095000005E8;1.83539683691E8;1.831784679715E8;1.8280838723200002E8;1.8243836864850003E8;1.8205318609199998E8;1.816697810085E8;1.8128595141099998E8;1.808999751355E8;1.80514424645E8;1.801303195685E8;1.7974938348450002E8
01;01;03;04;Cuisson;Cuisson;4.74308913567E9;4.53863078708E9;4.342983662389999E9;4.155771603205E9;3.9766308073E9;3.8052101316099997E9;3.641180036175E9;3.481596592255E9;3.3290065009100003E9;3.18310539495E9;3.0435983211949997E9;2.91020458893E9;2.7826571196450005E9;2.6606984472799997E9;2.5440859563849998E9;2.432584672475E9;2.325969256065E9;2.22402637616E9;2.12655015413E9;2.0333439933349998E9;1.9442244880649998E9;1.85900982218E9;1.7775274781349998E9;1.6996188558349998E9;1.6251202636E9;1.5540314082800002E9;1.48610192112E9;1.421156818835E9;1.3590983687000003E9;1.2997636242099998E9;1.2429781334399998E9;1.18867820822E9;1.1368105337900002E9;1.0871466893099997E9;1.03964871165E9;9.941349435450001E8;9.5061891151E8;9.0900130063E8;8.691908812310001E8;8.31122068893E8;7.947233914525E8;7.599292175649999E8
01;01;04;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;04;Autre;Autre;0.0;6272314.767000001;1.26386540755E7;1.9100575044E7;2.5659658325E7;3.2317518805999998E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7;3.9075785662999995E7
01;01;04;04;Cuisson;Cuisson;0.0;8.64255446945E7;1.7054558009499997E8;2.5063645808349997E8;3.2626111628200006E8;3.97321309609E8;4.63854500851E8;4.445272234615E8;4.260053256565E8;4.08255170216E8;3.912445049E8;3.7494268733349997E8;3.593201728345E8;3.4434849293E8;3.30000624725E8;3.16250578996E8;3.0307346273649997E8;2.9044541714449996E8;2.783435545235E8;2.6674593911499998E8;2.5563152344599998E8;2.44980190395E8;2.3477267047449997E8;2.2499045970800003E8;2.15615839556E8;2.0663181453449997E8;1.980221958755E8;1.897712915055E8;1.8186417424699998E8;1.742864951455E8;1.6702456735549998E8;1.6006522059049997E8;1.5339584335300002E8;1.470043407455E8;1.40879175204E8;1.3500920356399998E8;1.29383798523E8;1.2399278787849998E8;1.1882641291300002E8;1.1387532864E8;1.0913053916749999E8;1.0458341504099998E8
01;01;05;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;04;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4126167.5119999996;8285031.089;1.24769297395E7;1.6702206756500002E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7;2.0961211706000004E7
01;01;05;04;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6854014725999996E7;1.1178961284300001E8;1.63692856044E8;2.1230645588099998E8;2.575977666985E8;2.4686450763199997E8;2.365784728345E8;2.26721054538E8;2.172743276655E8;2.08221234946E8;1.9954536041000003E8;1.91230970533E8;1.8326303387449998E8;1.75627057939E8;1.683092724255E8;1.612963835555E8;1.5457569651950002E8;1.481350545305E8;1.419627554505E8;1.360476345695E8;1.3037898227750002E8;1.24946502429E8;1.19740394753E8;1.1475121086100003E8;1.0996992363949999E8;1.0538784588549998E8;1.0099668266350001E8;9.678847597599998E7;9.27556274775E7;8.88907978605E7;8.518702532499999E7;8.163757240249999E7;7.823600894E7;7.4976179669E7;7.185217802700001E7
01;01;06;01;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;01;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Autre;Autre;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Bureautique;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Cuisson;Cuisson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Froid_alimentaire;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;02;Process;Electricité Spécifique;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
