branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;04;Etat initial;Chgt systeme_08;0;2049;237237.7056;0.0;7863204.098999999;7863204.098999999;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2048;229400.0966;0.0;7607702.973;7607702.973;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2047;229325.61659999998;0.0;7601686.82;7601686.82;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2046;229046.7819;0.0;7595625.837;7595625.837;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2045;228981.4599;0.0;7593750.125;7593750.125;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2044;228941.5709;0.0;7588497.831;7588497.831;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2043;228640.94910000003;0.0;7583725.934;7583725.934;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2042;169874.9594;0.0;5799903.51;5799903.51;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2041;171078.3319;0.0;5848400.491;5848400.491;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2040;171882.08338999999;0.0;5876496.479;5876496.479;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2039;172791.06257999997;0.0;5886758.229;5886758.229;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2038;173073.63118;0.0;5901725.035;5901725.035;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2037;173588.18254;0.0;5834905.146;5834905.146;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2036;178076.24949999998;0.0;5920024.029;5920024.029;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2035;182160.34513;0.0;6036033.700999999;6036033.700999999;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2034;182798.94043000002;0.0;6057173.796;6057173.796;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2033;183347.93239;0.0;6075362.924000001;6075362.924000001;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2032;183907.53183;0.0;6093876.147;6093876.147;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2031;184420.85510000002;0.0;6110927.663;6110927.663;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2030;184938.9525;0.0;6128123.0030000005;6128123.0030000005;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2029;185521.5418;0.0;6147438.626;6147438.626;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2028;186006.5036;0.0;6163489.084;6163489.084;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2027;186493.7954;0.0;6179599.0309999995;6179599.0309999995;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2026;186981.14500000002;0.0;6195692.386;6195692.386;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2025;187467.5492;0.0;6211868.453;6211868.453;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2024;187956.0452;0.0;6228051.354;6228051.354;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2023;188447.2686;0.0;6244303.027;6244303.027;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2022;188937.1111;0.0;6260598.316;6260598.316;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2021;189430.09509999998;0.0;6276936.147;6276936.147;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2020;189925.1358;0.0;6293293.05;6293293.05;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2019;190419.19030000002;0.0;6309696.797;6309696.797;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2018;190915.8965;0.0;6326142.757999999;6326142.757999999;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2017;191413.6843;0.0;5900130.561;5900130.561;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2016;191912.09;0.0;5915518.9350000005;5915518.9350000005;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2015;192413.0101;0.0;5930958.16;5930958.16;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2014;192747.66199999998;0.0;5941254.377;5941254.377;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2013;193082.68709999998;0.0;5951583.293;5951583.293;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2012;193417.97960000002;0.0;5961919.9399999995;5961919.9399999995;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2011;193753.8614;0.0;5972278.256;5972278.256;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2010;194090.45255347743;0.0;5982649.692;5982649.692;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2050;6811.5674;0.0;225706.72689999998;225706.72689999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2049;6807.8854;0.0;225584.5608;225584.5608;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2048;6568.1581;0.0;217640.9556;217640.9556;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2047;6568.4168;0.0;217649.2787;217649.2787;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2046;6566.243100000001;0.0;217577.58860000002;217577.58860000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2045;6501.673699999999;0.0;215438.2086;215438.2086;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2044;6495.039500000001;0.0;215218.8352;215218.8352;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2043;6495.9418000000005;0.0;215248.6782;215248.6782;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2042;4756.0668000000005;0.0;159435.7164;159435.7164;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2041;4848.04485;0.0;163304.08260000002;163304.08260000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2040;4874.3659995707;0.0;164916.152;164916.152;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2039;4905.0091999999995;0.0;166096.7231;166096.7231;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2038;4916.2644199999995;0.0;166683.5949;166683.5949;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2037;4938.466667532;0.0;164245.8677;164245.8677;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2036;5077.12894155576;0.0;168233.8412;168233.8412;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2035;5178.72025;0.0;171601.71600000001;171601.71600000001;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2034;5194.662588452829;0.0;172129.19160000002;172129.19160000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2033;5210.21995;0.0;172644.0681;172644.0681;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2032;5225.285345410712;0.0;173143.6457;173143.6457;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2031;5241.924774824209;0.0;173695.1244;173695.1244;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2030;5255.69023094548;0.0;174150.30409999998;174150.30409999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2029;5274.9617141973595;0.0;174790.28459999998;174790.28459999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2028;5289.209226888128;0.0;175262.866;175262.866;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2027;5303.4697750000005;0.0;175734.7487;175734.7487;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2026;5317.977347103347;0.0;176216.43219999998;176216.43219999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2025;5332.236955912672;0.0;176688.11680000002;176688.11680000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2024;5346.363594826354;0.0;177156.5025;177156.5025;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2023;5360.512264999999;0.0;177624.7892;177624.7892;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2022;5374.86496212971;0.0;178100.6767;178100.6767;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2021;5389.1456913601605;0.0;178573.5654;178573.5654;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2020;5403.491452083464;0.0;179048.9551;179048.9551;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2019;5417.751237862739;0.0;179521.4456;179521.4456;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2018;5431.97406;0.0;179992.4374;179992.4374;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2017;5446.232911720778;0.0;167875.0931;167875.0931;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2016;5460.510792958175;0.0;168315.0594;168315.0594;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2015;5474.772704121233;0.0;168755.3265;168755.3265;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2014;5484.327662252553;0.0;169049.1718;169049.1718;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;5493.916629540237;0.0;169344.6174;169344.6174;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;5503.536612258439;0.0;169640.9634;169640.9634;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;5513.193609375;0.0;169938.81;169938.81;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;5522.764618135602;0.0;170233.8568;170233.8568;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2050;307.0349;0.0;10173.853;10173.853;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2049;306.9942;0.0;10172.498;10172.498;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2048;296.8274;0.0;9835.614000000001;9835.614000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2047;296.8668;0.0;9836.922;9836.922;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2046;296.9309;0.0;9839.046;9839.046;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2045;297.0486;0.0;9842.945;9842.945;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2044;297.1812;0.0;9847.34;9847.34;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2043;297.23;0.0;9848.956;9848.956;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2042;201.4294;0.0;6674.524;6674.524;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2041;215.6134;0.0;7144.523999999999;7144.523999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2040;216.51036;0.0;7174.243;7174.243;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2039;218.20139999999998;0.0;7230.283;7230.283;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2038;219.60022;0.0;7276.63;7276.63;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2037;220.73710999999997;0.0;7314.302;7314.302;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2036;221.77263000000002;0.0;7348.613;7348.613;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2035;223.27814999999998;0.0;7398.496999999999;7398.496999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2034;224.44814;0.0;7437.274000000001;7437.274000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2033;225.5642;0.0;7474.253;7474.253;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2032;227.39618000000002;0.0;7534.955000000001;7534.955000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2031;228.95117000000002;0.0;7586.4839999999995;7586.4839999999995;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2030;229.87761;0.0;7617.18;7617.18;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2029;230.62815000000003;0.0;7642.048999999999;7642.048999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2028;231.43565000000004;0.0;7668.808000000001;7668.808000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2027;232.22845999999998;0.0;7695.0740000000005;7695.0740000000005;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2026;233.07486;0.0;7723.122;7723.122;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2025;233.93651;0.0;7751.676;7751.676;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2024;234.73565;0.0;7778.158;7778.158;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2023;235.51789;0.0;7804.079999999999;7804.079999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2022;236.1712;0.0;7825.726000000001;7825.726000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2021;236.8718;0.0;7848.937;7848.937;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2020;237.55009999999996;0.0;7871.416;7871.416;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2019;238.35474;0.0;7898.077;7898.077;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2018;239.03780999999998;0.0;7920.711;7920.711;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2017;239.72015000000002;0.0;7389.141;7389.141;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2016;240.40054000000003;0.0;7410.105000000001;7410.105000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2015;241.0272;0.0;7429.425;7429.425;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2014;241.46286;0.0;7442.852000000001;7442.852000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;241.91624;0.0;7456.826999999999;7456.826999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;242.40632;0.0;7471.9349999999995;7471.9349999999995;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;242.90139;0.0;7487.195;7487.195;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;243.323134319715;0.0;7500.193;7500.193;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2050;6395.2492999999995;0.0;211911.90499999997;211911.90499999997;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2049;6341.485000000001;0.0;210130.12300000002;210130.12300000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2048;6125.6263;0.0;202977.43800000002;202977.43800000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2047;6119.073200000001;0.0;202760.515;202760.515;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2046;6121.1754;0.0;202829.86100000003;202829.86100000003;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2045;6121.0194;0.0;202824.986;202824.986;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2044;6116.8439;0.0;202686.51799999998;202686.51799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2043;6119.6469;0.0;202779.398;202779.398;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2042;4323.2016;0.0;144024.4152;144024.4152;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2041;4485.7723;0.0;149441.3796;149441.3796;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2040;4528.04669699316;0.0;151455.0108;151455.0108;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2039;4572.53635;0.0;153543.9068;153543.9068;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2038;4593.3163;0.0;154378.95299999998;154378.95299999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2037;4606.88132;0.0;154837.095;154837.095;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2036;4701.313889999999;0.0;155782.119;155782.119;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2035;4809.5646400000005;0.0;159368.878;159368.878;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2034;4824.85048;0.0;159875.463;159875.463;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2033;4839.1964499999995;0.0;160350.136;160350.136;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2032;4855.7938699999995;0.0;160900.7;160900.7;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2031;4870.74783;0.0;161396.57799999998;161396.57799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2030;4884.831609999999;0.0;161862.858;161862.858;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2029;4900.43639;0.0;162380.005;162380.005;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2028;4913.696180000001;0.0;162819.028;162819.028;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2027;4927.01178;0.0;163260.76799999998;163260.76799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2026;4940.1106199999995;0.0;163694.49599999998;163694.49599999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2025;4953.33075;0.0;164132.581;164132.581;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2024;4966.60692;0.0;164572.59399999998;164572.59399999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2023;4979.689399999999;0.0;165006.00400000002;165006.00400000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2022;4992.86039;0.0;165442.53000000003;165442.53000000003;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2021;5005.92359;0.0;165875.331;165875.331;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2020;5018.97372;0.0;166307.696;166307.696;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2019;5032.105390000001;0.0;166742.699;166742.699;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2018;5045.34527;0.0;167181.408;167181.408;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2017;5058.57348;0.0;155925.34;155925.34;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2016;5071.926799999999;0.0;156337.141;156337.141;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2015;5085.26117;0.0;156748.232;156748.232;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2014;5094.17709;0.0;157023.01400000002;157023.01400000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;5103.103010000001;0.0;157298.168;157298.168;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;5112.091189999999;0.0;157575.171;157575.171;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;5121.1178199999995;0.0;157853.392;157853.392;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;5130.010554212421;0.0;158127.463;158127.463;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2050;4239.9464;0.0;97844.81;97844.81;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2049;4178.36;0.0;96423.65;96423.65;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2048;3932.2536;0.0;90744.18;90744.18;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2047;3923.3817;0.0;90539.54;90539.54;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2046;3905.5463;0.0;90128.0;90128.0;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2045;3842.4943;0.0;88672.96;88672.96;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2044;3470.374;0.0;80085.541;80085.541;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2043;3449.5288;0.0;79604.43000000001;79604.43000000001;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2042;2085.65401;0.0;48130.4615;48130.4615;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2041;2016.5937657453642;0.0;46536.783299999996;46536.783299999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2040;2010.802774606419;0.0;46403.1856;46403.1856;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2039;1986.6549000000002;0.0;45845.854999999996;45845.854999999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2038;2022.9609;0.0;46683.779;46683.779;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2037;2034.5464000000002;0.0;46951.001000000004;46951.001000000004;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2036;2055.6803;0.0;47438.721999999994;47438.721999999994;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2035;2068.5627999999997;0.0;47736.05;47736.05;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2034;2144.3662999999997;0.0;49485.441;49485.441;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2033;2133.0954;0.0;49225.345;49225.345;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2032;2099.2582;0.0;48444.365999999995;48444.365999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2031;2093.7380000000003;0.0;48317.189999999995;48317.189999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2030;2101.4587;0.0;48495.155000000006;48495.155000000006;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2029;2133.7897000000003;0.0;49241.24999999999;49241.24999999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2028;2207.9154;0.0;50951.901999999995;50951.901999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2027;2237.4155;0.0;51632.682;51632.682;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2026;2329.762;0.0;53763.706999999995;53763.706999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2025;2438.5425999999998;0.0;56274.01;56274.01;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2024;2484.7025;0.0;57339.291;57339.291;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2023;2591.6695;0.0;59807.776;59807.776;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2022;2613.7397;0.0;60317.037000000004;60317.037000000004;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2021;2675.5487999999996;0.0;61743.47899999999;61743.47899999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2020;2793.3083;0.0;64461.083000000006;64461.083000000006;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2019;3358.5634;0.0;77505.329;77505.329;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2018;3354.5104;0.0;77411.696;77411.696;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2017;3445.9689;0.0;79522.4;79522.4;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2016;3575.1612000000005;0.0;82503.72;82503.72;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2015;3840.3742;0.0;88624.0;88624.0;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2014;3765.8323;0.0;86903.86;86903.86;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2013;3537.3181999999997;0.0;81630.45999999999;81630.45999999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2012;3624.0308;0.0;83631.45999999999;83631.45999999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2011;3831.9834;0.0;88430.366;88430.366;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2010;3900.1426;0.0;90003.306;90003.306;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2050;10731.678999999998;0.0;163680.33299999998;163680.33299999998;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2049;10734.836200000002;0.0;163640.786;163640.786;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2048;11895.164400000001;0.0;183310.28100000002;183310.28100000002;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2047;11712.502999999999;0.0;180199.54499999998;180199.54499999998;0.0;non
