branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2027;7.634108091443886E7;0.0;1.6705627696980003E8;1.6705627696980003E8;0.0;non
01;01;Etat Initial;Climatisation;99;2028;6.910353205374925E7;0.0;1.679054009211E8;1.679054009211E8;0.0;non
01;01;Etat Initial;Climatisation;99;2029;6.382706196222843E7;0.0;1.69331733771E8;1.69331733771E8;0.0;non
01;01;Etat Initial;Climatisation;99;2030;5.960339226657168E7;0.0;1.7061625406489998E8;1.7061625406489998E8;0.0;non
01;01;Etat Initial;Climatisation;99;2031;7.636864627616376E7;0.0;1.6042728409330004E8;1.6042728409330004E8;0.0;non
01;01;Etat Initial;Climatisation;99;2032;7.341291619134338E7;0.0;1.6090546879419994E8;1.6090546879419994E8;0.0;non
01;01;Etat Initial;Climatisation;99;2033;7.202946979517145E7;0.0;1.6116411883070004E8;1.6116411883070004E8;0.0;non
01;01;Etat Initial;Climatisation;99;2034;7.083475901298632E7;0.0;1.613782418327999E8;1.613782418327999E8;0.0;non
01;01;Etat Initial;Climatisation;99;2035;9.10579692431472E7;0.0;1.6199677362739998E8;1.6199677362739998E8;0.0;non
01;01;Etat Initial;Climatisation;99;2036;8.969763601057921E7;0.0;1.5929152814920002E8;1.5929152814920002E8;0.0;non
01;01;Etat Initial;Climatisation;99;2037;6.6446287957619965E7;0.0;1.5752763741460004E8;1.5752763741460004E8;0.0;non
01;01;Etat Initial;Climatisation;99;2038;6.629931235089004E7;0.0;1.578054312453E8;1.578054312453E8;0.0;non
01;01;Etat Initial;Climatisation;99;2039;6.661248715122496E7;0.0;1.5789561763519996E8;1.5789561763519996E8;0.0;non
01;01;Etat Initial;Climatisation;99;2040;8.97973799938435E7;0.0;1.9215187653679997E8;1.9215187653679997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2041;8.23209737484877E7;0.0;1.935517464423E8;1.935517464423E8;0.0;non
01;01;Etat Initial;Climatisation;99;2042;8.494870264611623E7;0.0;1.939128193434E8;1.939128193434E8;0.0;non
01;01;Etat Initial;Climatisation;99;2043;8.925356692355217E7;0.0;1.955317435229E8;1.955317435229E8;0.0;non
01;01;Etat Initial;Climatisation;99;2044;9.380170303707428E7;0.0;1.968787250727E8;1.968787250727E8;0.0;non
01;01;Etat Initial;Climatisation;99;2045;1.003497121036136E8;0.0;1.9923193139000005E8;1.9923193139000005E8;0.0;non
01;01;Etat Initial;Climatisation;99;2046;1.5560911599339145E8;0.0;1.7703680495269996E8;1.7703680495269996E8;0.0;non
01;01;Etat Initial;Climatisation;99;2047;1.4974964585822594E8;0.0;1.777356285545E8;1.777356285545E8;0.0;non
01;01;Etat Initial;Climatisation;99;2048;1.541824391645251E8;0.0;1.7829651991619998E8;1.7829651991619998E8;0.0;non
01;01;Etat Initial;Climatisation;99;2049;1.654255819428733E8;0.0;1.7866719451529995E8;1.7866719451529995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2050;1.6947270216418472E8;0.0;1.7905061373330003E8;1.7905061373330003E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.374634147887561E8;0.0;1.9412493154500004E7;1.9412493154500004E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.3867628889415035E8;0.0;1.94866031119E7;1.94866031119E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.473931654570074E8;0.0;1.9785798270200003E7;1.9785798270200003E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.635773939211013E8;0.0;2.0497917539099995E7;2.0497917539099995E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.739397197788976E8;0.0;2.120778568630001E7;2.120778568630001E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.9188832651350743E8;0.0;2.235647225489999E7;2.235647225489999E7;0.0;non
01;01;Etat Initial;ECS;99;2016;2.810688768530079E8;0.0;3.0726880723699998E7;3.0726880723699998E7;0.0;non
01;01;Etat Initial;ECS;99;2017;2.6342955045504946E8;0.0;2.7876297853100006E7;2.7876297853100006E7;0.0;non
01;01;Etat Initial;ECS;99;2018;2.737474722327955E8;0.0;2.7460941214199994E7;2.7460941214199994E7;0.0;non
01;01;Etat Initial;ECS;99;2019;3.014022174389615E8;0.0;2.926025688229999E7;2.926025688229999E7;0.0;non
01;01;Etat Initial;ECS;99;2020;3.256727873268688E8;0.0;3.0109846725099992E7;3.0109846725099992E7;0.0;non
01;01;Etat Initial;ECS;99;2021;3.414736257298982E8;0.0;3.2306958444700014E7;3.2306958444700014E7;0.0;non
01;01;Etat Initial;ECS;99;2022;3.624208954215759E8;0.0;3.588565224059997E7;3.588565224059997E7;0.0;non
01;01;Etat Initial;ECS;99;2023;3.764607504227599E8;0.0;3.461121690280001E7;3.461121690280001E7;0.0;non
01;01;Etat Initial;ECS;99;2024;3.481850157335369E8;0.0;3.361943294880001E7;3.361943294880001E7;0.0;non
01;01;Etat Initial;ECS;99;2025;4.700776292627187E8;0.0;3.451857041609998E7;3.451857041609998E7;0.0;non
01;01;Etat Initial;ECS;99;2026;4.324151299360319E8;0.0;3.222012244969999E7;3.222012244969999E7;0.0;non
01;01;Etat Initial;ECS;99;2027;4.128073264262258E8;0.0;3.1892897255500007E7;3.1892897255500007E7;0.0;non
01;01;Etat Initial;ECS;99;2028;3.9670546179004115E8;0.0;3.1233102431500018E7;3.1233102431500018E7;0.0;non
01;01;Etat Initial;ECS;99;2029;3.6641461496834767E8;0.0;2.9024125425699994E7;2.9024125425699994E7;0.0;non
01;01;Etat Initial;ECS;99;2030;3.4216762227105826E8;0.0;2.823796975229999E7;2.823796975229999E7;0.0;non
01;01;Etat Initial;ECS;99;2031;3.1820269281734884E8;0.0;3.1010586882999986E7;3.1010586882999986E7;0.0;non
01;01;Etat Initial;ECS;99;2032;3.0588715079726356E8;0.0;2.9893559025700014E7;2.9893559025700014E7;0.0;non
01;01;Etat Initial;ECS;99;2033;3.1813015826200664E8;0.0;2.962133910319998E7;2.962133910319998E7;0.0;non
01;01;Etat Initial;ECS;99;2034;3.3056220872727036E8;0.0;3.46834186419E7;3.46834186419E7;0.0;non
01;01;Etat Initial;ECS;99;2035;4.2493718980135477E8;0.0;3.490750804729998E7;3.490750804729998E7;0.0;non
01;01;Etat Initial;ECS;99;2036;3.9616455904672474E8;0.0;3.511456885340004E7;3.511456885340004E7;0.0;non
01;01;Etat Initial;ECS;99;2037;3.912948068615398E8;0.0;3.441231711820001E7;3.441231711820001E7;0.0;non
01;01;Etat Initial;ECS;99;2038;4.100735245406888E8;0.0;3.3446139879899997E7;3.3446139879899997E7;0.0;non
01;01;Etat Initial;ECS;99;2039;3.922735354461018E8;0.0;3.3688663938300006E7;3.3688663938300006E7;0.0;non
01;01;Etat Initial;ECS;99;2040;4.98874333299133E8;0.0;3.639563624809999E7;3.639563624809999E7;0.0;non
01;01;Etat Initial;ECS;99;2041;4.573387430471539E8;0.0;3.594722487369999E7;3.594722487369999E7;0.0;non
01;01;Etat Initial;ECS;99;2042;4.719372369228693E8;0.0;3.5972550760299996E7;3.5972550760299996E7;0.0;non
01;01;Etat Initial;ECS;99;2043;5.181665413061788E8;0.0;3.6679391808799975E7;3.6679391808799975E7;0.0;non
01;01;Etat Initial;ECS;99;2044;5.445709981874591E8;0.0;3.7631617712400004E7;3.7631617712400004E7;0.0;non
01;01;Etat Initial;ECS;99;2045;5.825858286015328E8;0.0;3.92243872595E7;3.92243872595E7;0.0;non
01;01;Etat Initial;ECS;99;2046;7.642136585453228E8;0.0;5.078237141020002E7;5.078237141020002E7;0.0;non
01;01;Etat Initial;ECS;99;2047;7.354371496592858E8;0.0;4.722377224030003E7;4.722377224030003E7;0.0;non
01;01;Etat Initial;ECS;99;2048;7.709121958226233E8;0.0;4.73035529043E7;4.73035529043E7;0.0;non
01;01;Etat Initial;ECS;99;2049;8.271279097143692E8;0.0;4.956398953649999E7;4.956398953649999E7;0.0;non
01;01;Etat Initial;ECS;99;2050;8.322992706285509E8;0.0;5.0392289279699974E7;5.0392289279699974E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;3.070991181450929E7;0.0;6132450.161800001;6132450.161800001;0.0;non
01;01;Etat Initial;Eclairage;99;2011;3.0980873050820764E7;0.0;6412724.104599999;6412724.104599999;0.0;non
01;01;Etat Initial;Eclairage;99;2012;3.19098605628573E7;0.0;7293753.1423;7293753.1423;0.0;non
01;01;Etat Initial;Eclairage;99;2013;3.401114131032802E7;0.0;9299813.180699999;9299813.180699999;0.0;non
01;01;Etat Initial;Eclairage;99;2014;3.616568431046388E7;0.0;1.1391133257500002E7;1.1391133257500002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2015;3.989757283944209E7;0.0;1.4728010788400002E7;1.4728010788400002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2016;5.621377537060162E7;0.0;2.9161151244999997E7;2.9161151244999997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;5.268591009101E7;0.0;2.3184053558E7;2.3184053558E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;5.474949444655918E7;0.0;2.32494996716E7;2.32494996716E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;6.028044348779216E7;0.0;2.9179386846100003E7;2.9179386846100003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;6.513455746537371E7;0.0;3.311045718230001E7;3.311045718230001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;6.829472514597979E7;0.0;3.451716367070001E7;3.451716367070001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;6.918944367139189E7;0.0;3.2550575204899997E7;3.2550575204899997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;6.934803297261359E7;0.0;3.1043497180999998E7;3.1043497180999998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;6.898005028683285E7;0.0;3.0024412269400004E7;3.0024412269400004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;9.659129368412048E7;0.0;2.984471392310001E7;2.984471392310001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;8.88524239594589E7;0.0;2.41269273588E7;2.41269273588E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;8.482342323826538E7;0.0;2.251583038089999E7;2.251583038089999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;7.678170228194359E7;0.0;1.808076894330001E7;1.808076894330001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;7.091895773580937E7;0.0;1.5124196039800001E7;1.5124196039800001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;6.6225991407301866E7;0.0;1.2639966280000001E7;1.2639966280000001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;6.3640538563469775E7;0.0;1.1536002456100002E7;1.1536002456100002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;6.1177430159452796E7;0.0;9060179.497600002;9060179.497600002;0.0;non
01;01;Etat Initial;Eclairage;99;2033;6.002455816264288E7;0.0;8220645.367;8220645.367;0.0;non
01;01;Etat Initial;Eclairage;99;2034;5.902896584415527E7;0.0;8169802.783399999;8169802.783399999;0.0;non
01;01;Etat Initial;Eclairage;99;2035;7.588164103595603E7;0.0;8214304.0156;8214304.0156;0.0;non
01;01;Etat Initial;Eclairage;99;2036;7.474803000881602E7;0.0;8116909.214900003;8116909.214900003;0.0;non
01;01;Etat Initial;Eclairage;99;2037;7.629018246985996E7;0.0;7857552.404299998;7857552.404299998;0.0;non
01;01;Etat Initial;Eclairage;99;2038;7.857696278624006E7;0.0;7676100.4528;7676100.4528;0.0;non
01;01;Etat Initial;Eclairage;99;2039;7.894813291997035E7;0.0;7598371.212899998;7598371.212899998;0.0;non
01;01;Etat Initial;Eclairage;99;2040;9.728049499333045E7;0.0;9242032.618699998;9242032.618699998;0.0;non
01;01;Etat Initial;Eclairage;99;2041;8.9181054894195E7;0.0;9306260.4669;9306260.4669;0.0;non
01;01;Etat Initial;Eclairage;99;2042;9.202776119995926E7;0.0;1.05064749273E7;1.05064749273E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;9.669136416718152E7;0.0;1.29681241857E7;1.29681241857E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;1.0161851162349714E8;0.0;1.5655258099000001E7;1.5655258099000001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;1.0871218811224808E8;0.0;2.0077115096E7;2.0077115096E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;1.4177719457175666E8;0.0;3.85556948146E7;3.85556948146E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;1.364385662263837E8;0.0;3.2460598696E7;3.2460598696E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;1.4390360988689005E8;0.0;3.38296795084E7;3.38296795084E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.5439720981334844E8;0.0;4.097439753659999E7;4.097439753659999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.5440846197181275E8;0.0;4.608013380210001E7;4.608013380210001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;4185580.2200018126;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;4203843.716399866;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;4280085.200099584;0.0;2.80732355337E7;2.80732355337E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;4403316.162792263;0.0;2.81323620845E7;2.81323620845E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;4573919.241434348;0.0;2.818975008500001E7;2.818975008500001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;4836318.716103762;0.0;2.8245395335000005E7;2.8245395335000005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;5914073.147006286;0.0;2.8299337206299998E7;2.8299337206299998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;6099504.872272908;0.0;2.8332135831199996E7;2.8332135831199996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;6682338.631304533;0.0;2.8363848399299998E7;2.8363848399299998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;7523041.357726497;0.0;2.8393901698800005E7;2.8393901698800005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;9334182.79846701;0.0;2.8425383590900004E7;2.8425383590900004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;9359526.751417713;0.0;2.8455230420700002E7;2.8455230420700002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;9430793.753022145;0.0;2.8439035833600003E7;2.8439035833600003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;9592994.744831417;0.0;2.8422464637899995E7;2.8422464637899995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;9447787.366897086;0.0;2.8405559500299998E7;2.8405559500299998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;1.4212057280299138E7;0.0;3.347254407930001E7;3.347254407930001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;1.2536227334994642E7;0.0;3.36126105537E7;3.36126105537E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;1.158995472325527E7;0.0;3.375091240100001E7;3.375091240100001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;1.056660002647431E7;0.0;3.388414901850001E7;3.388414901850001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;9647349.964291943;0.0;3.4116872926900014E7;3.4116872926900014E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;8948727.551550718;0.0;3.4324498965900004E7;3.4324498965900004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;1.1048462216886904E7;0.0;3.2613810185799997E7;3.2613810185799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;1.0703756572098674E7;0.0;3.2653356011999995E7;3.2653356011999995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;1.0398616415680466E7;0.0;3.2669905393099993E7;3.2669905393099993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;1.0203645446914034E7;0.0;3.2611144084300004E7;3.2611144084300004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.325209041177763E7;0.0;3.2676775559600007E7;3.2676775559600007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.3010245351315139E7;0.0;3.250423436959999E7;3.250423436959999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;9772725.620077005;0.0;3.21761517604E7;3.21761517604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;9789367.987367885;0.0;3.2202123658200003E7;3.2202123658200003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;9785717.352848394;0.0;3.2195525654899996E7;3.2195525654899996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.290519068887195E7;0.0;3.755254661499999E7;3.755254661499999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.1813589647883618E7;0.0;3.774213996710001E7;3.774213996710001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.2199468421087625E7;0.0;3.776754058060001E7;3.776754058060001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.2609281270540506E7;0.0;3.800931368570001E7;3.800931368570001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.3138845625122393E7;0.0;3.820056851400001E7;3.820056851400001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.3778281504278617E7;0.0;3.857016618519998E7;3.857016618519998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.9338325306537047E7;0.0;3.521058910620001E7;3.521058910620001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.9900345168470915E7;0.0;3.52871086896E7;3.52871086896E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;2.124522813039217E7;0.0;3.53495604044E7;3.53495604044E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;2.311899480015066E7;0.0;3.531948466579999E7;3.531948466579999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;2.605282934476911E7;0.0;3.534402395229999E7;3.534402395229999E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.9300175458897255E7;0.0;3053990.05;3053990.05;0.0;non
01;02;Etat Initial;ECS;99;2011;1.938439047006603E7;0.0;3055109.9135;3055109.9135;0.0;non
01;02;Etat Initial;ECS;99;2012;1.973594842268143E7;0.0;3082184.724499999;3082184.724499999;0.0;non
01;02;Etat Initial;ECS;99;2013;2.079343743540793E7;0.0;3119837.2605000017;3119837.2605000017;0.0;non
01;02;Etat Initial;ECS;99;2014;2.1599063084551077E7;0.0;3187635.2697;3187635.2697;0.0;non
01;02;Etat Initial;ECS;99;2015;2.2838171714934446E7;0.0;3269590.6421;3269590.6421;0.0;non
01;02;Etat Initial;ECS;99;2016;2.7927567638640754E7;0.0;4096143.1084000007;4096143.1084000007;0.0;non
01;02;Etat Initial;ECS;99;2017;2.8803217452399895E7;0.0;4051488.8983000005;4051488.8983000005;0.0;non
01;02;Etat Initial;ECS;99;2018;3.1555487981160354E7;0.0;4187460.578899999;4187460.578899999;0.0;non
01;02;Etat Initial;ECS;99;2019;3.5525473078152925E7;0.0;4476431.112899998;4476431.112899998;0.0;non
01;02;Etat Initial;ECS;99;2020;4.407808543720538E7;0.0;5233281.202799998;5233281.202799998;0.0;non
01;02;Etat Initial;ECS;99;2021;4.419776521502814E7;0.0;5267817.268699998;5267817.268699998;0.0;non
01;02;Etat Initial;ECS;99;2022;4.872576772394781E7;0.0;5748669.5425;5748669.5425;0.0;non
01;02;Etat Initial;ECS;99;2023;4.956380618162889E7;0.0;5565955.278999998;5565955.278999998;0.0;non
01;02;Etat Initial;ECS;99;2024;4.933844513824028E7;0.0;5292820.2672999995;5292820.2672999995;0.0;non
01;02;Etat Initial;ECS;99;2025;6.887381605068064E7;0.0;5778081.914600001;5778081.914600001;0.0;non
01;02;Etat Initial;ECS;99;2026;6.0752486315743424E7;0.0;5103963.4432000015;5103963.4432000015;0.0;non
01;02;Etat Initial;ECS;99;2027;5.6166703658852495E7;0.0;4859947.268900001;4859947.268900001;0.0;non
01;02;Etat Initial;ECS;99;2028;5.4458630905675456E7;0.0;4559087.867899998;4559087.867899998;0.0;non
01;02;Etat Initial;ECS;99;2029;4.9720957508274004E7;0.0;4349533.720800001;4349533.720800001;0.0;non
01;02;Etat Initial;ECS;99;2030;4.577618324447111E7;0.0;4289759.4870000025;4289759.4870000025;0.0;non
01;02;Etat Initial;ECS;99;2031;4.061934638561365E7;0.0;4501090.232599998;4501090.232599998;0.0;non
01;02;Etat Initial;ECS;99;2032;3.935204622095088E7;0.0;4822397.948399997;4822397.948399997;0.0;non
01;02;Etat Initial;ECS;99;2033;4.067694068486762E7;0.0;4685124.272000002;4685124.272000002;0.0;non
01;02;Etat Initial;ECS;99;2034;4.231511788279058E7;0.0;5467364.612700002;5467364.612700002;0.0;non
01;02;Etat Initial;ECS;99;2035;5.495719847237189E7;0.0;5752854.667399999;5752854.667399999;0.0;non
01;02;Etat Initial;ECS;99;2036;5.089301858014463E7;0.0;5618028.560899999;5618028.560899999;0.0;non
01;02;Etat Initial;ECS;99;2037;4.999125028731689E7;0.0;5641428.1733;5641428.1733;0.0;non
01;02;Etat Initial;ECS;99;2038;5.00763823969202E7;0.0;5340366.467699996;5340366.467699996;0.0;non
01;02;Etat Initial;ECS;99;2039;5.1939576718964554E7;0.0;5203633.107900001;5203633.107900001;0.0;non
01;02;Etat Initial;ECS;99;2040;6.604421117246256E7;0.0;5546923.658999997;5546923.658999997;0.0;non
01;02;Etat Initial;ECS;99;2041;6.045778231563991E7;0.0;5507145.3762;5507145.3762;0.0;non
01;02;Etat Initial;ECS;99;2042;6.243257368438938E7;0.0;5515109.1885;5515109.1885;0.0;non
01;02;Etat Initial;ECS;99;2043;6.749674091877565E7;0.0;5478422.415399999;5478422.415399999;0.0;non
01;02;Etat Initial;ECS;99;2044;7.03314677580082E7;0.0;5902373.384200003;5902373.384200003;0.0;non
01;02;Etat Initial;ECS;99;2045;7.3349086831601E7;0.0;5833302.498899998;5833302.498899998;0.0;non
01;02;Etat Initial;ECS;99;2046;8.333897334483814E7;0.0;6866543.7254;6866543.7254;0.0;non
01;02;Etat Initial;ECS;99;2047;8.576101132126771E7;0.0;6892142.716199994;6892142.716199994;0.0;non
01;02;Etat Initial;ECS;99;2048;9.155681646669026E7;0.0;7086563.3583999965;7086563.3583999965;0.0;non
01;02;Etat Initial;ECS;99;2049;9.963185854350685E7;0.0;7679004.127600006;7679004.127600006;0.0;non
01;02;Etat Initial;ECS;99;2050;1.1227528836674295E8;0.0;8560304.629999999;8560304.629999999;0.0;non
01;02;Etat Initial;Eclairage;99;2010;4883176.923335449;0.0;971702.9963;971702.9963;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4904484.335799844;0.0;988002.2451999999;988002.2451999999;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4993432.733449514;0.0;1072869.2950000002;1072869.2950000002;0.0;non
01;02;Etat Initial;Eclairage;99;2013;5137202.189924305;0.0;1189177.4011;1189177.4011;0.0;non
01;02;Etat Initial;Eclairage;99;2014;5336239.115006739;0.0;1389587.8179;1389587.8179;0.0;non
01;02;Etat Initial;Eclairage;99;2015;5642371.83545439;0.0;1635690.4904000002;1635690.4904000002;0.0;non
01;02;Etat Initial;Eclairage;99;2016;6899752.004840668;0.0;2613464.4998999997;2613464.4998999997;0.0;non
01;02;Etat Initial;Eclairage;99;2017;7116089.017651726;0.0;2611035.8062000005;2611035.8062000005;0.0;non
01;02;Etat Initial;Eclairage;99;2018;7796061.736521955;0.0;3081594.6075;3081594.6075;0.0;non
01;02;Etat Initial;Eclairage;99;2019;8776881.584014246;0.0;3989545.8297999995;3989545.8297999995;0.0;non
01;02;Etat Initial;Eclairage;99;2020;1.0889879931544848E7;0.0;6191511.9845;6191511.9845;0.0;non
01;02;Etat Initial;Eclairage;99;2021;1.0919447876654001E7;0.0;5667622.745099999;5667622.745099999;0.0;non
01;02;Etat Initial;Eclairage;99;2022;1.1002592711859172E7;0.0;5198757.440900001;5198757.440900001;0.0;non
01;02;Etat Initial;Eclairage;99;2023;1.119182720230332E7;0.0;5022859.7052;5022859.7052;0.0;non
01;02;Etat Initial;Eclairage;99;2024;1.1022418594713269E7;0.0;4588509.741299999;4588509.741299999;0.0;non
01;02;Etat Initial;Eclairage;99;2025;1.5851910043410577E7;0.0;5488572.709799999;5488572.709799999;0.0;non
01;02;Etat Initial;Eclairage;99;2026;1.39827151044171E7;0.0;3878514.029;3878514.029;0.0;non
01;02;Etat Initial;Eclairage;99;2027;1.2927257191323185E7;0.0;3262928.5773;3262928.5773;0.0;non
01;02;Etat Initial;Eclairage;99;2028;1.1785823106452115E7;0.0;2672895.9394000005;2672895.9394000005;0.0;non
01;02;Etat Initial;Eclairage;99;2029;1.0760505729402551E7;0.0;2167481.932;2167481.932;0.0;non
01;02;Etat Initial;Eclairage;99;2030;9981273.038268108;0.0;1789157.8332999994;1789157.8332999994;0.0;non
01;02;Etat Initial;Eclairage;99;2031;9423688.361462362;0.0;1412763.6251000003;1412763.6251000003;0.0;non
01;02;Etat Initial;Eclairage;99;2032;9129674.723260634;0.0;1261194.9483999994;1261194.9483999994;0.0;non
01;02;Etat Initial;Eclairage;99;2033;8869408.119256865;0.0;1132276.3331000002;1132276.3331000002;0.0;non
01;02;Etat Initial;Eclairage;99;2034;8703109.351779614;0.0;1167810.3017;1167810.3017;0.0;non
01;02;Etat Initial;Eclairage;99;2035;1.1303253586516216E7;0.0;1360978.4106;1360978.4106;0.0;non
