COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;02;108653068.329
01;2014;02;Cuisson;03;2744961.3881999995
01;2014;02;Cuisson;04;44012376.665699996
01;2014;02;Froid_alimentaire;02;24643468.151400004
01;2014;02;Process;02;20463492.3453
01;2014;03;Autre;01;107056370.547
01;2014;03;Autre;02;2648337778.29
01;2014;03;Autre;04;6117653.029800001
01;2014;03;Bureautique;02;4291426788.21
01;2014;03;Cuisson;01;34961112.8989
01;2014;03;Cuisson;02;310527630.6979999
01;2014;03;Cuisson;03;7845029.962700001
01;2014;03;Cuisson;04;120093580.518
01;2014;03;Froid_alimentaire;02;70430395.6773
01;2014;03;Process;02;58484120.77440001
01;2014;04;Autre;01;16703032.178199999
01;2014;04;Autre;02;413724744.65800005
01;2014;04;Autre;04;977084.1935999996
01;2014;04;Bureautique;02;655196570.1099998
01;2014;04;Cuisson;01;5683779.7134
01;2014;04;Cuisson;02;46652692.11879999
01;2014;04;Cuisson;04;21622601.076800004
01;2014;04;Froid_alimentaire;02;11174277.099899996
01;2014;04;Process;02;9136420.983300002
01;2015;01;Autre;01;49524601.060600005
01;2015;01;Autre;02;1228756924.66
01;2015;01;Autre;04;2985089.278699999
01;2015;01;Bureautique;02;2011045724.33
01;2015;01;Cuisson;01;12785175.010200003
01;2015;01;Cuisson;02;147230170.885
01;2015;01;Cuisson;03;3487999.8764000004
01;2015;01;Cuisson;04;56154124.9145
01;2015;01;Froid_alimentaire;02;32459620.857800003
01;2015;01;Process;02;27135041.8549
01;2015;02;Autre;01;37303563.502799995
01;2015;02;Autre;02;925313921.3000001
01;2015;02;Autre;04;2238793.0969000002
01;2015;02;Bureautique;02;1514415177.6800003
01;2015;02;Cuisson;01;9799517.5797
01;2015;02;Cuisson;02;110871496.82399999
01;2015;02;Cuisson;03;2626634.027099999
01;2015;02;Cuisson;04;42115135.6027
01;2015;02;Froid_alimentaire;02;24443680.287199996
01;2015;02;Process;02;20434013.4985
01;2015;03;Autre;01;106902161.11699998
01;2015;03;Autre;02;2644523262.6400003
01;2015;03;Autre;04;6108841.8089000005
01;2015;03;Bureautique;02;4328159972.7300005
01;2015;03;Cuisson;01;33454040.926600005
01;2015;03;Cuisson;02;316867844.87200004
01;2015;03;Cuisson;03;7506853.5826
01;2015;03;Cuisson;04;114916701.147
01;2015;03;Froid_alimentaire;02;69859413.9634
01;2015;03;Process;02;58399885.87
01;2015;04;Autre;01;20195982.870899998
01;2015;04;Autre;02;500243225.111
01;2015;04;Autre;04;1181412.7850999997
01;2015;04;Bureautique;02;798763743.09
01;2015;04;Cuisson;01;6635552.657900001
01;2015;04;Cuisson;02;57546509.14600002
01;2015;04;Cuisson;04;25243396.571200006
01;2015;04;Froid_alimentaire;02;13436556.150000002
01;2015;04;Process;02;11047037.280299999
01;2016;01;Autre;01;49417609.351399995
01;2016;01;Autre;02;1226102554.0500002
01;2016;01;Autre;04;2978640.5938999997
01;2016;01;Bureautique;02;2026811718.79
01;2016;01;Cuisson;01;12224839.345900001
01;2016;01;Cuisson;02;149929915.97900003
01;2016;01;Cuisson;03;3335131.4398
01;2016;01;Cuisson;04;53693062.33000001
01;2016;01;Froid_alimentaire;02;32173101.341799997
01;2016;01;Process;02;27076423.603200004
01;2016;02;Autre;01;37222974.0985
01;2016;02;Autre;02;923314927.6099999
01;2016;02;Autre;04;2233956.4497
01;2016;02;Bureautique;02;1526287718.22
01;2016;02;Cuisson;01;9370034.279900001
01;2016;02;Cuisson;02;112904524.02500002
01;2016;02;Cuisson;03;2511516.3513
01;2016;02;Cuisson;04;40269362.2135
01;2016;02;Froid_alimentaire;02;24227915.422300003
01;2016;02;Process;02;20389868.5988
01;2016;03;Autre;01;106671212.13899997
01;2016;03;Autre;02;2638810161.03
01;2016;03;Autre;04;6095644.357300002
01;2016;03;Bureautique;02;4362091335.1
01;2016;03;Cuisson;01;31987847.489000008
01;2016;03;Cuisson;02;322678187.09900004
01;2016;03;Cuisson;03;7177850.345600003
01;2016;03;Cuisson;04;109880250.83699998
01;2016;03;Froid_alimentaire;02;69242761.47409998
01;2016;03;Process;02;58273720.84289999
01;2016;04;Autre;01;20195982.871299997
01;2016;04;Autre;02;500243225.114
01;2016;04;Autre;04;1181412.7850999997
01;2016;04;Bureautique;02;806751411.36
01;2016;04;Cuisson;01;6359071.901800001
01;2016;04;Cuisson;02;58874792.166
01;2016;04;Cuisson;04;24191590.690100003
01;2016;04;Froid_alimentaire;02;13346979.720599996
01;2016;04;Process;02;11047037.280599998
01;2016;05;Autre;01;2132572.0376000004
01;2016;05;Autre;02;52822630.63279999
01;2016;05;Autre;04;124749.97369999996
01;2016;05;Bureautique;02;81434875.45259999
01;2016;05;Cuisson;01;813310.0312
01;2016;05;Cuisson;02;5535423.335700001
01;2016;05;Cuisson;04;3094047.6162999994
01;2016;05;Froid_alimentaire;02;1452622.1032
01;2016;05;Process;02;1166499.5672999998
01;2017;01;Autre;01;49310841.29630002
01;2017;01;Autre;02;1223453711.23
01;2017;01;Autre;04;2972205.7289
01;2017;01;Bureautique;02;2042701233.86
01;2017;01;Cuisson;01;11689061.5696
01;2017;01;Cuisson;02;152491537.136
01;2017;01;Cuisson;03;3188962.5035
01;2017;01;Cuisson;04;51339861.19880001
01;2017;01;Froid_alimentaire;02;31889107.7325
01;2017;01;Process;02;27017928.2969
01;2017;02;Autre;01;37142552.879200004
01;2017;02;Autre;02;921320078.63
01;2017;02;Autre;04;2229130.0731999995
01;2017;02;Bureautique;02;1538253117.0700002
01;2017;02;Cuisson;01;8959371.3163
01;2017;02;Cuisson;02;114833547.01499997
01;2017;02;Cuisson;03;2401443.6706
01;2017;02;Cuisson;04;38504467.54389998
01;2017;02;Froid_alimentaire;02;24014051.561399996
01;2017;02;Process;02;20345814.838899996
01;2017;03;Autre;01;106440760.053
01;2017;03;Autre;02;2633109269.37
01;2017;03;Autre;04;6082475.104200002
01;2017;03;Bureautique;02;4396288443.71
01;2017;03;Cuisson;01;30585908.9287
01;2017;03;Cuisson;02;328191298.78900003
01;2017;03;Cuisson;03;6863266.1721
01;2017;03;Cuisson;04;105064518.48299998
01;2017;03;Froid_alimentaire;02;68631549.7104
01;2017;03;Process;02;58147827.630600005
01;2017;04;Autre;01;20195982.871799994
01;2017;04;Autre;02;500243225.12000006
01;2017;04;Autre;04;1181412.7850999997
01;2017;04;Bureautique;02;814818916.7699999
01;2017;04;Cuisson;01;6094109.9014
01;2017;04;Cuisson;02;60147731.23800002
01;2017;04;Cuisson;04;23183611.3632
01;2017;04;Froid_alimentaire;02;13258000.023200003
01;2017;04;Process;02;11047037.280799998
01;2017;05;Autre;01;4282042.260300001
01;2017;05;Autre;02;106063817.67
01;2017;05;Autre;04;250488.45669999995
01;2017;05;Bureautique;02;164329386.505
01;2017;05;Cuisson;01;1599176.9466000004
01;2017;05;Cuisson;02;11277515.154700004
01;2017;05;Cuisson;04;6083693.885700001
01;2017;05;Froid_alimentaire;02;2907070.5031
01;2017;05;Process;02;2342242.4988000006
01;2018;01;Autre;01;49204305.72970001
01;2018;01;Autre;02;1220810646.8
01;2018;01;Autre;04;2965784.8072999995
01;2018;01;Bureautique;02;2058715160.77
01;2018;01;Cuisson;01;11176764.583400004
01;2018;01;Cuisson;02;154921183.884
01;2018;01;Cuisson;03;3049199.6737
01;2018;01;Cuisson;04;49089784.10130001
01;2018;01;Froid_alimentaire;02;31607621.104599997
01;2018;01;Process;02;26959558.463099997
01;2018;02;Autre;01;37062306.071499996
01;2018;02;Autre;02;919329515.77
01;2018;02;Autre;04;2224313.9117
01;2018;02;Bureautique;02;1550312233.26
01;2018;02;Cuisson;01;8566707.0874
01;2018;02;Cuisson;02;116663170.01900001
01;2018;02;Cuisson;03;2296195.3119
01;2018;02;Cuisson;04;36816924.9702
01;2018;02;Froid_alimentaire;02;23802075.9061
01;2018;02;Process;02;20301858.1694
01;2018;03;Autre;01;106210800.62499997
01;2018;03;Autre;02;2627420604.84
01;2018;03;Autre;04;6069335.223300002
01;2018;03;Bureautique;02;4430753569.01
01;2018;03;Cuisson;01;29245415.638
01;2018;03;Cuisson;02;333420339.03300005
01;2018;03;Cuisson;03;6562469.312600001
01;2018;03;Cuisson;04;100459847.98700003
01;2018;03;Froid_alimentaire;02;68025733.67
01;2018;03;Process;02;58022208.123600006
01;2018;04;Autre;01;20195982.8721
01;2018;04;Autre;02;500243225.12200004
01;2018;04;Autre;04;1181412.7850999997
01;2018;04;Bureautique;02;822967108.41
01;2018;04;Cuisson;01;5840188.116400001
01;2018;04;Cuisson;02;61367638.69200001
01;2018;04;Cuisson;04;22217622.141900003
01;2018;04;Froid_alimentaire;02;13169612.475699997
01;2018;04;Process;02;11047037.280899998
01;2018;05;Autre;01;6448586.790499999
01;2018;05;Autre;02;159727905.307
01;2018;05;Autre;04;377225.74199999997
01;2018;05;Bureautique;02;249116873.488
01;2018;05;Cuisson;01;2341665.0230000005
01;2018;05;Cuisson;02;17303612.0174
01;2018;05;Cuisson;04;8908314.922400001
01;2018;05;Froid_alimentaire;02;4358553.0796
01;2018;05;Process;02;3527324.7443999997
01;2019;01;Autre;01;49098002.788
01;2019;01;Autre;02;1218172977.8600001
01;2019;01;Autre;04;2959377.3512000004
01;2019;01;Bureautique;02;2074854314.53
01;2019;01;Cuisson;01;10686917.021400003
01;2019;01;Cuisson;02;157224626.96299997
01;2019;01;Cuisson;03;2915561.949
01;2019;01;Cuisson;04;46938319.045499995
01;2019;01;Froid_alimentaire;02;31328614.680700004
01;2019;01;Process;02;26901311.4676
01;2019;02;Autre;01;36982229.21749999
01;2019;02;Autre;02;917343228.2700001
01;2019;02;Autre;04;2219507.9558000006
01;2019;02;Bureautique;02;1562465691.7099998
01;2019;02;Cuisson;01;8191250.297099999
01;2019;02;Cuisson;02;118397758.693
01;2019;02;Cuisson;03;2195558.9743
01;2019;02;Cuisson;04;35203337.845599994
01;2019;02;Froid_alimentaire;02;23591966.3449
01;2019;02;Process;02;20257992.5479
01;2019;03;Autre;01;105981338.03199999
01;2019;03;Autre;02;2621744402.6600003
01;2019;03;Autre;04;6056223.2853
01;2019;03;Bureautique;02;4465488803.45
01;2019;03;Cuisson;01;27963669.9577
01;2019;03;Cuisson;02;338377822.297
01;2019;03;Cuisson;03;6274855.1936
01;2019;03;Cuisson;04;96056994.69700003
01;2019;03;Froid_alimentaire;02;67425264.611
01;2019;03;Process;02;57896861.735400006
01;2019;04;Autre;01;20195982.872599997
01;2019;04;Autre;02;500243225.12700003
01;2019;04;Autre;04;1181412.7850999997
01;2019;04;Bureautique;02;831196763.2500002
01;2019;04;Cuisson;01;5596846.4733
01;2019;04;Cuisson;02;62536716.842
01;2019;04;Cuisson;04;21291885.135499995
01;2019;04;Froid_alimentaire;02;13081815.004200002
01;2019;04;Process;02;11047037.281099997
01;2019;05;Autre;01;8632383.6732
01;2019;05;Autre;02;213819335.779
01;2019;05;Autre;04;504972.199
01;2019;05;Bureautique;02;335970795.502
01;2019;05;Cuisson;01;3037094.157799999
01;2019;05;Cuisson;02;23632183.203100003
01;2019;05;Cuisson;04;11553910.923999999
01;2019;05;Froid_alimentaire;02;5805508.4336
01;2019;05;Process;02;4721844.034699999
01;2020;01;Autre;01;48991930.2657
01;2020;01;Autre;02;1215541197.28
01;2020;01;Autre;04;2952983.4807
01;2020;01;Bureautique;02;2091120250.4
01;2020;01;Cuisson;01;10218539.362599999
01;2020;01;Cuisson;02;159407486.65999997
01;2020;01;Cuisson;03;2787781.158899999
01;2020;01;Cuisson;04;44881146.488900006
01;2020;01;Froid_alimentaire;02;31052071.497799996
01;2020;01;Process;02;26843191.272600006
01;2020;02;Autre;01;36902324.6468
01;2020;02;Autre;02;915361233.3800001
01;2020;02;Autre;04;2214712.5624
01;2020;02;Bureautique;02;1574714478.2400002
01;2020;02;Cuisson;01;7832249.836800002
01;2020;02;Cuisson;02;120041547.56600001
01;2020;02;Cuisson;03;2099333.7248
01;2020;02;Cuisson;04;33660474.93230001
01;2020;02;Froid_alimentaire;02;23383714.188799996
01;2020;02;Process;02;20214224.0564
01;2020;03;Autre;01;105752360.419
01;2020;03;Autre;02;2616079909.9
01;2020;03;Autre;04;6043138.8946
01;2020;03;Bureautique;02;4500495933.379999
01;2020;03;Cuisson;01;26738095.936500005
01;2020;03;Cuisson;02;343075708.7519999
01;2020;03;Cuisson;03;5999845.894600001
01;2020;03;Cuisson;04;91847092.356
01;2020;03;Froid_alimentaire;02;66830088.65479998
01;2020;03;Process;02;57771773.89800001
01;2020;04;Autre;01;20195982.872799996
01;2020;04;Autre;02;500243225.257
01;2020;04;Autre;04;1181412.7850999997
01;2020;04;Bureautique;02;839508709.8099998
01;2020;04;Cuisson;01;5363644.925399999
01;2020;04;Cuisson;02;63657075.36099999
01;2020;04;Cuisson;04;20404720.566800006
01;2020;04;Froid_alimentaire;02;12994603.471400002
01;2020;04;Process;02;11047037.281299997
01;2020;05;Autre;01;10833611.3683
01;2020;05;Autre;02;268342521.373
01;2020;05;Autre;04;633738.4025999998
01;2020;05;Bureautique;02;425001903.948
01;2020;05;Cuisson;01;3684996.8517999994
01;2020;05;Cuisson;02;30266269.188
01;2020;05;Cuisson;04;14018704.3352
01;2020;05;Froid_alimentaire;02;7247189.275100002
01;2020;05;Process;02;5925898.2142
01;2021;01;Autre;01;48886076.7961
01;2021;01;Autre;02;1212914985.1599998
01;2021;01;Autre;04;2946603.0554000004
01;2021;01;Bureautique;02;2107513317.06
01;2021;01;Cuisson;01;9770687.412099998
01;2021;01;Cuisson;02;161475039.12
01;2021;01;Cuisson;03;2665600.231
01;2021;01;Cuisson;04;42914127.826000005
01;2021;01;Froid_alimentaire;02;30777964.923100002
01;2021;01;Process;02;26785193.399800003
01;2021;02;Autre;01;36822591.088599995
01;2021;02;Autre;02;913383488.9599998
01;2021;02;Autre;04;2209927.4736999995
01;2021;02;Bureautique;02;1587059326.86
01;2021;02;Cuisson;01;7488981.805199998
01;2021;02;Cuisson;02;121598509.77000004
01;2021;02;Cuisson;03;2007325.6648000004
01;2021;02;Cuisson;04;32185225.595100004
01;2021;02;Froid_alimentaire;02;23177298.133099996
01;2021;02;Process;02;20170547.924400005
01;2021;03;Autre;01;105523882.02099997
01;2021;03;Autre;02;2610427911.71
01;2021;03;Autre;04;6030082.673300002
01;2021;03;Bureautique;02;4535777539.02
01;2021;03;Cuisson;01;25566237.057800002
01;2021;03;Cuisson;02;347525543.04499996
01;2021;03;Cuisson;03;5736890.226299999
01;2021;03;Cuisson;04;87821697.57199998
01;2021;03;Froid_alimentaire;02;66240169.904899985
01;2021;03;Process;02;57646957.49730001
01;2021;04;Autre;01;20195982.872799996
01;2021;04;Autre;02;500243225.267
01;2021;04;Autre;04;1181412.7850999997
01;2021;04;Bureautique;02;847903728.83
01;2021;04;Cuisson;01;5140159.988299999
01;2021;04;Cuisson;02;64730757.72399999
01;2021;04;Cuisson;04;19554524.477500007
01;2021;04;Froid_alimentaire;02;12907973.7343
01;2021;04;Process;02;11047037.281299997
01;2021;05;Autre;01;10833611.3685
01;2021;05;Autre;02;268342521.37800002
01;2021;05;Autre;04;633738.4024999999
01;2021;05;Bureautique;02;429251928.3430001
01;2021;05;Cuisson;01;3531455.3358
01;2021;05;Cuisson;02;31003925.813399997
01;2021;05;Cuisson;04;13434593.315599998
01;2021;05;Froid_alimentaire;02;7198874.147100001
01;2021;05;Process;02;5925898.214400001
01;2021;06;Autre;01;2217891.2348999996
01;2021;06;Autre;02;54935939.991700016
01;2021;06;Autre;04;129740.927
01;2021;06;Bureautique;02;84692893.51030001
01;2021;06;Cuisson;01;845848.655
01;2021;06;Cuisson;02;5756882.619200001
01;2021;06;Cuisson;04;3217833.1925000004
01;2021;06;Froid_alimentaire;02;1510738.1001
01;2021;06;Process;02;1213168.4748
01;2022;01;Autre;01;48780456.2581
01;2022;01;Autre;02;1210294423.2
01;2022;01;Autre;04;2940236.5322000002
01;2022;01;Bureautique;02;2124035050.8400002
01;2022;01;Cuisson;01;9342464.760700002
01;2022;01;Cuisson;02;163432441.114
01;2022;01;Cuisson;03;2548774.2701
01;2022;01;Cuisson;04;41033319.7515
01;2022;01;Froid_alimentaire;02;30506280.428099994
01;2022;01;Process;02;26727320.93809999
01;2022;02;Autre;01;36743023.273600005
01;2022;02;Autre;02;911409980.14
01;2022;02;Autre;04;2205152.216900001
01;2022;02;Bureautique;02;1599500563.08
01;2022;02;Cuisson;01;7160756.325000002
01;2022;02;Cuisson;02;123072483.30499999
01;2022;02;Cuisson;03;1919349.6049000004
01;2022;02;Cuisson;04;30774629.938300002
01;2022;02;Froid_alimentaire;02;22972701.2977
01;2022;02;Process;02;20126964.029200003
01;2022;03;Autre;01;105295887.62599997
01;2022;03;Autre;02;2604787821.3399997
01;2022;03;Autre;04;6017053.867400002
01;2022;03;Bureautique;02;4571335802.380001
01;2022;03;Cuisson;01;24445735.9887
01;2022;03;Cuisson;02;351738207.457
01;2022;03;Cuisson;03;5485457.7409999985
01;2022;03;Cuisson;04;83972715.42199999
01;2022;03;Froid_alimentaire;02;65655452.76340001
01;2022;03;Process;02;57522409.5644
01;2022;04;Autre;01;20195982.873899993
01;2022;04;Autre;02;500243225.267
01;2022;04;Autre;04;1181412.7850999997
01;2022;04;Bureautique;02;856382781.7900001
01;2022;04;Cuisson;01;4925986.5084
01;2022;04;Cuisson;02;65759702.930999994
01;2022;04;Cuisson;04;18739752.138
01;2022;04;Froid_alimentaire;02;12821919.591099998
01;2022;04;Process;02;11047037.281299997
01;2022;05;Autre;01;10833611.3686
01;2022;05;Autre;02;268342521.38000003
01;2022;05;Autre;04;633738.4024999999
01;2022;05;Bureautique;02;433544437.149
01;2022;05;Cuisson;01;3384311.6371999998
01;2022;05;Cuisson;02;31710841.732199997
01;2022;05;Cuisson;04;12874817.709700005
01;2022;05;Froid_alimentaire;02;7150881.1804
01;2022;05;Process;02;5925898.214500001
01;2022;06;Autre;01;4453561.050000002
01;2022;06;Autre;02;110312229.817
01;2022;06;Autre;04;260521.845
01;2022;06;Bureautique;02;170911603.54799998
01;2022;06;Cuisson;01;1663234.2615999999
01;2022;06;Cuisson;02;11729232.694799997
01;2022;06;Cuisson;04;6327384.132700002
01;2022;06;Froid_alimentaire;02;3023514.5913000004
01;2022;06;Process;02;2436061.5169999995
01;2023;01;Autre;01;48675058.836700015
01;2023;01;Autre;02;1207679405.4100003
01;2023;01;Autre;04;2933883.7323999996
01;2023;01;Bureautique;02;2140685890.2700002
01;2023;01;Cuisson;01;8933009.153299998
01;2023;01;Cuisson;02;165284498
01;2023;01;Cuisson;03;2437068.0946
01;2023;01;Cuisson;04;39234937.6014
01;2023;01;Froid_alimentaire;02;30236990.333899997
01;2023;01;Process;02;26669572.0584
