COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;02;110112553.41700003
01;2014;02;Cuisson;03;2744961.5982999997
01;2014;02;Cuisson;04;44012375.6858
01;2014;02;Froid_alimentaire;02;24643468.1514
01;2014;02;Process;02;20463492.3453
01;2014;03;Autre;01;107056370.547
01;2014;03;Autre;02;2648337778.29
01;2014;03;Autre;04;6117653.029800001
01;2014;03;Bureautique;02;4291426788.21
01;2014;03;Cuisson;01;34961112.8886
01;2014;03;Cuisson;02;315510031.285
01;2014;03;Cuisson;03;7845029.9426
01;2014;03;Cuisson;04;120093571.55800001
01;2014;03;Froid_alimentaire;02;70430395.6773
01;2014;03;Process;02;58484120.77440001
01;2014;04;Autre;01;15032722.617099997
01;2014;04;Autre;02;372352276.80200005
01;2014;04;Autre;04;879375.4281000004
01;2014;04;Bureautique;02;655196658.1899997
01;2014;04;Cuisson;01;2841890.2995999996
01;2014;04;Cuisson;02;23532239.947699998
01;2014;04;Cuisson;04;10811306.8901
01;2014;04;Froid_alimentaire;02;7821993.702199999
01;2014;04;Process;02;8222778.8924
01;2015;01;Autre;01;49524601.060600005
01;2015;01;Autre;02;1228756924.66
01;2015;01;Autre;04;2985089.278699999
01;2015;01;Bureautique;02;2011045724.33
01;2015;01;Cuisson;01;12785175.099200003
01;2015;01;Cuisson;02;149465566.44300002
01;2015;01;Cuisson;03;3487999.8543
01;2015;01;Cuisson;04;56154123.703499995
01;2015;01;Froid_alimentaire;02;32459620.857800003
01;2015;01;Process;02;27135041.8549
01;2015;02;Autre;01;37303563.502799995
01;2015;02;Autre;02;925313921.3000001
01;2015;02;Autre;04;2238793.0969000002
01;2015;02;Bureautique;02;1514415177.6800003
01;2015;02;Cuisson;01;9799514.3697
01;2015;02;Cuisson;02;112584891.34099999
01;2015;02;Cuisson;03;2626634.2471999996
01;2015;02;Cuisson;04;42115134.5231
01;2015;02;Froid_alimentaire;02;24443680.287199996
01;2015;02;Process;02;20434013.4985
01;2015;03;Autre;01;106902161.11699997
01;2015;03;Autre;02;2644523262.6400003
01;2015;03;Autre;04;6108841.8089000005
01;2015;03;Bureautique;02;4328159972.7300005
01;2015;03;Cuisson;01;33454040.8962
01;2015;03;Cuisson;02;322717071.6119999
01;2015;03;Cuisson;03;7506853.562500001
01;2015;03;Cuisson;04;114916680.67699999
01;2015;03;Froid_alimentaire;02;69859413.9634
01;2015;03;Process;02;58399885.87
01;2015;04;Autre;01;18176377.5174
01;2015;04;Autre;02;450218881.95199996
01;2015;04;Autre;04;1063271.0994
01;2015;04;Bureautique;02;798763790.4599999
01;2015;04;Cuisson;01;3317776.9419
01;2015;04;Cuisson;02;29093253.960899994
01;2015;04;Cuisson;04;12621705.974099996
01;2015;04;Froid_alimentaire;02;9405588.5172
01;2015;04;Process;02;9942333.7113
01;2016;01;Autre;01;49417592.1914
01;2016;01;Autre;02;1226102122.35
01;2016;01;Autre;04;2978639.5601
01;2016;01;Bureautique;02;2026811025.9899998
01;2016;01;Cuisson;01;12224834.9999
01;2016;01;Cuisson;02;152480067.74099997
01;2016;01;Cuisson;03;3335130.205900001
01;2016;01;Cuisson;04;53693042.53800002
01;2016;01;Froid_alimentaire;02;32173090.082500007
01;2016;01;Process;02;27076414.165200002
01;2016;02;Autre;01;37222970.1585
01;2016;02;Autre;02;923314826.91
01;2016;02;Autre;04;2233956.2187
01;2016;02;Bureautique;02;1526287557.0199997
01;2016;02;Cuisson;01;9370030.0699
01;2016;02;Cuisson;02;114859196.106
01;2016;02;Cuisson;03;2511516.2983999997
01;2016;02;Cuisson;04;40269349.7439
01;2016;02;Froid_alimentaire;02;24227912.816999998
01;2016;02;Process;02;20389866.3888
01;2016;03;Autre;01;106671129.25900002
01;2016;03;Autre;02;2638808111.3300004
01;2016;03;Autre;04;6095639.370200002
01;2016;03;Bureautique;02;4362087966.7
01;2016;03;Cuisson;01;31987826.496499997
01;2016;03;Cuisson;02;329350909.5570001
01;2016;03;Cuisson;03;7177844.495600002
01;2016;03;Cuisson;04;109880126.941
01;2016;03;Froid_alimentaire;02;69242707.35769999
01;2016;03;Process;02;58273675.184899986
01;2016;04;Autre;01;18176377.517500002
01;2016;04;Autre;02;450218881.972
01;2016;04;Autre;04;1063271.0994
01;2016;04;Bureautique;02;806751447.9199998
01;2016;04;Cuisson;01;3179536.6241
01;2016;04;Cuisson;02;29840347.628599998
01;2016;04;Cuisson;04;12095801.509000003
01;2016;04;Froid_alimentaire;02;9342885.0259
01;2016;04;Process;02;9942333.7113
01;2016;05;Autre;01;1919314.0527999997
01;2016;05;Autre;02;47540348.22089999
01;2016;05;Autre;04;112274.93080000002
01;2016;05;Bureautique;02;81434871.2346
01;2016;05;Cuisson;01;406655.08930000005
01;2016;05;Cuisson;02;2767712.1696
01;2016;05;Cuisson;04;1547024.0885000003
01;2016;05;Froid_alimentaire;02;813468.3353999999
01;2016;05;Process;02;1049849.5562000002
01;2017;01;Autre;01;49310807.6813
01;2017;01;Autre;02;1223452875.7300003
01;2017;01;Autre;04;2972203.6907
01;2017;01;Bureautique;02;2042699858.16
01;2017;01;Cuisson;01;11689053.3075
01;2017;01;Cuisson;02;155341777.026
01;2017;01;Cuisson;03;3188960.2003999995
01;2017;01;Cuisson;04;51339825.35180001
01;2017;01;Froid_alimentaire;02;31889085.872399997
01;2017;01;Process;02;27017909.853900004
01;2017;02;Autre;01;37142547.4542
01;2017;02;Autre;02;921319939.63
01;2017;02;Autre;04;2229129.7462
01;2017;02;Bureautique;02;1538252893.0700002
01;2017;02;Cuisson;01;8959366.5933
01;2017;02;Cuisson;02;117018239.612
01;2017;02;Cuisson;03;2401443.5291999998
01;2017;02;Cuisson;04;38504453.8803
01;2017;02;Froid_alimentaire;02;24014047.883799996
01;2017;02;Process;02;20345811.786900003
01;2017;03;Autre;01;106440617.23699999
01;2017;03;Autre;02;2633105734.41
01;2017;03;Autre;04;6082466.373400001
01;2017;03;Bureautique;02;4396282629.620001
01;2017;03;Cuisson;01;30585874.7329
01;2017;03;Cuisson;02;335649133.51400006
01;2017;03;Cuisson;03;6863256.4264
01;2017;03;Cuisson;04;105064330.79499996
01;2017;03;Froid_alimentaire;02;68631456.42339998
01;2017;03;Process;02;58147748.19460001
01;2017;04;Autre;01;18176377.517699998
01;2017;04;Autre;02;450218881.984
01;2017;04;Autre;04;1063271.0994
01;2017;04;Bureautique;02;814818974.1999999
01;2017;04;Cuisson;01;3047056.3386
01;2017;04;Cuisson;02;30556309.4582
01;2017;04;Cuisson;04;11591809.799400004
01;2017;04;Froid_alimentaire;02;9280599.6507
01;2017;04;Process;02;9942333.7113
01;2017;05;Autre;01;3853835.5294
01;2017;05;Autre;02;95457395.50999999
01;2017;05;Autre;04;225439.48159999997
01;2017;05;Bureautique;02;164329347.14000002
01;2017;05;Cuisson;01;799588.5199000001
01;2017;05;Cuisson;02;5648922.600500002
01;2017;05;Cuisson;04;3041846.6953000003
01;2017;05;Froid_alimentaire;02;1627959.0185999996
01;2017;05;Process;02;2108017.5687
01;2018;01;Autre;01;49204257.4097
01;2018;01;Autre;02;1220809447.3999999
01;2018;01;Autre;04;2965781.906699999
01;2018;01;Bureautique;02;2058713173.0699997
01;2018;01;Cuisson;01;11176753.184300004
01;2018;01;Cuisson;02;158057428.82099998
01;2018;01;Cuisson;03;3049196.5066
01;2018;01;Cuisson;04;49089734.466299996
01;2018;01;Froid_alimentaire;02;31607589.843700007
01;2018;01;Process;02;26959532.081099994
01;2018;02;Autre;01;37062293.078499995
01;2018;02;Autre;02;919329195.97
01;2018;02;Autre;04;2224313.1572999996
01;2018;02;Bureautique;02;1550311687.7599998
01;2018;02;Cuisson;01;8566700.164300002
01;2018;02;Cuisson;02;119067114.44299999
01;2018;02;Cuisson;03;2296194.7064000005
01;2018;02;Cuisson;04;36816904.41070001
01;2018;02;Froid_alimentaire;02;23802067.3278
01;2018;02;Process;02;20301850.940399997
01;2018;03;Autre;01;106210592.25299999
01;2018;03;Autre;02;2627415366.6400003
01;2018;03;Autre;04;6069322.3017000025
01;2018;03;Bureautique;02;4430744847.85
01;2018;03;Cuisson;01;29245368.800999995
01;2018;03;Cuisson;02;341626489.524
01;2018;03;Cuisson;03;6562455.735200001
01;2018;03;Cuisson;04;100459593.888
01;2018;03;Froid_alimentaire;02;68025597.4654
01;2018;03;Process;02;58022092.496599995
01;2018;04;Autre;01;18176377.517699998
01;2018;04;Autre;02;450218881.984
01;2018;04;Autre;04;1063271.0994
01;2018;04;Bureautique;02;822967126.1199999
01;2018;04;Cuisson;01;2920095.5234
01;2018;04;Cuisson;02;31242436.777500007
01;2018;04;Cuisson;04;11108818.4713
01;2018;04;Froid_alimentaire;02;9218728.366500001
01;2018;04;Process;02;9942333.711400002
01;2018;05;Autre;01;5803723.113000001
01;2018;05;Autre;02;143755054.949
01;2018;05;Autre;04;339502.9109
01;2018;05;Bureautique;02;249116762.30100006
01;2018;05;Cuisson;01;1170832.2985999999
01;2018;05;Cuisson;02;8687100.830399998
01;2018;05;Cuisson;04;4454156.6949
01;2018;05;Froid_alimentaire;02;2440788.7870000005
01;2018;05;Process;02;3174590.6950000003
01;2019;01;Autre;01;49097943.209
01;2019;01;Autre;02;1218171488.25
01;2019;01;Autre;04;2959373.7464000015
01;2019;01;Bureautique;02;2074851823.6300004
01;2019;01;Cuisson;01;10686903.5051
01;2019;01;Cuisson;02;160633475.299
01;2019;01;Cuisson;03;2915558.2140000006
01;2019;01;Cuisson;04;46938260.090500005
01;2019;01;Froid_alimentaire;02;31328576.166799996
01;2019;01;Process;02;26901278.7846
01;2019;02;Autre;01;36982214.7945
01;2019;02;Autre;02;917342848.77
01;2019;02;Autre;04;2219507.0946
01;2019;02;Bureautique;02;1562465066.91
01;2019;02;Cuisson;01;8191244.012099999
01;2019;02;Cuisson;02;121010663.18399997
01;2019;02;Cuisson;03;2195558.3269
01;2019;02;Cuisson;04;35203316.5411
01;2019;02;Froid_alimentaire;02;23591956.769900005
01;2019;02;Process;02;20257984.366899997
01;2019;03;Autre;01;105981029.40799999
01;2019;03;Autre;02;2621736571.74
01;2019;03;Autre;04;6056204.402799999
01;2019;03;Bureautique;02;4465475885.4800005
01;2019;03;Cuisson;01;27963601.8534
01;2019;03;Cuisson;02;347297067.3299999
01;2019;03;Cuisson;03;6274836.011600001
01;2019;03;Cuisson;04;96056650.75999999
01;2019;03;Froid_alimentaire;02;67425065.16849999
01;2019;03;Process;02;57896691.27550001
01;2019;04;Autre;01;18176377.5182
01;2019;04;Autre;02;450218882.009
01;2019;04;Autre;04;1063271.0994
01;2019;04;Bureautique;02;831196769.5600001
01;2019;04;Cuisson;01;2798424.9828000003
01;2019;04;Cuisson;02;31899972.689
01;2019;04;Cuisson;04;10645950.667900003
01;2019;04;Froid_alimentaire;02;9157271.170899998
01;2019;04;Process;02;9942333.712800002
01;2019;05;Autre;01;7769136.349400001
01;2019;05;Autre;02;192437268.774
01;2019;05;Autre;04;454474.5356999999
01;2019;05;Bureautique;02;335970559.635
01;2019;05;Cuisson;01;1518546.4750999997
01;2019;05;Cuisson;02;11892606.739899999
01;2019;05;Cuisson;04;5776953.708799999
01;2019;05;Froid_alimentaire;02;3251082.9568999996
01;2019;05;Process;02;4249656.521200001
01;2020;01;Autre;01;48991851.6487
01;2020;01;Autre;02;1215539239.2700002
01;2020;01;Autre;04;2952978.7042000005
01;2020;01;Bureautique;02;2091116938.3
01;2020;01;Cuisson;01;10218522.6994
01;2020;01;Cuisson;02;163076061.44700003
01;2020;01;Cuisson;03;2787776.3452999997
01;2020;01;Cuisson;04;44881069.72179999
01;2020;01;Froid_alimentaire;02;31052021.0624
01;2020;01;Process;02;26843148.169600002
01;2020;02;Autre;01;36902307.65079999
01;2020;02;Autre;02;915360811.08
01;2020;02;Autre;04;2214711.5781999994
01;2020;02;Bureautique;02;1574713729.55
01;2020;02;Cuisson;01;7832242.764700001
01;2020;02;Cuisson;02;122853567.84199998
01;2020;02;Cuisson;03;2099332.8592999997
01;2020;02;Cuisson;04;33660451.988800004
01;2020;02;Froid_alimentaire;02;23383702.9128
01;2020;02;Process;02;20214214.4234
01;2020;03;Autre;01;105751946.03899999
01;2020;03;Autre;02;2616069461.2799997
01;2020;03;Autre;04;6043113.6748
01;2020;03;Bureautique;02;4500478446.880001
01;2020;03;Cuisson;01;26738006.338200007
01;2020;03;Cuisson;02;352674440.45000005
01;2020;03;Cuisson;03;5999821.285200001
01;2020;03;Cuisson;04;91846663.10399999
01;2020;03;Froid_alimentaire;02;66829822.750599995
01;2020;03;Process;02;57771543.175
01;2020;04;Autre;01;18176377.5204
01;2020;04;Autre;02;450218882.015
01;2020;04;Autre;04;1063271.0995
01;2020;04;Bureautique;02;839508727.12
01;2020;04;Cuisson;01;2681823.5612000013
01;2020;04;Cuisson;02;32530116.5412
01;2020;04;Cuisson;04;10202369.415600002
01;2020;04;Froid_alimentaire;02;9096221.8562
01;2020;04;Process;02;9942333.715000002
01;2020;05;Autre;01;9750236.400600001
01;2020;05;Autre;02;241508047.64300004
01;2020;05;Autre;04;570363.8139
01;2020;05;Bureautique;02;425001509.74499995
01;2020;05;Cuisson;01;1842497.2550000006
01;2020;05;Cuisson;02;15267124.405299999
01;2020;05;Cuisson;04;7009348.975900001
01;2020;05;Froid_alimentaire;02;4058423.3323
01;2020;05;Process;02;5333303.389700001
01;2021;01;Autre;01;48885960.064100005
01;2021;01;Autre;02;1212912214.7499998
01;2021;01;Autre;04;2946596.4476999994
01;2021;01;Bureautique;02;2107508652.7599998
01;2021;01;Cuisson;01;9770664.078199998
01;2021;01;Cuisson;02;165391037.26299998
01;2021;01;Cuisson;03;2665593.7732999995
01;2021;01;Cuisson;04;42914023.920899995
01;2021;01;Froid_alimentaire;02;30777894.569199994
01;2021;01;Process;02;26785132.3428
01;2021;02;Autre;01;36822569.224599995
01;2021;02;Autre;02;913382939.4599999
01;2021;02;Autre;04;2209926.213
01;2021;02;Bureautique;02;1587058368.98
01;2021;02;Cuisson;01;7488973.602100002
01;2021;02;Cuisson;02;124600235.199
01;2021;02;Cuisson;03;2007324.5578000003
01;2021;02;Cuisson;04;32185200.049599998
01;2021;02;Froid_alimentaire;02;23177283.839599997
01;2021;02;Process;02;20170535.6574
01;2021;03;Autre;01;105523332.51899998
01;2021;03;Autre;02;2610414155.56
01;2021;03;Autre;04;6030049.498400001
01;2021;03;Bureautique;02;4535754124.86
01;2021;03;Cuisson;01;25566122.236900005
01;2021;03;Cuisson;02;357771522.92199993
01;2021;03;Cuisson;03;5736859.062200001
01;2021;03;Cuisson;04;87821164.17199999
01;2021;03;Froid_alimentaire;02;66239821.46820002
01;2021;03;Process;02;57646652.66889998
01;2021;04;Autre;01;18176377.519399997
01;2021;04;Autre;02;450218882.015
01;2021;04;Autre;04;1063271.0995
01;2021;04;Bureautique;02;847903748.22
01;2021;04;Cuisson;01;2570081.5846
01;2021;04;Cuisson;02;33134000.1483
01;2021;04;Cuisson;04;9777270.796400001
01;2021;04;Froid_alimentaire;02;9035580.418400003
01;2021;04;Process;02;9942333.715000002
01;2021;05;Autre;01;9750236.4007
01;2021;05;Autre;02;241508047.65300003
01;2021;05;Autre;04;570363.8038999999
01;2021;05;Bureautique;02;429251493.79599994
01;2021;05;Cuisson;01;1765726.508
01;2021;05;Cuisson;02;15682016.288199995
01;2021;05;Cuisson;04;6717292.3325
01;2021;05;Froid_alimentaire;02;4031366.8349000006
01;2021;05;Process;02;5333303.389700001
01;2021;06;Autre;01;1996096.7282000005
01;2021;06;Autre;02;49442212.6506
01;2021;06;Autre;04;116766.5193
01;2021;06;Bureautique;02;84692695.1829
01;2021;06;Cuisson;01;422923.43539999996
01;2021;06;Cuisson;02;2878435.2399
01;2021;06;Cuisson;04;1608913.2036000001
01;2021;06;Froid_alimentaire;02;846011.3553
01;2021;06;Process;02;1091849.0706
01;2022;01;Autre;01;48780281.75609999
01;2022;01;Autre;02;1210290393.8899999
01;2022;01;Autre;04;2940226.8715
01;2022;01;Bureautique;02;2124028016.94
01;2022;01;Cuisson;01;9342428.977800002
01;2022;01;Cuisson;02;167584040.43899998
01;2022;01;Cuisson;03;2548765.3316999995
01;2022;01;Cuisson;04;41033175.98340001
01;2022;01;Froid_alimentaire;02;30506177.795900002
01;2022;01;Process;02;26727232.2881
01;2022;02;Autre;01;36742993.7476
01;2022;02;Autre;02;911409226.35
01;2022;02;Autre;04;2205150.4918000004
01;2022;02;Bureautique;02;1599499251.9
01;2022;02;Cuisson;01;7160747.802100001
01;2022;02;Cuisson;02;126254918.949
01;2022;02;Cuisson;03;1919348.0239999997
01;2022;02;Cuisson;04;30774599.185700003
01;2022;02;Froid_alimentaire;02;22972682.116
01;2022;02;Process;02;20126947.304199997
01;2022;03;Autre;01;105295168.934
01;2022;03;Autre;02;2604769903.92
01;2022;03;Autre;04;6017010.533799999
01;2022;03;Bureautique;02;4571304778.190001
01;2022;03;Cuisson;01;24445590.734299995
01;2022;03;Cuisson;02;362600609.56200004
01;2022;03;Cuisson;03;5485418.551399999
01;2022;03;Cuisson;04;83972056.133
01;2022;03;Froid_alimentaire;02;65654999.5335
01;2022;03;Process;02;57522010.608300015
01;2022;04;Autre;01;18176377.519399997
01;2022;04;Autre;02;450218882.015
01;2022;04;Autre;04;1063271.0995
01;2022;04;Bureautique;02;856382801.27
01;2022;04;Cuisson;01;2462995.386699999
01;2022;04;Cuisson;02;33712726.957100004
01;2022;04;Cuisson;04;9369883.754900001
01;2022;04;Froid_alimentaire;02;8975342.719700001
01;2022;04;Process;02;9942333.715000002
01;2022;05;Autre;01;9750236.4007
01;2022;05;Autre;02;241508047.65300003
01;2022;05;Autre;04;570363.8038999999
01;2022;05;Bureautique;02;433544009.4510001
01;2022;05;Cuisson;01;1692154.6365999996
01;2022;05;Cuisson;02;16079619.5115
01;2022;05;Cuisson;04;6437405.5206
01;2022;05;Froid_alimentaire;02;4004491.5932000005
01;2022;05;Process;02;5333303.389700001
01;2022;06;Autre;01;4008192.4559000004
01;2022;06;Autre;02;99280729.949
01;2022;06;Autre;04;234468.94849999997
01;2022;06;Bureautique;02;170911149.31000006
01;2022;06;Cuisson;01;831615.0152000003
01;2022;06;Cuisson;02;5875173.457700001
01;2022;06;Cuisson;04;3163684.1897999994
01;2022;06;Froid_alimentaire;02;1693163.5304
01;2022;06;Process;02;2192449.5678
01;2023;01;Autre;01;48674821.75270001
01;2023;01;Autre;02;1207673832.0900002
01;2023;01;Autre;04;2933870.373700001
01;2023;01;Bureautique;02;2140676000.3700004
01;2023;01;Cuisson;01;8932960.082099998
01;2023;01;Cuisson;02;169660469.464
01;2023;01;Cuisson;03;2437056.2503000004
01;2023;01;Cuisson;04;39234747.98639999
