branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2039;7.434888439998637E7;0.0;1.5791924026289997E8;1.5791924026289997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2040;1.0322810088984378E8;0.0;1.9217860669560006E8;1.9217860669560006E8;0.0;non
01;01;Etat Initial;Climatisation;99;2041;9.613464614898509E7;0.0;1.9358800879739994E8;1.9358800879739994E8;0.0;non
01;01;Etat Initial;Climatisation;99;2042;9.776486513326465E7;0.0;1.9394941481519997E8;1.9394941481519997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2043;9.99406883095103E7;0.0;1.955689284534E8;1.955689284534E8;0.0;non
01;01;Etat Initial;Climatisation;99;2044;1.026997558682492E8;0.0;1.969165211093E8;1.969165211093E8;0.0;non
01;01;Etat Initial;Climatisation;99;2045;1.0524271669411696E8;0.0;1.9927052274739996E8;1.9927052274739996E8;0.0;non
01;01;Etat Initial;Climatisation;99;2046;1.3866049639915654E8;0.0;1.7706191616819996E8;1.7706191616819996E8;0.0;non
01;01;Etat Initial;Climatisation;99;2047;1.3991712276908964E8;0.0;1.7776111431010002E8;1.7776111431010002E8;0.0;non
01;01;Etat Initial;Climatisation;99;2048;1.4158012063211066E8;0.0;1.7834358656069997E8;1.7834358656069997E8;0.0;non
01;01;Etat Initial;Climatisation;99;2049;1.4418667882034993E8;0.0;1.7871538116979995E8;1.7871538116979995E8;0.0;non
01;01;Etat Initial;Climatisation;99;2050;1.549730899152692E8;0.0;1.7907864788730007E8;1.7907864788730007E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.373167972013223E8;0.0;1.9406409309199993E7;1.9406409309199993E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.3724054151139197E8;0.0;1.93825870884E7;1.93825870884E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.37428776192319E8;0.0;1.93697874742E7;1.93697874742E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3782449451824388E8;0.0;1.938669314039999E7;1.938669314039999E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.3897463349628332E8;0.0;1.9488005467200007E7;1.9488005467200007E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.391879906346735E8;0.0;1.9475719471399996E7;1.9475719471399996E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.5658751599234095E8;0.0;2.3623758391E7;2.3623758391E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.5808312121302173E8;0.0;2.3625818658099998E7;2.3625818658099998E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.6935258673313364E8;0.0;2.3826908513099995E7;2.3826908513099995E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.63624122496153E8;0.0;2.373492527389999E7;2.373492527389999E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.6498646854788327E8;0.0;2.3653940435200006E7;2.3653940435200006E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.79631891401493E8;0.0;2.6438906769699987E7;2.6438906769699987E7;0.0;non
01;01;Etat Initial;ECS;99;2022;1.8177670486089808E8;0.0;3.0895005436299995E7;3.0895005436299995E7;0.0;non
01;01;Etat Initial;ECS;99;2023;1.8914331628761318E8;0.0;3.070072969559998E7;3.070072969559998E7;0.0;non
01;01;Etat Initial;ECS;99;2024;1.8922704423897296E8;0.0;3.0473093738699988E7;3.0473093738699988E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.565637884236363E8;0.0;3.1870354893099997E7;3.1870354893099997E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.597802998386999E8;0.0;3.1988271164100002E7;3.1988271164100002E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.6087949686655238E8;0.0;3.1906748617800005E7;3.1906748617800005E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.860887299082618E8;0.0;3.1436658800600003E7;3.1436658800600003E7;0.0;non
01;01;Etat Initial;ECS;99;2029;2.7212952558994544E8;0.0;3.076189896800001E7;3.076189896800001E7;0.0;non
01;01;Etat Initial;ECS;99;2030;2.6961994152643776E8;0.0;3.05572768228E7;3.05572768228E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.594788425589938E8;0.0;3.1763429915500015E7;3.1763429915500015E7;0.0;non
01;01;Etat Initial;ECS;99;2032;2.543315994011468E8;0.0;3.1078211078700006E7;3.1078211078700006E7;0.0;non
01;01;Etat Initial;ECS;99;2033;2.816974146111764E8;0.0;3.1199199991600007E7;3.1199199991600007E7;0.0;non
01;01;Etat Initial;ECS;99;2034;3.0129161214425504E8;0.0;3.6272307423899986E7;3.6272307423899986E7;0.0;non
01;01;Etat Initial;ECS;99;2035;4.028343928440692E8;0.0;3.6234522282199994E7;3.6234522282199994E7;0.0;non
01;01;Etat Initial;ECS;99;2036;4.0765759062412834E8;0.0;3.624596624929998E7;3.624596624929998E7;0.0;non
01;01;Etat Initial;ECS;99;2037;3.960471649738072E8;0.0;3.58699405603E7;3.58699405603E7;0.0;non
01;01;Etat Initial;ECS;99;2038;4.1588054505612165E8;0.0;3.6009335616200015E7;3.6009335616200015E7;0.0;non
01;01;Etat Initial;ECS;99;2039;4.268176697036266E8;0.0;3.627828185749998E7;3.627828185749998E7;0.0;non
01;01;Etat Initial;ECS;99;2040;5.734894493880187E8;0.0;3.861456928849998E7;3.861456928849998E7;0.0;non
01;01;Etat Initial;ECS;99;2041;5.3408136749435943E8;0.0;4.036410080309999E7;4.036410080309999E7;0.0;non
01;01;Etat Initial;ECS;99;2042;5.431381396292471E8;0.0;4.0407224633799985E7;4.0407224633799985E7;0.0;non
01;01;Etat Initial;ECS;99;2043;5.802112182413206E8;0.0;3.993866908909999E7;3.993866908909999E7;0.0;non
01;01;Etat Initial;ECS;99;2044;5.962291382351152E8;0.0;3.94429702833E7;3.94429702833E7;0.0;non
01;01;Etat Initial;ECS;99;2045;6.109924385852914E8;0.0;3.9339428885400005E7;3.9339428885400005E7;0.0;non
01;01;Etat Initial;ECS;99;2046;6.440009721649711E8;0.0;4.402456259730003E7;4.402456259730003E7;0.0;non
01;01;Etat Initial;ECS;99;2047;6.498373035275496E8;0.0;4.3422226354299985E7;4.3422226354299985E7;0.0;non
01;01;Etat Initial;ECS;99;2048;6.5756100471358E8;0.0;4.3224036884700015E7;4.3224036884700015E7;0.0;non
01;01;Etat Initial;ECS;99;2049;6.69667019410072E8;0.0;4.2351566385199994E7;4.2351566385199994E7;0.0;non
01;01;Etat Initial;ECS;99;2050;7.19763906495362E8;0.0;4.1532534252400026E7;4.1532534252400026E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;3.067715682157193E7;0.0;6116511.7738000015;6116511.7738000015;0.0;non
01;01;Etat Initial;Eclairage;99;2011;3.0660120975949317E7;0.0;6139564.1896;6139564.1896;0.0;non
01;01;Etat Initial;Eclairage;99;2012;3.0702173404667042E7;0.0;6191934.4632;6191934.4632;0.0;non
01;01;Etat Initial;Eclairage;99;2013;3.079057856258639E7;0.0;6323768.542700001;6323768.542700001;0.0;non
01;01;Etat Initial;Eclairage;99;2014;3.1047524504488837E7;0.0;6681626.422700002;6681626.422700002;0.0;non
01;01;Etat Initial;Eclairage;99;2015;3.1095189397107944E7;0.0;6756249.055000001;6756249.055000001;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.3900390060197525E7;0.0;9609391.290399998;9609391.290399998;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.422418088116974E7;0.0;9941907.470400002;9941907.470400002;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.521192397421585E7;0.0;1.08413678723E7;1.08413678723E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.542377909710527E7;0.0;1.10256405821E7;1.10256405821E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.571871999490261E7;0.0;1.1269997175099997E7;1.1269997175099997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.592637828029863E7;0.0;1.1419461854599997E7;1.1419461854599997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.601236605734778E7;0.0;1.13523002171E7;1.13523002171E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.610917856399884E7;0.0;1.12856819704E7;1.12856819704E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.6125162991076656E7;0.0;1.1094202502600001E7;1.1094202502600001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;5.271858666239111E7;0.0;1.3292568664000003E7;1.3292568664000003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;5.337951366548628E7;0.0;1.3737237477699997E7;1.3737237477699997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;5.36053760684695E7;0.0;1.37678398101E7;1.37678398101E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;5.537201224030896E7;0.0;1.51458062267E7;1.51458062267E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;5.406546866025416E7;0.0;1.35556590774E7;1.35556590774E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;5.356687579995448E7;0.0;1.3000004487499999E7;1.3000004487499999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;5.481947378006927E7;0.0;1.34838509589E7;1.34838509589E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;5.373202804249569E7;0.0;1.2095460149999999E7;1.2095460149999999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;5.452208024732446E7;0.0;1.2605967916799998E7;1.2605967916799998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;5.649217727704787E7;0.0;1.38018798592E7;1.38018798592E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;7.55314486582631E7;0.0;1.4178642053100001E7;1.4178642053100001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;7.691652653285429E7;0.0;1.4609441667700002E7;1.4609441667700002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;7.868486721333933E7;0.0;1.54425787247E7;1.54425787247E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;8.049300872053981E7;0.0;1.60851274887E7;1.60851274887E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;8.26098715555404E7;0.0;1.71404685568E7;1.71404685568E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;1.118304426306641E8;0.0;2.11097984244E7;2.11097984244E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;1.0414586666140053E8;0.0;2.2322253636099994E7;2.2322253636099994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;1.0591193722770336E8;0.0;2.2861190607900005E7;2.2861190607900005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;1.082690790019695E8;0.0;2.3809357757100005E7;2.3809357757100005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;1.1125806885726997E8;0.0;2.46097587634E7;2.46097587634E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;1.1401294308529338E8;0.0;2.5110890920299992E7;2.5110890920299992E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;1.2017243021260233E8;0.0;2.7740339047500007E7;2.7740339047500007E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;1.2126150639987767E8;0.0;2.74889335966E7;2.74889335966E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;1.2270277121449588E8;0.0;2.7526226717399996E7;2.7526226717399996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.2496178831096993E8;0.0;2.6142544994999994E7;2.6142544994999994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.3431001125989997E8;0.0;2.42890029646E7;2.42890029646E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;4183384.158291133;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;4179371.539486183;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;4181944.2043836163;0.0;2.8073246920200005E7;2.8073246920200005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;4183516.3434378514;0.0;2.8132405372900005E7;2.8132405372900005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;4191015.6790201697;0.0;2.8189681466600005E7;2.8189681466600005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;4203900.472413091;0.0;2.82449606617E7;2.82449606617E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4354211.500560892;0.0;2.82985821527E7;2.82985821527E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4370380.418068008;0.0;2.8331083015800003E7;2.8331083015800003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4434546.365635789;0.0;2.83619003686E7;2.83619003686E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4452801.678424047;0.0;2.83913423708E7;2.83913423708E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4491046.056507008;0.0;2.8419919891800005E7;2.8419919891800005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4513851.606079191;0.0;2.8449752002200004E7;2.8449752002200004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4524868.86435142;0.0;2.8433735242100004E7;2.8433735242100004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4542733.489562672;0.0;2.84174083914E7;2.84174083914E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4553709.415587646;0.0;2.8400727703800004E7;2.8400727703800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6735166.262306696;0.0;3.34671389498E7;3.34671389498E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;7027444.649434459;0.0;3.36065692016E7;3.36065692016E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;7059672.892182637;0.0;3.374429172800001E7;3.374429172800001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;7048164.7720796615;0.0;3.38769818026E7;3.38769818026E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;7323000.079902539;0.0;3.4109117534600005E7;3.4109117534600005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;7044909.533675923;0.0;3.4315952864700004E7;3.4315952864700004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;9586492.842168333;0.0;3.2605234681300003E7;3.2605234681300003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;9231178.079757426;0.0;3.2658056920700006E7;3.2658056920700006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;9322792.446171017;0.0;3.267181685819999E7;3.267181685819999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;9706925.287771806;0.0;3.2662363880699992E7;3.2662363880699992E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;1.3157753889024535E7;0.0;3.2677085452699997E7;3.2677085452699997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;1.351035367092641E7;0.0;3.2498037720399994E7;3.2498037720399994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;1.0563814289991291E7;0.0;3.217026589779999E7;3.217026589779999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;1.097356115596705E7;0.0;3.2196590827499997E7;3.2196590827499997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;1.123181362929841E7;0.0;3.219038247039999E7;3.219038247039999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;1.5554593427206693E7;0.0;3.756376443510001E7;3.756376443510001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;1.4557661912136734E7;0.0;3.77538047393E7;3.77538047393E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.4797753314955728E7;0.0;3.7780002010500014E7;3.7780002010500014E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.5101173536206266E7;0.0;3.802398455720004E7;3.802398455720004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.5408571212322699E7;0.0;3.82204524104E7;3.82204524104E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.5775346565945907E7;0.0;3.859100759939999E7;3.859100759939999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;2.00614597631708E7;0.0;3.520903329650002E7;3.520903329650002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;2.0388900739882167E7;0.0;3.529932944719998E7;3.529932944719998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;2.043414061222369E7;0.0;3.535906826020002E7;3.535906826020002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;2.053648289309427E7;0.0;3.538014824729999E7;3.538014824729999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;2.078222130894154E7;0.0;3.5351852909600005E7;3.5351852909600005E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.9290049174342442E7;0.0;3053613.668499999;3053613.668499999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.92715465431863E7;0.0;3049434.0099999993;3049434.0099999993;0.0;non
01;02;Etat Initial;ECS;99;2012;1.9283409386880018E7;0.0;3046631.3280999996;3046631.3280999996;0.0;non
01;02;Etat Initial;ECS;99;2013;1.9290658694741204E7;0.0;3044138.6945000016;3044138.6945000016;0.0;non
01;02;Etat Initial;ECS;99;2014;1.932523896437079E7;0.0;3045868.884999999;3045868.884999999;0.0;non
01;02;Etat Initial;ECS;99;2015;1.9384652178349257E7;0.0;3047863.8108999995;3047863.8108999995;0.0;non
01;02;Etat Initial;ECS;99;2016;2.0561554308204234E7;0.0;3582512.7524000006;3582512.7524000006;0.0;non
01;02;Etat Initial;ECS;99;2017;2.0152309705535773E7;0.0;3580019.5977999996;3580019.5977999996;0.0;non
01;02;Etat Initial;ECS;99;2018;2.0940913393280156E7;0.0;3590773.052999999;3590773.052999999;0.0;non
01;02;Etat Initial;ECS;99;2019;2.102711903700244E7;0.0;3586483.9888000004;3586483.9888000004;0.0;non
01;02;Etat Initial;ECS;99;2020;2.1207717489060845E7;0.0;3589301.2547999998;3589301.2547999998;0.0;non
01;02;Etat Initial;ECS;99;2021;2.1315410362040624E7;0.0;4039815.8468999993;4039815.8468999993;0.0;non
01;02;Etat Initial;ECS;99;2022;2.3378489132482376E7;0.0;4721359.9187;4721359.9187;0.0;non
01;02;Etat Initial;ECS;99;2023;2.3470789696073823E7;0.0;4711071.106399997;4711071.106399997;0.0;non
01;02;Etat Initial;ECS;99;2024;2.3527498647202883E7;0.0;4698055.5490999995;4698055.5490999995;0.0;non
01;02;Etat Initial;ECS;99;2025;3.2380607030320562E7;0.0;4941652.505499999;4941652.505499999;0.0;non
01;02;Etat Initial;ECS;99;2026;3.378579158381943E7;0.0;5054314.759699999;5054314.759699999;0.0;non
01;02;Etat Initial;ECS;99;2027;3.39407350585703E7;0.0;5040475.406499999;5040475.406499999;0.0;non
01;02;Etat Initial;ECS;99;2028;3.605407364179206E7;0.0;4822995.356999999;4822995.356999999;0.0;non
01;02;Etat Initial;ECS;99;2029;3.689665424873979E7;0.0;4914614.188800002;4914614.188800002;0.0;non
01;02;Etat Initial;ECS;99;2030;3.549550572736715E7;0.0;4769197.0605999995;4769197.0605999995;0.0;non
01;02;Etat Initial;ECS;99;2031;3.524445897855993E7;0.0;4977274.384600004;4977274.384600004;0.0;non
01;02;Etat Initial;ECS;99;2032;3.3395144229710594E7;0.0;4808729.643699997;4808729.643699997;0.0;non
01;02;Etat Initial;ECS;99;2033;3.646857045119839E7;0.0;4826583.749599996;4826583.749599996;0.0;non
01;02;Etat Initial;ECS;99;2034;4.0255190163994856E7;0.0;5598003.491700007;5598003.491700007;0.0;non
01;02;Etat Initial;ECS;99;2035;5.456597936330778E7;0.0;5605488.0667;5605488.0667;0.0;non
01;02;Etat Initial;ECS;99;2036;5.2849324653917894E7;0.0;5647450.800399995;5647450.800399995;0.0;non
01;02;Etat Initial;ECS;99;2037;5.403797309880144E7;0.0;5590102.719699998;5590102.719699998;0.0;non
01;02;Etat Initial;ECS;99;2038;5.6133985913216196E7;0.0;5723575.702200002;5723575.702200002;0.0;non
01;02;Etat Initial;ECS;99;2039;5.745504664218012E7;0.0;5747035.0776;5747035.0776;0.0;non
01;02;Etat Initial;ECS;99;2040;7.914543126196334E7;0.0;6108022.217200001;6108022.217200001;0.0;non
01;02;Etat Initial;ECS;99;2041;7.407280914116625E7;0.0;6513791.611999998;6513791.611999998;0.0;non
01;02;Etat Initial;ECS;99;2042;7.529445069080405E7;0.0;6465820.4972;6465820.4972;0.0;non
01;02;Etat Initial;ECS;99;2043;8.039154147215657E7;0.0;6371338.7791;6371338.7791;0.0;non
01;02;Etat Initial;ECS;99;2044;8.112159550016972E7;0.0;6328620.4879;6328620.4879;0.0;non
01;02;Etat Initial;ECS;99;2045;8.305255986189143E7;0.0;6308451.8377;6308451.8377;0.0;non
01;02;Etat Initial;ECS;99;2046;8.645533850318833E7;0.0;6897553.655899998;6897553.655899998;0.0;non
01;02;Etat Initial;ECS;99;2047;8.689555315330733E7;0.0;6784691.6866;6784691.6866;0.0;non
01;02;Etat Initial;ECS;99;2048;8.806141549553542E7;0.0;6731122.921999997;6731122.921999997;0.0;non
01;02;Etat Initial;ECS;99;2049;8.850246199166809E7;0.0;6596448.520399999;6596448.520399999;0.0;non
01;02;Etat Initial;ECS;99;2050;8.956147754567625E7;0.0;6485371.094499999;6485371.094499999;0.0;non
01;02;Etat Initial;Eclairage;99;2010;4880614.851339655;0.0;970716.9562999998;970716.9562999998;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4875933.46273388;0.0;973093.3984999999;973093.3984999999;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4878934.9051142195;0.0;979094.6210000002;979094.6210000002;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4880769.067344159;0.0;986067.3805000002;986067.3805000002;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4889518.292190199;0.0;1004295.1527000001;1004295.1527000001;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4904550.551148607;0.0;1023856.8644000001;1023856.8644000001;0.0;non
01;02;Etat Initial;Eclairage;99;2016;5079913.417321039;0.0;1199728.4491;1199728.4491;0.0;non
01;02;Etat Initial;Eclairage;99;2017;5098777.154412676;0.0;1224933.1693;1224933.1693;0.0;non
01;02;Etat Initial;Eclairage;99;2018;5173637.426575087;0.0;1287628.1630999998;1287628.1630999998;0.0;non
01;02;Etat Initial;Eclairage;99;2019;5194935.291494722;0.0;1314101.9426;1314101.9426;0.0;non
01;02;Etat Initial;Eclairage;99;2020;5239553.73259151;0.0;1363003.3654000002;1363003.3654000002;0.0;non
01;02;Etat Initial;Eclairage;99;2021;5266160.207092389;0.0;1389333.8307;1389333.8307;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5279013.675076656;0.0;1385412.99;1385412.99;0.0;non
01;02;Etat Initial;Eclairage;99;2023;5299855.737823116;0.0;1395238.2435000003;1395238.2435000003;0.0;non
01;02;Etat Initial;Eclairage;99;2024;5312660.984852253;0.0;1391115.1563;1391115.1563;0.0;non
01;02;Etat Initial;Eclairage;99;2025;7512300.831034392;0.0;1742548.1370000006;1742548.1370000006;0.0;non
01;02;Etat Initial;Eclairage;99;2026;7838303.647446129;0.0;2052556.8856;2052556.8856;0.0;non
01;02;Etat Initial;Eclairage;99;2027;7874250.533588327;0.0;2049212.7921999998;2049212.7921999998;0.0;non
01;02;Etat Initial;Eclairage;99;2028;7861414.553473468;0.0;2008685.4431999996;2008685.4431999996;0.0;non
01;02;Etat Initial;Eclairage;99;2029;8167961.627583601;0.0;2279409.1247999994;2279409.1247999994;0.0;non
01;02;Etat Initial;Eclairage;99;2030;7857783.71063853;0.0;1928963.5221000002;1928963.5221000002;0.0;non
01;02;Etat Initial;Eclairage;99;2031;8176714.483025932;0.0;2131727.0753999995;2131727.0753999995;0.0;non
01;02;Etat Initial;Eclairage;99;2032;7873651.891557804;0.0;1755854.4193999998;1755854.4193999998;0.0;non
01;02;Etat Initial;Eclairage;99;2033;7951793.557028221;0.0;1825264.9660999996;1825264.9660999996;0.0;non
